Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,"",Maine,REG (Non-Conf),W,82,47,"",119.0,68.2,68.9,.076,.318,.600,48.5,51.4,5.8,7.7,.598,10.5,24.1,.045,.361,22.4,32.4,.049
2,2021-11-12,@,Navy,REG (Non-Conf),W,77,57,"",118.4,87.7,65.0,.352,.352,.611,54.2,51.9,7.7,7.7,.574,12.5,22.2,.278,.422,14.3,18.8,.275
3,2021-11-15,"",Radford,REG (Non-Conf),W,65,39,"",93.5,56.1,69.5,.103,.397,.534,56.7,40.0,10.1,11.5,.517,19.8,17.2,.086,.300,21.9,13.2,.180
4,2021-11-18,"",Saint Francis (PA),REG (Non-Conf),W,85,55,"",125.3,81.0,67.9,.333,.333,.612,58.0,45.2,8.8,10.0,.575,10.3,33.3,.267,.381,11.7,23.1,.111
5,2021-11-21,"",Merrimack,REG (Non-Conf),W,72,43,"",120.3,71.8,59.9,.245,.469,.658,64.0,55.6,8.4,17.2,.663,18.0,33.3,.143,.439,23.4,13.8,.000
6,2021-11-24,N,Memphis,REG (Non-Conf),L,61,69,"",87.8,99.3,69.5,.393,.375,.459,41.3,52.6,11.5,0.0,.402,16.4,23.7,.286,.434,15.6,40.5,.262
7,2021-11-26,N,Xavier,REG (Non-Conf),L,58,59,"",94.7,96.3,61.3,.185,.426,.494,48.3,63.6,6.5,4.2,.481,12.0,15.2,.111,.587,20.7,8.0,.109
8,2021-12-01,@,Maryland,REG (Non-Conf),W,62,58,"",95.4,89.3,65.0,.200,.333,.472,43.9,65.2,9.2,9.5,.458,10.9,23.7,.117,.427,17.8,28.6,.200
9,2021-12-04,"",Wake Forest,REG (Conf),L,61,80,"",98.8,129.6,61.8,.143,.482,.510,49.0,60.9,4.9,5.6,.482,16.7,34.5,.125,.702,14.8,30.0,.135
10,2021-12-08,"",Cornell,REG (Non-Conf),W,93,60,"",130.4,84.1,71.3,.270,.365,.654,66.1,47.1,5.6,23.1,.635,13.4,40.7,.206,.462,21.2,12.5,.231
11,2021-12-12,@,Dayton,REG (Non-Conf),L,57,62,"",86.6,94.2,65.8,.255,.400,.462,46.2,52.4,7.6,6.3,.436,17.4,23.5,.164,.490,18.9,29.0,.260
12,2021-12-17,N,St. Bonaventure,REG (Non-Conf),W,86,49,"",125.5,71.5,68.6,.451,.549,.694,57.4,50.0,11.7,16.1,.676,17.4,37.5,.333,.389,24.0,26.7,.130
13,2021-12-22,@,Duke,REG (Conf),L,65,76,"",100.9,117.9,64.4,.148,.311,.498,48.3,61.5,6.2,2.6,.467,13.3,30.3,.131,.583,14.0,29.6,.241
