Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,N,Temple,REG (Non-Conf),W,91,67,"",126.4,93.1,72.0,.343,.179,.584,64.0,50.0,8.3,18.9,.560,10.4,41.2,.239,.460,10.2,17.1,.161
2,2015-11-15,"",Fairfield,REG (Non-Conf),W,92,65,"",116.2,82.1,79.2,.485,.348,.567,56.0,66.7,10.1,10.0,.561,11.0,37.1,.273,.431,20.9,27.5,.138
3,2015-11-18,"",Wofford,REG (Non-Conf),W,78,58,"",111.9,83.2,69.7,.306,.145,.549,65.1,40.6,15.8,18.2,.524,14.5,39.3,.210,.482,18.0,14.3,.053
4,2015-11-21,@,Northern Iowa,REG (Non-Conf),L,67,71,"",99.1,105.0,67.6,.224,.310,.522,59.4,65.4,4.4,10.3,.491,15.8,29.0,.172,.518,8.3,12.1,.211
5,2015-11-23,N,Northwestern,REG (Non-Conf),W,80,69,"",116.7,100.7,68.5,.306,.387,.563,65.5,75.0,7.3,3.1,.508,11.2,42.9,.274,.510,16.4,13.3,.308
6,2015-11-24,N,Kansas State,REG (Non-Conf),W,80,70,"",109.2,95.5,73.3,.323,.323,.559,58.0,69.0,6.8,17.4,.516,14.4,35.5,.258,.468,14.5,23.7,.194
7,2015-12-01,"",Maryland,REG (Non-Conf),W,89,81,"",112.6,102.5,79.1,.403,.210,.602,51.7,66.7,16.4,9.1,.605,16.9,30.0,.226,.610,24.6,25.0,.153
8,2015-12-06,"",Davidson,REG (Non-Conf),W,98,65,"",117.9,78.2,83.1,.227,.307,.590,62.7,55.3,8.4,8.3,.560,15.3,36.4,.187,.403,16.1,16.7,.164
9,2015-12-12,@,Texas,REG (Non-Conf),L,82,84,"",124.0,127.1,66.1,.560,.320,.648,43.1,38.5,7.6,15.8,.580,8.7,17.4,.480,.565,9.9,40.0,.226
10,2015-12-16,"",Tulane,REG (Non-Conf),W,96,72,"",131.8,98.9,72.8,.292,.333,.586,56.3,83.3,11.0,13.0,.569,7.9,40.0,.194,.508,13.6,27.8,.127
11,2015-12-19,N,UCLA,REG (Non-Conf),W,89,76,"",119.0,101.6,74.8,.275,.275,.570,50.7,52.8,9.4,8.7,.551,8.2,35.3,.188,.524,19.2,34.3,.159
12,2015-12-21,"",Appalachian State,REG (Non-Conf),W,94,70,"",123.7,92.1,76.0,.375,.153,.554,64.8,64.7,7.9,13.6,.493,11.5,55.6,.319,.508,21.1,25.7,.131
13,2015-12-28,"",UNC Greensboro,REG (Non-Conf),W,96,63,"",138.5,90.9,69.3,.338,.292,.636,72.4,52.8,8.7,0.0,.600,10.7,59.3,.277,.518,17.3,16.1,.070
14,2015-12-30,"",Clemson,REG (Conf),W,80,69,"",115.1,99.3,69.5,.219,.203,.566,58.3,50.0,8.6,8.8,.539,14.5,43.3,.172,.462,15.5,26.7,.377
15,2016-01-02,"",Georgia Tech,REG (Conf),W,86,78,"",114.1,103.4,75.4,.492,.203,.591,55.6,43.3,2.7,8.2,.525,13.1,25.9,.407,.477,11.0,22.2,.234
16,2016-01-04,@,Florida State,REG (Conf),W,106,90,"",119.5,101.5,88.7,.421,.224,.581,61.0,47.4,6.8,14.6,.539,14.1,45.9,.316,.485,14.3,25.0,.353
17,2016-01-09,@,Syracuse,REG (Conf),W,84,73,"",119.8,104.1,70.1,.328,.262,.596,48.4,75.0,11.4,9.4,.549,11.3,29.6,.279,.500,15.9,37.1,.159
18,2016-01-16,"",NC State,REG (Conf),W,67,55,"",104.9,86.1,63.9,.288,.303,.447,50.0,68.0,12.5,16.3,.417,10.7,50.0,.182,.436,22.1,50.0,.127
19,2016-01-20,"",Wake Forest,REG (Conf),W,83,68,"",102.1,83.6,81.3,.466,.247,.466,50.0,50.0,18.4,14.3,.404,10.1,35.4,.329,.418,19.9,34.1,.179
20,2016-01-24,@,Virginia Tech,REG (Conf),W,75,70,"",99.3,92.7,75.5,.338,.311,.437,65.7,46.4,14.6,20.0,.399,7.5,46.3,.216,.480,17.7,6.9,.440
21,2016-01-30,"",Boston College,REG (Conf),W,89,62,"",116.2,80.9,76.6,.328,.254,.575,56.5,63.9,15.7,4.0,.582,12.4,31.4,.164,.538,29.2,11.1,.115
22,2016-02-01,@,Louisville,REG (Conf),L,65,71,"",91.7,100.2,70.9,.500,.293,.453,48.7,55.0,9.9,6.5,.371,17.3,36.6,.379,.475,16.7,37.8,.233
23,2016-02-06,@,Notre Dame,REG (Conf),L,76,80,"",108.6,114.3,70.0,.356,.203,.551,53.4,63.0,1.4,10.0,.508,15.9,40.6,.271,.371,2.3,36.6,.470
24,2016-02-09,@,Boston College,REG (Conf),W,68,65,"",101.6,97.1,66.9,.231,.308,.589,53.7,51.9,9.0,10.0,.567,18.4,20.0,.173,.491,16.4,17.2,.222
25,2016-02-14,"",Pittsburgh,REG (Conf),W,85,64,"",116.2,87.5,73.2,.278,.278,.695,43.3,81.3,13.7,13.0,.667,15.3,4.3,.241,.440,19.7,36.4,.075
26,2016-02-17,"",Duke,REG (Conf),L,73,74,"",106.0,107.5,68.9,.214,.186,.473,60.3,56.7,1.5,15.2,.436,10.4,47.2,.171,.469,7.6,27.0,.200
27,2016-02-20,"",Miami (FL),REG (Conf),W,96,71,"",139.6,103.3,68.8,.181,.278,.614,59.7,53.8,7.3,12.5,.604,10.3,53.1,.125,.475,12.3,35.0,.254
28,2016-02-24,@,NC State,REG (Conf),W,80,68,"",113.3,96.3,70.6,.221,.221,.532,55.9,50.0,8.5,11.6,.500,9.6,42.4,.176,.415,12.0,31.4,.215
29,2016-02-27,@,Virginia,REG (Conf),L,74,79,"",107.9,115.2,68.6,.220,.322,.568,55.0,58.6,10.2,6.7,.568,16.6,38.7,.119,.500,10.1,27.6,.295
30,2016-02-29,"",Syracuse,REG (Conf),W,75,70,"",106.4,99.3,70.5,.279,.368,.487,55.9,60.7,8.5,8.6,.456,14.4,50.0,.191,.464,18.5,36.7,.345
31,2016-03-05,@,Duke,REG (Conf),W,76,72,"",102.7,97.3,74.0,.315,.315,.453,69.0,57.7,6.8,6.1,.384,14.3,54.8,.274,.470,7.5,16.7,.134
32,2016-03-10,N,Pittsburgh,CTOURN,W,88,71,"",127.1,102.6,69.2,.321,.250,.682,55.3,54.5,8.7,16.7,.643,13.4,31.6,.286,.491,15.4,28.6,.333
33,2016-03-11,N,Notre Dame,CTOURN,W,78,47,"",111.3,67.1,70.1,.275,.217,.500,63.9,70.0,11.4,12.9,.478,11.4,46.2,.174,.350,22.6,15.2,.240
