Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-07,N,Auburn,REG (Non-Conf),W,88,82,"",114.3,106.5,77.0,.567,.317,.578,50.7,38.5,13.0,9.1,.508,15.5,36.1,.450,.516,15.8,34.3,.270
2,2023-11-09,"","",REG (Non-Conf),W,96,70,"",126.7,92.4,75.8,.219,.315,.596,69.1,48.8,23.8,16.7,.596,13.9,62.5,.123,.548,24.1,21.7,.032
3,2023-11-12,"",Gardner-Webb,REG (Non-Conf),W,77,62,"",105.2,84.7,73.2,.552,.155,.526,63.4,26.9,8.2,14.0,.448,15.1,45.5,.431,.388,10.8,21.1,.149
4,2023-11-14,"",Kansas City,REG (Non-Conf),W,99,61,"",144.0,88.7,68.7,.574,.426,.720,63.2,54.8,4.4,10.5,.694,15.9,54.2,.444,.443,16.5,30.3,.115
5,2023-11-22,N,Oregon State,REG (Non-Conf),W,88,72,"",124.1,101.5,70.9,.397,.286,.588,51.6,60.6,12.7,7.9,.579,8.5,28.6,.238,.528,16.0,18.5,.302
6,2023-11-24,N,Florida,REG (Non-Conf),W,95,91,"",123.6,118.4,76.9,.431,.431,.680,43.5,66.7,7.8,9.3,.638,15.7,25.0,.362,.507,12.8,44.7,.304
7,2023-11-28,"",Nicholls State,REG (Non-Conf),W,108,70,"",142.1,92.1,76.0,.343,.343,.693,63.1,65.8,6.6,7.7,.672,10.4,34.5,.269,.438,11.2,13.9,.219
8,2023-12-02,"",Northwestern State,REG (Non-Conf),W,91,40,"",133.8,58.8,68.0,.433,.467,.629,71.4,43.8,5.9,28.1,.617,10.0,46.4,.283,.295,13.9,8.6,.125
9,2023-12-05,"",Seton Hall,REG (Non-Conf),W,78,60,"",124.5,95.7,62.7,.273,.400,.628,51.9,60.7,8.0,14.6,.600,16.2,37.9,.218,.463,15.7,32.0,.185
10,2023-12-16,N,Michigan State,REG (Non-Conf),L,64,88,"",91.2,125.4,70.2,.396,.396,.561,34.1,56.5,11.4,0.0,.542,24.0,16.7,.250,.714,18.3,41.2,.367
11,2023-12-20,N,Duke,REG (Non-Conf),L,70,78,"",105.0,117.0,66.7,.276,.310,.534,53.6,40.0,4.5,17.9,.500,15.5,35.5,.207,.529,11.0,24.0,.471
12,2023-12-22,"",Mississippi Valley State,REG (Non-Conf),W,107,48,"",159.0,71.3,67.3,.131,.492,.826,56.5,65.9,17.8,8.3,.828,12.2,22.2,.098,.458,26.8,21.4,.083
13,2024-01-02,"",Cornell,REG (Non-Conf),W,98,79,"",136.5,110.0,71.8,.277,.477,.666,52.5,58.3,5.6,5.4,.662,9.8,31.0,.185,.557,13.7,28.1,.180
14,2024-01-06,@,Oklahoma State,REG (Conf),W,75,70,OT,106.3,99.2,62.7,.192,.205,.471,55.7,25.8,12.8,3.0,.438,8.1,36.6,.151,.509,16.1,17.2,.302
