Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2015-12-28,"",Campbell,REG (Non-Conf),W,106,83,"",129.0,101.0,82.2,.371,.257,.644,54.8,41.0,8.5,12.5,.621,11.8,33.3,.271,.483,16.1,27.5,.417
12,2015-12-31,"",Drexel,REG (Conf),W,75,63,"",104.1,87.5,72.0,.884,.279,.614,41.2,45.0,13.9,20.4,.535,21.8,26.9,.674,.366,19.1,50.0,.209
13,2016-01-02,"",Northeastern,REG (Conf),L,63,65,"",103.1,106.4,61.1,.220,.424,.483,44.6,47.8,13.1,27.3,.466,9.7,29.4,.136,.471,15.3,38.7,.308
14,2016-01-07,@,Towson,REG (Conf),L,60,76,"",86.9,110.0,69.1,.311,.361,.428,36.5,40.0,5.8,12.1,.369,9.1,19.5,.246,.547,21.0,31.8,.674
15,2016-01-09,@,Delaware,REG (Conf),W,85,67,"",117.0,92.2,72.6,.152,.318,.601,50.8,57.1,12.4,15.8,.583,12.4,33.3,.121,.402,23.7,30.0,.652
16,2016-01-14,@,Elon,REG (Conf),W,91,82,"",121.1,109.1,75.1,.328,.393,.645,44.3,47.1,13.3,18.9,.648,14.5,25.9,.197,.534,19.1,41.2,.345
17,2016-01-16,"",William & Mary,REG (Conf),W,97,94,OT,118.1,114.4,73.0,.410,.443,.666,52.3,42.4,6.1,14.9,.648,18.0,22.6,.295,.551,10.1,20.6,.261
18,2016-01-21,"",Delaware,REG (Conf),W,79,70,"",112.5,99.7,70.2,.618,.473,.555,52.1,58.3,4.3,8.3,.518,9.0,23.5,.400,.448,10.1,23.1,.310
19,2016-01-24,@,Drexel,REG (Conf),W,77,71,"",106.4,98.1,72.4,.306,.194,.542,59.4,42.9,8.3,5.6,.508,15.5,35.5,.226,.500,15.4,18.2,.365
20,2016-01-28,@,James Madison,REG (Conf),W,78,73,"",103.0,96.4,75.7,.593,.390,.516,60.8,52.0,6.6,10.0,.458,10.6,28.9,.407,.433,9.8,9.8,.538
21,2016-01-30,"",College of Charleston,REG (Conf),W,65,55,"",101.1,85.6,64.3,.568,.386,.582,53.4,47.6,10.9,18.4,.545,24.4,38.5,.386,.412,23.8,34.4,.255
22,2016-02-04,@,Hofstra,REG (Conf),W,70,67,"",100.5,96.2,69.7,.167,.139,.450,46.4,31.0,15.8,6.3,.431,9.3,32.6,.111,.398,15.5,39.0,.444
23,2016-02-06,@,Northeastern,REG (Conf),W,90,73,"",124.3,100.8,72.4,.203,.322,.696,52.0,64.9,8.3,5.7,.703,16.7,21.7,.119,.521,17.9,22.2,.479
24,2016-02-11,"",Elon,REG (Conf),W,86,82,"",115.8,110.4,74.3,.508,.262,.533,56.7,46.4,8.1,2.7,.477,10.0,35.9,.369,.575,14.3,14.3,.396
25,2016-02-13,"",James Madison,REG (Conf),W,78,68,"",107.8,94.0,72.3,.443,.459,.528,50.0,50.0,8.3,7.3,.475,10.9,28.9,.328,.490,21.0,25.0,.353
26,2016-02-18,@,William & Mary,REG (Conf),L,69,87,"",101.5,128.0,68.0,.169,.462,.491,42.9,73.1,8.8,5.9,.469,12.5,30.6,.123,.585,11.6,40.7,.472
27,2016-02-20,@,College of Charleston,REG (Conf),W,59,55,OT,80.5,75.0,65.2,.587,.391,.501,46.4,29.4,10.9,13.6,.413,21.4,17.9,.457,.322,19.8,34.1,.288
28,2016-02-25,"",Hofstra,REG (Conf),L,69,70,"",101.9,103.4,67.7,.177,.242,.513,42.9,34.5,11.8,5.4,.508,10.6,25.9,.097,.443,18.0,44.4,.434
29,2016-02-27,"",Towson,REG (Conf),W,74,68,"",107.1,98.4,69.1,.340,.340,.601,41.0,46.2,10.1,6.3,.557,20.6,28.0,.283,.461,16.4,50.0,.141
30,2016-03-05,N,College of Charleston,CTOURN,W,66,64,"",99.7,96.7,66.2,.380,.360,.559,53.4,45.8,6.0,8.8,.550,20.3,28.6,.220,.490,19.1,23.3,.354
31,2016-03-06,N,Northeastern,CTOURN,W,73,70,"",114.0,109.3,64.0,.345,.345,.570,52.3,50.0,1.6,6.5,.536,12.3,29.0,.255,.457,12.3,26.5,.609
32,2016-03-07,N,Hofstra,CTOURN,W,80,73,OT,112.0,102.2,63.5,.290,.217,.510,50.0,26.7,8.4,18.4,.471,8.2,33.3,.217,.446,13.9,26.7,.411
