Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,"",Eastern Illinois,REG (Non-Conf),W,88,49,"",130.5,72.6,67.5,.410,.443,.604,77.3,46.9,13.3,8.8,.598,17.1,65.6,.246,.380,18.0,11.8,.220
2,2015-11-16,"",Austin Peay,REG (Non-Conf),W,102,76,"",126.4,94.2,80.7,.167,.450,.788,55.8,62.5,17.3,6.5,.800,23.6,25.0,.100,.542,25.7,25.0,.183
3,2015-11-19,"",Creighton,REG (Non-Conf),W,86,65,"",112.5,85.0,76.4,.129,.400,.579,56.3,51.4,7.8,11.9,.571,17.7,35.1,.086,.475,18.2,20.6,.133
4,2015-11-23,N,Wake Forest,REG (Non-Conf),L,78,82,"",102.5,107.8,76.1,.367,.483,.554,43.1,65.4,11.8,10.9,.517,16.6,30.3,.267,.551,18.5,43.8,.087
5,2015-11-24,N,St. John's (NY),REG (Non-Conf),W,83,73,"",117.5,103.4,70.6,.462,.365,.655,54.2,63.3,9.9,8.1,.654,20.2,30.8,.288,.500,14.0,27.3,.327
6,2015-11-25,N,UNLV,REG (Non-Conf),L,69,72,"",92.9,97.0,74.3,.365,.385,.565,53.0,70.8,9.4,9.5,.567,22.8,17.9,.192,.500,14.5,21.1,.180
7,2015-11-30,"",Alcorn State,REG (Non-Conf),W,112,70,"",156.6,97.9,71.5,.431,.448,.801,61.0,61.5,16.8,9.8,.802,14.7,52.4,.328,.463,14.1,34.2,.119
8,2015-12-02,@,Duke,REG (Non-Conf),L,74,94,"",113.6,144.3,65.2,.321,.321,.606,35.8,48.1,7.7,8.7,.575,12.8,21.7,.245,.607,7.4,53.3,.129
9,2015-12-05,"",Morehead State,REG (Non-Conf),W,92,59,"",127.4,81.7,72.2,.679,.283,.656,56.7,36.7,9.7,18.9,.613,15.6,46.2,.509,.353,24.6,35.3,.451
10,2015-12-09,"",IPFW,REG (Non-Conf),W,90,65,"",114.4,82.7,78.6,.536,.393,.641,65.8,44.8,7.6,17.1,.598,19.5,38.5,.411,.409,15.7,19.1,.167
11,2015-12-12,"",McNeese State,REG (Non-Conf),W,105,60,"",139.0,79.4,75.6,.205,.359,.613,53.0,52.5,11.9,14.6,.596,8.5,43.9,.154,.349,20.8,38.1,.254
