Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2011-01-15,"",Stephen F. Austin,REG (Conf),L,59,68,"",92.6,106.8,63.7,.413,.217,.536,45.1,47.6,6.3,7.9,.500,23.6,30.8,.283,.490,16.4,40.0,.408
16,2011-01-19,@,Northwestern State,REG (Conf),W,63,58,"",83.4,76.8,75.6,.543,.370,.544,47.7,60.0,14.6,8.3,.500,26.6,18.5,.370,.348,21.3,31.6,.339
17,2011-01-22,"",Texas State San Marcos,REG (Conf),W,88,84,"",109.8,104.8,80.2,.567,.317,.578,49.4,46.4,6.2,7.1,.525,18.3,32.4,.417,.478,14.6,37.0,.299
18,2011-01-24,"","",REG (Non-Conf),W,71,50,"",99.4,70.0,71.5,.484,.419,.466,51.3,64.0,16.8,5.7,.468,9.5,30.8,.210,.388,20.8,28.2,.086
19,2011-01-29,@,Sam Houston State,REG (Conf),L,67,88,"",91.5,120.2,73.2,.611,.352,.481,53.1,85.0,8.2,7.1,.417,18.7,31.6,.407,.673,18.2,15.4,.449
20,2011-02-02,"",UT Arlington,REG (Conf),W,70,62,"",100.6,89.1,69.6,.439,.439,.508,51.7,43.5,14.4,16.7,.465,15.9,33.3,.298,.570,28.3,24.0,.100
21,2011-02-05,"",Lamar,REG (Conf),W,70,64,"",98.4,89.9,71.2,.576,.305,.466,48.6,50.0,12.6,0.0,.381,8.5,26.3,.424,.475,17.5,27.8,.117
22,2011-02-09,@,Southeastern Louisiana,REG (Conf),L,73,79,"",109.7,118.8,66.5,.480,.260,.594,49.2,43.5,3.0,7.9,.520,17.5,25.0,.420,.575,11.9,30.3,.167
23,2011-02-12,@,Stephen F. Austin,REG (Conf),L,66,70,"",100.4,106.5,65.7,.449,.408,.555,52.4,52.4,6.1,3.0,.469,20.1,36.0,.408,.581,24.3,23.5,.465
24,2011-02-16,"",McNeese State,REG (Conf),W,65,61,"",87.7,82.3,74.1,.365,.365,.440,47.1,68.2,6.7,5.1,.373,9.8,18.9,.286,.380,14.7,31.3,.099
25,2011-02-19,@,Nicholls State,REG (Conf),L,52,54,"",88.8,92.2,58.6,.357,.286,.529,51.0,66.7,8.5,13.6,.488,25.7,26.1,.262,.477,18.7,26.9,.302
26,2011-02-23,"",Texas A&MâCorpus Christi,REG (Conf),W,71,62,"",97.5,85.2,72.8,.585,.358,.524,42.2,45.5,15.1,3.4,.491,15.1,25.0,.358,.427,29.5,35.7,.438
27,2011-02-26,@,Texas State San Marcos,REG (Conf),L,80,82,"",116.1,119.0,68.9,.411,.446,.598,47.5,62.1,7.3,11.1,.616,15.2,33.3,.196,.534,12.5,35.7,.322
28,2011-03-02,"",Central Arkansas,REG (Conf),W,70,58,"",93.2,77.2,75.1,.276,.414,.534,50.0,62.5,8.0,13.6,.491,20.6,21.2,.224,.331,12.7,27.9,.322
29,2011-03-05,@,UT Arlington,REG (Conf),W,68,63,"",116.6,108.0,58.3,.438,.458,.586,37.7,47.6,12.0,6.1,.542,13.4,33.3,.333,.491,18.0,58.1,.123
30,2011-03-09,N,Northwestern State,CTOURN,W,97,96,"",130.5,129.2,74.3,.414,.259,.699,46.7,47.1,12.1,2.8,.672,17.8,34.6,.328,.603,12.5,44.1,.317
31,2011-03-10,N,Sam Houston State,CTOURN,W,79,70,"",118.6,105.1,66.6,.717,.326,.640,57.4,47.8,4.5,3.0,.598,17.4,44.0,.522,.406,7.1,34.9,.203
32,2011-03-12,N,McNeese State,CTOURN,W,75,72,"",114.4,109.8,65.6,.463,.352,.569,50.7,48.0,9.2,5.4,.528,8.3,30.0,.333,.478,10.0,32.4,.119
