Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-25,"",Eastern Michigan,REG (Non-Conf),W,83,67,"",112.8,91.0,73.6,.291,.509,.663,55.4,90.0,2.7,11.6,.655,21.4,22.7,.200,.438,11.2,23.5,.172
2,2020-11-28,"",Notre Dame,REG (Non-Conf),W,80,70,"",103.3,90.4,77.5,.229,.314,.515,58.2,86.7,11.6,30.8,.479,13.4,28.9,.186,.417,12.1,14.6,.333
3,2020-12-01,@,Duke,REG (Non-Conf),W,75,69,"",95.5,87.8,78.6,.397,.317,.501,56.1,33.3,7.6,7.7,.468,16.7,30.8,.254,.363,13.6,20.9,.387
4,2020-12-04,"",Detroit Mercy,REG (Non-Conf),W,83,76,"",106.3,97.3,78.1,.383,.300,.585,52.2,55.2,6.4,14.0,.533,19.3,32.3,.317,.445,13.3,31.6,.151
5,2020-12-06,"",Western Michigan,REG (Non-Conf),W,79,61,"",113.2,87.4,69.8,.111,.413,.596,54.1,87.5,5.7,13.0,.587,14.2,22.2,.079,.432,14.6,20.6,.169
6,2020-12-13,"",Oakland,REG (Non-Conf),W,109,91,"",132.5,110.6,82.3,.224,.487,.648,71.9,82.1,4.9,10.7,.612,16.0,50.0,.211,.645,13.3,6.3,.177
7,2020-12-20,@,Northwestern,REG (Conf),L,65,79,"",94.7,115.1,68.7,.149,.463,.453,52.4,73.1,10.2,3.3,.448,10.0,28.9,.075,.627,16.8,12.0,.294
8,2020-12-25,"",Wisconsin,REG (Conf),L,76,85,"",110.3,123.3,68.9,.281,.193,.588,52.7,85.2,2.9,0.0,.544,17.8,28.1,.246,.608,8.4,13.0,.451
9,2020-12-28,@,Minnesota,REG (Conf),L,56,81,"",75.4,109.0,74.3,.257,.357,.356,41.0,55.6,5.4,5.3,.300,7.1,21.6,.200,.524,15.5,28.1,.238
10,2021-01-02,@,Nebraska,REG (Conf),W,84,77,"",116.4,106.7,72.2,.464,.411,.614,51.9,41.4,8.3,13.9,.580,14.9,31.0,.339,.573,19.0,24.0,.255
11,2021-01-05,"",Rutgers,REG (Conf),W,68,45,"",103.0,68.1,66.1,.388,.286,.586,67.2,69.6,7.6,17.0,.531,20.5,34.8,.327,.331,8.2,14.6,.102
12,2021-01-08,"",Purdue,REG (Conf),L,54,55,"",85.8,87.4,63.0,.610,.317,.511,49.2,75.0,6.4,28.1,.427,20.9,23.1,.463,.366,14.5,31.4,.250
13,2021-01-28,@,Rutgers,REG (Conf),L,37,67,"",56.0,101.5,66.0,.089,.357,.317,42.0,50.0,6.1,9.8,.321,24.6,27.0,.018,.475,15.4,40.6,.167
14,2021-01-31,@,Ohio State,REG (Conf),L,62,79,"",86.4,110.1,71.8,.585,.453,.458,50.0,64.7,2.8,5.4,.368,12.9,18.2,.434,.509,11.6,18.2,.418
15,2021-02-02,@,Iowa,REG (Conf),L,78,84,"",120.2,129.5,64.9,.214,.414,.506,49.3,57.1,4.6,10.3,.486,9.4,43.2,.143,.545,5.2,41.9,.411
16,2021-02-06,"",Nebraska,REG (Conf),W,66,56,"",83.0,70.4,79.5,.271,.390,.495,59.7,69.6,8.8,17.1,.441,23.1,25.8,.237,.388,19.7,14.6,.190
17,2021-02-09,"",Penn State,REG (Conf),W,60,58,"",92.8,89.7,64.6,.273,.273,.483,53.8,65.2,7.7,8.6,.455,12.7,28.1,.182,.388,12.1,21.2,.224
18,2021-02-13,"",Iowa,REG (Conf),L,58,88,"",85.5,129.8,67.8,.258,.339,.417,43.6,81.8,4.4,5.0,.403,9.1,22.2,.129,.592,5.1,27.3,.169
19,2021-02-16,@,Purdue,REG (Conf),L,65,75,"",98.5,113.7,66.0,.346,.308,.537,56.5,52.2,3.0,4.4,.510,20.9,36.7,.231,.518,8.1,25.0,.281
20,2021-02-20,@,Indiana,REG (Conf),W,78,71,"",112.6,102.5,69.3,.254,.288,.590,52.5,41.4,5.8,10.5,.551,17.5,36.7,.220,.474,12.8,31.0,.298
21,2021-02-23,"",Illinois,REG (Conf),W,81,72,"",116.0,103.1,69.8,.339,.136,.591,45.9,56.3,10.0,20.9,.576,10.5,25.0,.220,.442,12.6,38.1,.317
22,2021-02-25,"",Ohio State,REG (Conf),W,71,67,"",104.6,98.7,67.9,.500,.300,.574,53.6,79.2,5.9,13.2,.520,19.5,24.0,.380,.481,12.5,22.6,.327
23,2021-02-28,@,Maryland,REG (Conf),L,55,73,"",92.8,123.2,59.3,.263,.491,.429,52.4,68.4,3.4,11.1,.404,11.1,31.7,.158,.581,11.4,9.1,.535
24,2021-03-02,"",Indiana,REG (Conf),W,64,58,"",98.4,89.2,65.0,.566,.321,.476,54.4,55.0,7.7,28.6,.415,11.8,33.3,.377,.345,10.4,25.0,.364
25,2021-03-04,@,Michigan,REG (Conf),L,50,69,"",76.2,105.1,65.7,.255,.164,.406,44.3,35.0,7.6,13.9,.364,15.1,20.6,.182,.567,19.3,25.9,.192
26,2021-03-07,"",Michigan,REG (Conf),W,70,64,"",108.4,99.1,64.6,.426,.204,.539,54.5,50.0,7.7,5.3,.481,11.0,27.6,.333,.475,10.9,24.3,.117
27,2021-03-11,N,Maryland,CTOURN,L,57,68,"",80.9,96.6,70.4,.340,.302,.463,50.7,45.5,9.9,8.6,.453,22.6,24.2,.170,.436,13.9,26.3,.364
