Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,"",Howard,REG (Non-Conf),W,76,58,"",115.0,87.8,66.1,.500,.462,.591,50.9,72.7,13.6,12.9,.510,13.4,33.3,.442,.512,23.0,26.1,.326
2,2016-11-13,"",IUPUI,REG (Non-Conf),W,77,65,"",113.6,95.9,67.8,.300,.350,.562,58.2,37.0,5.9,16.3,.508,11.6,31.3,.267,.447,10.8,17.1,.246
3,2016-11-17,N,Marquette,REG (Non-Conf),W,79,61,"",106.0,81.9,74.5,.377,.434,.632,58.9,55.6,4.0,12.8,.594,21.4,20.0,.302,.444,19.3,9.7,.241
4,2016-11-18,N,SMU,REG (Non-Conf),W,76,54,"",125.1,88.9,60.8,.216,.608,.676,42.1,51.9,11.5,7.3,.657,6.6,8.3,.176,.439,17.5,33.3,.070
5,2016-11-23,@,South Carolina,REG (Non-Conf),L,46,61,"",70.9,94.0,64.9,.615,.500,.342,45.5,20.0,10.8,0.0,.212,18.2,38.5,.462,.472,17.4,44.4,.208
6,2016-11-26,"",Mount St. Mary's,REG (Non-Conf),W,64,47,"",106.5,78.2,60.1,.109,.491,.553,58.9,58.3,6.7,5.9,.536,17.2,28.6,.091,.438,17.9,10.7,.104
7,2016-11-30,"",Virginia Tech,REG (Non-Conf),L,70,73,"",109.1,113.8,64.2,.119,.458,.562,48.1,39.3,4.7,3.1,.559,12.6,25.0,.068,.587,20.0,25.0,.413
8,2016-12-03,"",Kennesaw State,REG (Non-Conf),W,82,55,"",134.5,90.2,61.0,.321,.377,.671,62.5,50.0,6.6,5.6,.651,10.3,31.8,.245,.531,20.4,11.5,.083
9,2016-12-06,"",Texas,REG (Non-Conf),W,53,50,"",83.4,78.7,63.5,.229,.396,.498,49.0,60.0,12.6,8.3,.479,18.4,12.0,.146,.433,20.3,15.4,.096
10,2016-12-10,@,UCLA,REG (Non-Conf),L,84,102,"",130.5,158.5,64.4,.224,.448,.654,42.0,55.2,9.3,0.0,.621,8.6,25.9,.207,.802,10.7,39.1,.155
11,2016-12-13,"",Central Arkansas,REG (Non-Conf),W,97,53,"",142.3,77.7,68.2,.290,.726,.687,59.3,68.8,8.8,4.4,.669,7.8,28.6,.226,.463,19.5,12.9,.056
12,2016-12-17,"",Maryland Eastern Shore,REG (Non-Conf),W,98,49,"",144.0,72.0,68.1,.500,.404,.761,58.6,82.4,10.3,12.8,.769,12.3,26.3,.346,.379,19.3,25.6,.086
13,2016-12-22,"",Furman,REG (Non-Conf),W,68,62,"",113.1,103.2,60.1,.291,.364,.543,46.2,54.2,8.3,0.0,.473,7.4,25.0,.291,.533,19.5,29.2,.283
14,2017-01-01,@,Iowa,REG (Conf),L,83,86,OT,115.7,119.9,63.8,.068,.473,.543,46.8,61.8,9.8,4.0,.541,9.5,31.7,.041,.558,10.6,36.1,.130
15,2017-01-04,"",Penn State,REG (Conf),W,72,69,"",109.9,105.3,65.5,.375,.375,.546,41.0,40.0,13.7,9.7,.500,7.0,14.7,.286,.560,18.0,25.9,.260
16,2017-01-07,"",Maryland,REG (Conf),L,70,77,"",109.9,120.9,63.7,.179,.375,.576,42.3,35.7,11.0,10.3,.571,12.9,21.4,.107,.611,15.4,33.3,.204
17,2017-01-11,@,Illinois,REG (Conf),L,69,85,"",115.5,142.3,59.8,.196,.275,.619,37.0,44.4,10.0,0.0,.598,12.5,15.4,.157,.726,13.5,35.0,.151
