Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-11,"",Towson,REG (Non-Conf),W,100,54,"",144.7,78.1,69.1,.171,.329,.661,49.2,73.2,21.7,16.7,.657,6.2,38.7,.114,.382,27.5,41.2,.294
2,2011-11-15,N,Kentucky,REG (Non-Conf),L,65,75,"",85.8,98.9,75.8,.458,.254,.452,49.3,45.0,13.2,13.9,.373,16.3,27.8,.356,.578,22.7,25.8,.314
3,2011-11-21,N,Georgetown,REG (Non-Conf),W,67,63,"",100.0,94.0,67.0,.431,.314,.545,51.7,54.2,6.0,12.9,.520,16.3,24.1,.275,.464,14.8,22.6,.218
4,2011-11-22,N,UCLA,REG (Non-Conf),W,72,56,"",112.1,87.2,64.2,.468,.340,.627,60.4,62.5,10.9,6.7,.585,23.9,37.5,.362,.455,20.6,20.7,.364
5,2011-11-23,N,Duke,REG (Non-Conf),L,61,68,"",92.7,103.4,65.8,.408,.163,.521,54.2,28.6,7.6,12.9,.449,22.5,36.0,.347,.491,15.8,32.4,.232
6,2011-11-30,"",Florida Atlantic,REG (Non-Conf),W,77,54,"",101.5,71.2,75.9,.600,.236,.545,62.0,45.8,7.9,27.1,.473,19.4,34.4,.455,.354,11.9,19.1,.123
7,2011-12-03,"",South Florida,REG (Non-Conf),W,70,42,"",106.7,64.0,65.6,.480,.500,.570,57.1,73.9,12.2,17.2,.530,18.6,28.6,.340,.370,25.1,14.3,.174
8,2011-12-06,"",Long Beach State,REG (Non-Conf),W,88,80,"",108.0,98.2,81.5,.407,.220,.625,60.0,50.0,3.7,35.3,.593,23.8,32.1,.305,.491,16.6,15.6,.528
9,2011-12-10,"",Ohio State,REG (Non-Conf),W,78,67,"",108.3,93.0,72.0,.417,.354,.678,52.6,64.3,8.3,4.4,.677,23.8,25.0,.271,.427,17.5,32.4,.226
10,2011-12-19,N,Davidson,REG (Non-Conf),L,74,80,"",96.4,104.2,76.8,.500,.371,.482,54.7,60.0,11.7,10.7,.452,15.4,34.2,.290,.500,14.1,24.3,.311
11,2011-12-22,@,Southern California,REG (Non-Conf),W,63,47,"",94.6,70.6,66.6,.396,.340,.500,59.4,68.2,9.0,11.4,.481,20.3,39.4,.226,.408,24.6,19.4,.143
12,2011-12-29,"",Howard,REG (Non-Conf),W,89,34,"",129.7,49.6,68.6,.386,.298,.660,52.9,69.7,16.0,19.4,.658,16.2,32.0,.246,.250,27.2,35.6,.130
13,2011-12-31,"",North Dakota,REG (Non-Conf),W,84,58,"",117.9,81.4,71.3,.500,.435,.547,61.8,70.0,11.2,5.1,.532,11.5,41.7,.290,.456,19.8,15.6,.105
14,2012-01-04,"",Kansas State,REG (Conf),W,67,49,"",102.9,75.3,65.1,.291,.236,.535,66.7,52.0,9.2,24.3,.500,23.3,56.7,.218,.360,15.7,26.2,.140
