Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,"",Colgate,REG (Non-Conf),W,80,69,"",116.4,100.4,68.7,.617,.350,.516,65.7,72.0,11.6,10.7,.467,10.4,47.5,.400,.570,17.8,10.0,.070
2,2025-11-08,"",Arkansas,REG (Non-Conf),W,69,66,"",97.7,93.4,70.6,.426,.230,.470,55.7,72.0,9.9,14.3,.418,16.0,44.4,.295,.455,17.3,32.4,.268
3,2025-11-13,"",San Jose State,REG (Non-Conf),W,79,60,"",119.3,90.6,66.2,.431,.431,.565,61.8,89.3,10.6,20.7,.534,11.4,38.7,.293,.429,11.0,18.9,.214
4,2025-11-18,N,Kentucky,REG (Non-Conf),W,83,66,"",114.3,90.9,72.6,.156,.344,.604,60.7,78.1,6.9,14.8,.586,14.9,26.9,.125,.412,11.8,14.3,.333
5,2025-11-21,"",Detroit Mercy,REG (Non-Conf),W,84,56,"",119.9,79.9,70.1,.426,.443,.573,58.2,64.3,11.4,12.5,.525,14.1,44.1,.328,.408,19.0,27.3,.117
6,2025-11-25,N,East Carolina,REG (Non-Conf),W,89,56,"",117.8,74.1,75.5,.179,.418,.612,59.7,70.6,17.2,24.2,.604,13.1,35.3,.119,.396,26.7,10.7,.375
7,2025-11-27,N,North Carolina,REG (Non-Conf),W,74,58,"",116.2,91.1,63.7,.150,.167,.576,55.0,45.2,3.1,12.5,.558,13.5,33.3,.117,.418,11.3,27.3,.218
8,2025-12-02,"",Iowa,REG (Conf),W,71,52,"",118.4,86.7,60.0,.543,.261,.613,68.8,56.5,6.7,13.6,.533,19.5,52.2,.478,.456,17.2,16.0,.244
9,2025-12-06,"",Duke,REG (Non-Conf),L,60,66,"",90.5,99.6,66.3,.212,.333,.413,50.0,85.7,7.5,19.2,.379,6.4,25.0,.152,.464,10.8,21.1,.273
10,2025-12-13,@,Penn State,REG (Conf),W,76,72,"",108.4,102.7,70.1,.404,.346,.613,57.4,58.3,8.6,8.1,.558,20.5,30.8,.346,.485,10.2,22.9,.121
11,2025-12-16,"",Toledo,REG (Non-Conf),W,92,69,"",125.9,94.5,73.1,.284,.343,.605,70.8,76.5,4.1,18.9,.582,16.5,50.0,.209,.438,5.3,12.5,.203
12,2025-12-20,N,Oakland,REG (Non-Conf),W,79,70,"",113.6,100.6,69.6,.377,.361,.549,67.8,67.9,5.8,32.4,.508,13.3,48.4,.279,.518,16.2,10.7,.214
13,2025-12-29,"",Cornell,REG (Non-Conf),W,114,97,"",136.2,115.9,83.7,.662,.431,.667,59.7,83.3,7.2,7.7,.654,12.3,39.4,.446,.564,12.0,23.1,.257
14,2026-01-02,@,Nebraska,REG (Conf),L,56,58,"",86.6,89.7,64.7,.300,.560,.490,60.6,70.6,7.7,20.0,.440,25.0,34.4,.240,.430,11.2,17.9,.158
15,2026-01-05,"",Southern California,REG (Conf),W,80,51,"",113.4,72.3,70.6,.300,.367,.584,56.7,50.0,12.8,15.8,.558,13.8,32.3,.217,.355,21.4,22.2,.218
16,2026-01-08,"",Northwestern,REG (Conf),W,76,66,"",115.0,99.9,66.1,.673,.367,.588,65.1,70.8,4.5,6.3,.541,15.7,42.3,.469,.431,8.2,18.9,.276
17,2026-01-13,"",Indiana,REG (Conf),W,81,60,"",123.1,91.2,65.8,.453,.491,.629,67.3,63.0,12.2,11.1,.585,17.9,43.5,.358,.531,18.1,11.5,.163
18,2026-01-17,@,Washington,REG (Conf),W,80,63,"",114.5,90.2,69.9,.277,.292,.544,55.9,45.2,8.6,8.8,.523,6.4,25.0,.185,.500,16.9,7.4,.189
19,2026-01-20,@,Oregon,REG (Conf),W,68,52,"",116.7,89.3,58.3,.184,.408,.638,58.0,57.1,5.2,22.6,.643,14.5,28.6,.102,.461,15.1,20.7,.098
20,2026-01-24,"",Maryland,REG (Conf),W,91,48,"",146.5,77.3,62.1,.339,.339,.700,61.8,73.5,8.0,10.7,.688,9.7,36.4,.250,.389,11.9,21.2,.111
21,2026-01-27,@,Rutgers,REG (Conf),W,88,79,OT,123.7,111.1,63.2,.456,.386,.634,69.8,64.3,1.4,11.4,.561,16.8,50.0,.421,.484,6.4,16.2,.306
22,2026-01-30,"",Michigan,REG (Conf),L,71,83,"",96.5,112.8,73.6,.450,.383,.487,51.6,63.6,9.5,13.2,.400,14.1,37.1,.383,.508,14.4,29.6,.390
23,2026-02-04,@,Minnesota,REG (Conf),L,73,76,"",113.4,118.0,64.4,.293,.414,.552,60.7,84.6,7.8,4.0,.526,10.8,31.0,.207,.587,7.6,7.4,.478
24,2026-02-07,"",Illinois,REG (Conf),W,85,82,OT,117.8,113.6,64.1,.343,.358,.545,56.6,62.1,4.2,11.4,.485,9.3,38.9,.299,.437,4.6,29.8,.282
25,2026-02-13,@,Wisconsin,REG (Conf),L,71,92,"",102.5,132.8,69.3,.242,.409,.482,50.7,54.2,5.8,7.4,.424,10.9,34.3,.227,.605,7.6,32.4,.274
26,2026-02-17,"",UCLA,REG (Conf),W,82,59,"",126.2,90.8,65.0,.200,.491,.681,56.7,72.4,7.7,15.6,.655,17.8,28.0,.182,.439,12.6,22.9,.158
27,2026-02-22,"",Ohio State,REG (Conf),W,66,60,"",107.4,97.6,61.5,.455,.273,.493,62.5,81.8,3.3,6.7,.436,10.7,36.4,.327,.481,4.8,9.7,.192
28,2026-02-26,@,Purdue,REG (Conf),W,76,74,"",123.7,120.4,61.4,.291,.345,.607,47.9,51.7,9.8,3.1,.582,6.0,25.0,.218,.596,11.5,29.2,.105
