Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2024-01-24,@,Florida,REG (Conf),L,70,79,"",102.4,115.5,68.4,.120,.440,.442,50.6,31.0,5.8,5.1,.440,10.2,40.5,.053,.484,7.5,37.8,.266
20,2024-01-27,"",Auburn,REG (Conf),W,64,58,"",95.4,86.5,67.1,.316,.368,.488,60.9,44.0,7.5,9.4,.482,15.5,34.3,.158,.393,12.4,11.8,.250
21,2024-01-30,@,Ole Miss,REG (Conf),L,82,86,"",120.0,125.8,68.3,.357,.321,.626,57.9,63.3,5.9,0.0,.607,18.6,42.9,.250,.603,9.2,27.6,.159
22,2024-02-03,@,Alabama,REG (Conf),L,67,99,"",86.5,127.8,77.5,.582,.291,.477,41.3,50.0,9.0,0.0,.436,19.5,28.2,.345,.536,10.2,46.3,.120
23,2024-02-07,"",Georgia,REG (Conf),W,75,62,"",107.8,89.1,69.6,.317,.467,.543,61.4,76.0,11.5,25.0,.492,12.7,33.3,.267,.456,17.1,13.5,.175
24,2024-02-10,@,Missouri,REG (Conf),W,75,51,"",103.8,70.6,72.2,.356,.424,.544,57.8,50.0,20.8,10.3,.551,14.8,28.1,.169,.372,26.1,12.5,.340
25,2024-02-17,"",Arkansas,REG (Conf),W,71,67,"",113.4,107.0,62.6,.640,.300,.544,61.2,41.7,4.8,7.9,.520,17.7,47.1,.380,.482,8.6,24.2,.255
26,2024-02-21,"",Ole Miss,REG (Conf),W,83,71,"",119.9,102.5,69.3,.722,.259,.572,48.3,51.9,14.4,0.0,.556,12.1,41.9,.426,.456,18.3,44.8,.333
27,2024-02-24,@,Louisiana State,REG (Conf),W,87,67,"",117.6,90.6,74.0,.338,.323,.577,50.0,46.7,10.8,14.6,.538,13.7,35.3,.262,.440,16.0,32.1,.276
28,2024-02-27,"",Kentucky,REG (Conf),L,89,91,"",119.3,122.0,74.6,.266,.391,.617,56.4,48.5,8.0,0.0,.602,17.2,36.7,.188,.633,12.8,20.0,.250
29,2024-03-02,@,Auburn,REG (Conf),L,63,78,"",94.3,116.8,66.8,.357,.357,.481,57.9,50.0,9.0,5.4,.455,14.4,38.7,.214,.580,13.5,19.2,.232
30,2024-03-06,@,Texas A&M,REG (Conf),L,69,75,"",108.0,117.3,63.9,.123,.509,.572,47.5,50.0,9.4,5.9,.570,16.6,27.6,.070,.545,12.2,33.3,.273
31,2024-03-09,"",South Carolina,REG (Conf),L,89,93,OT,119.2,124.6,66.3,.403,.323,.602,57.4,41.9,9.4,10.5,.565,14.0,43.3,.306,.553,9.4,29.0,.303
32,2024-03-14,N,Louisiana State,CTOURN,W,70,60,"",98.7,84.6,70.9,.491,.382,.516,50.0,47.8,14.1,6.7,.473,14.0,20.6,.327,.450,21.1,18.8,.300
33,2024-03-15,N,Tennessee,CTOURN,W,73,56,"",109.7,84.1,66.6,.468,.277,.635,47.5,42.3,13.5,6.9,.596,18.5,21.7,.362,.371,16.1,36.1,.161
34,2024-03-16,N,Auburn,CTOURN,L,66,73,"",98.3,108.7,67.1,.482,.268,.479,55.2,30.4,16.4,9.7,.438,13.8,41.2,.304,.560,18.8,25.0,.340
