Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2022-12-14,@,Arkansas State,REG (Non-Conf),L,61,68,"",87.8,97.9,69.5,.553,.489,.514,41.4,66.7,2.9,4.9,.468,20.2,11.8,.362,.425,12.6,30.6,.434
12,2022-12-17,@,Iowa,REG (Non-Conf),L,75,106,"",94.1,132.9,79.7,.113,.394,.501,38.0,43.3,6.3,2.3,.479,11.8,15.0,.099,.636,9.9,32.3,.333
13,2022-12-21,"",Southern Illinois,REG (Non-Conf),L,68,70,"",95.6,98.4,71.1,.316,.491,.519,44.1,65.2,9.8,9.7,.500,14.4,14.3,.193,.426,12.7,29.0,.444
14,2022-12-29,@,Southern Indiana,REG (Conf),L,81,86,"",99.9,106.0,81.1,.484,.452,.531,44.2,39.3,7.4,19.4,.524,16.4,24.3,.258,.460,13.7,37.5,.468
15,2022-12-31,"",SIU Edwardsville,REG (Conf),W,82,73,"",116.8,104.0,70.2,.500,.375,.592,46.0,59.3,8.5,4.0,.545,10.3,22.6,.375,.500,18.7,31.3,.490
16,2023-01-05,@,UT Martin,REG (Conf),L,82,87,"",105.0,111.4,78.1,.197,.513,.493,44.4,53.3,7.7,2.7,.480,7.8,21.4,.118,.548,14.6,23.3,.577
17,2023-01-07,@,Little Rock,REG (Conf),W,74,68,"",100.8,92.7,73.4,.258,.394,.499,50.7,51.7,8.2,11.6,.485,14.9,33.3,.152,.509,21.3,25.0,.175
18,2023-01-12,"",Lindenwood,REG (Conf),W,94,71,"",126.1,95.2,74.6,.382,.418,.723,69.8,65.7,12.1,5.1,.745,16.7,29.4,.218,.526,16.9,3.8,.193
19,2023-01-14,@,Morehead State,REG (Conf),W,91,86,"",125.3,118.4,72.6,.434,.377,.712,41.2,38.7,8.3,9.8,.660,16.9,14.3,.396,.576,13.2,40.0,.305
20,2023-01-19,"",UT Martin,REG (Conf),L,60,80,"",76.7,102.3,78.2,.397,.349,.401,38.7,35.0,14.1,6.5,.341,16.7,19.5,.270,.654,25.1,23.8,.231
21,2023-01-21,"",Tennessee Tech,REG (Conf),W,84,77,2OT,100.8,92.4,66.7,.247,.416,.488,60.2,54.5,7.2,14.3,.481,12.2,33.3,.130,.508,15.0,7.9,.152
22,2023-01-26,"",Tennessee State,REG (Conf),W,92,75,"",121.5,99.0,75.7,.406,.422,.602,51.6,61.3,13.2,8.6,.563,10.5,26.7,.313,.576,19.5,25.0,.119
23,2023-01-28,@,Eastern Illinois,REG (Conf),W,79,68,"",102.4,88.2,77.1,.473,.436,.586,47.5,76.9,11.7,11.1,.545,18.2,18.5,.345,.441,18.6,28.1,.271
24,2023-02-02,"",Little Rock,REG (Conf),W,99,98,"",125.5,124.3,78.9,.614,.474,.672,41.8,60.0,3.8,12.2,.649,10.9,19.4,.439,.603,14.8,29.2,.483
25,2023-02-04,@,Tennessee Tech,REG (Conf),L,80,82,"",100.4,102.9,79.7,.356,.390,.580,47.7,42.3,10.0,20.0,.525,17.9,9.7,.305,.542,15.4,17.6,.305
26,2023-02-09,@,Tennessee State,REG (Conf),L,65,85,"",81.0,105.9,80.3,.509,.455,.476,43.8,33.3,8.7,2.9,.418,21.8,21.1,.345,.508,16.3,31.4,.333
27,2023-02-11,"",Morehead State,REG (Conf),L,59,65,"",94.0,103.6,62.8,.429,.286,.500,42.9,26.3,8.0,0.0,.429,13.2,16.1,.347,.500,9.6,31.3,.140
28,2023-02-16,"",Eastern Illinois,REG (Conf),W,78,64,"",102.8,84.4,75.9,.300,.533,.569,47.8,60.7,7.9,4.2,.542,17.0,20.6,.217,.474,23.8,24.2,.155
29,2023-02-18,"",Southern Indiana,REG (Conf),W,85,80,"",119.4,112.4,71.2,.678,.339,.545,44.4,50.0,8.4,13.3,.458,6.0,29.7,.525,.546,16.4,34.6,.389
30,2023-02-23,@,Lindenwood,REG (Conf),L,102,105,2OT,105.7,108.8,77.2,.480,.333,.554,56.9,27.0,8.3,6.3,.533,17.8,37.8,.293,.554,16.5,22.9,.508
31,2023-02-25,@,SIU Edwardsville,REG (Conf),L,78,93,"",106.2,126.6,73.5,.358,.358,.497,39.1,55.6,5.4,4.4,.448,10.3,25.0,.269,.609,11.0,41.4,.234
32,2023-03-01,N,Lindenwood,CTOURN,W,84,65,"",105.0,81.3,80.0,.205,.256,.491,58.7,42.4,12.5,0.0,.462,9.5,34.1,.154,.453,21.6,11.8,.321
33,2023-03-02,N,Tennessee State,CTOURN,W,91,83,"",107.2,97.7,84.9,.737,.281,.591,44.9,64.0,9.4,9.8,.500,15.4,22.6,.596,.423,14.3,40.4,.218
34,2023-03-03,N,Morehead State,CTOURN,W,65,58,"",97.7,87.2,66.5,.404,.308,.524,54.4,34.8,12.0,8.3,.490,15.1,20.7,.269,.418,13.5,20.5,.218
35,2023-03-04,N,Tennessee Tech,CTOURN,W,89,82,OT,115.2,106.2,68.6,.524,.365,.566,54.1,40.7,2.6,11.6,.492,10.3,28.6,.429,.500,10.5,23.1,.302
