Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2014-11-14,"",Southeastern Louisiana,REG (Non-Conf),W,83,55,"",108.0,71.6,76.8,.286,.460,.580,52.8,67.9,19.5,28.1,.540,13.3,25.7,.238,.367,23.8,21.6,.183
2,2014-11-16,"",Prairie View A&M,REG (Non-Conf),W,74,52,"",99.0,69.6,74.8,.745,.527,.497,55.8,33.3,12.0,13.0,.436,14.9,33.3,.473,.347,17.4,22.7,.145
3,2014-11-18,"","",REG (Non-Conf),W,91,45,"",121.7,60.2,74.8,.302,.365,.632,70.2,45.7,16.0,15.0,.635,21.7,51.4,.175,.275,18.0,16.3,.200
4,2014-11-21,"",Milwaukee,REG (Non-Conf),W,82,68,"",121.3,100.6,67.6,.538,.346,.628,48.1,50.0,19.2,18.2,.567,10.9,21.4,.442,.573,21.7,23.1,.091
5,2014-11-24,N,Oregon State,REG (Non-Conf),W,66,53,"",106.8,85.7,61.8,.628,.488,.591,53.6,28.6,19.4,12.0,.570,18.9,32.0,.395,.405,23.7,29.0,.452
6,2014-11-26,N,Tulsa,REG (Non-Conf),W,73,58,"",110.0,87.4,66.4,.308,.346,.612,46.3,29.6,10.5,3.2,.577,11.8,8.7,.250,.391,17.3,25.8,.478
7,2014-12-03,"",North Texas,REG (Non-Conf),W,87,61,"",125.4,87.9,69.4,.608,.490,.662,68.3,59.3,10.1,23.1,.627,18.6,42.9,.451,.445,14.8,11.4,.218
8,2014-12-06,@,South Carolina,REG (Non-Conf),L,49,75,"",69.3,106.0,70.7,.292,.369,.331,46.4,43.8,5.7,11.6,.285,12.9,30.0,.185,.483,13.5,29.4,.283
9,2014-12-13,@,Memphis,REG (Non-Conf),W,73,55,"",102.0,76.9,71.5,.857,.310,.618,42.4,55.0,21.0,7.0,.536,22.3,20.0,.667,.377,25.6,43.9,.211
10,2014-12-16,"",Middle Tennessee,REG (Non-Conf),W,68,44,"",111.0,71.9,61.2,.426,.340,.602,55.0,70.8,9.8,20.7,.564,15.0,22.7,.319,.356,22.5,26.3,.267
11,2014-12-21,"",Maryland,REG (Non-Conf),L,64,73,"",92.9,105.9,68.9,.148,.443,.490,42.6,50.0,14.5,14.8,.492,13.3,17.1,.066,.547,17.4,23.1,.283
12,2014-12-30,N,Missouri,REG (Non-Conf),W,74,72,OT,107.7,104.8,61.1,.720,.400,.551,50.0,40.9,10.2,3.0,.510,16.2,32.3,.460,.519,16.6,33.3,.321
13,2015-01-03,"",Kansas State,REG (Conf),W,61,47,"",100.6,77.5,60.7,.267,.467,.602,55.6,31.8,11.5,18.9,.578,20.4,20.0,.200,.400,19.8,16.0,.244
14,2015-01-06,@,Iowa State,REG (Conf),L,61,63,"",91.4,94.3,66.8,.102,.356,.493,46.2,68.0,7.5,13.9,.483,12.7,12.9,.068,.500,16.1,23.5,.105
15,2015-01-10,"",Texas,REG (Conf),W,69,58,"",109.7,92.2,62.9,.255,.309,.560,45.2,53.8,6.4,17.5,.555,14.0,25.0,.145,.402,10.5,42.1,.148
16,2015-01-13,@,Kansas,REG (Conf),L,57,67,"",80.4,94.5,70.9,.490,.314,.453,38.1,62.5,9.9,19.4,.343,14.9,9.1,.431,.407,18.8,30.0,.744
17,2015-01-17,@,Oklahoma,REG (Conf),L,65,82,"",83.3,105.1,78.0,.179,.388,.447,41.3,44.0,14.1,2.9,.425,18.0,18.9,.119,.635,20.9,26.9,.308
18,2015-01-21,"",Texas Tech,REG (Conf),W,63,43,"",107.5,73.3,58.6,.340,.511,.577,53.1,71.4,10.2,26.3,.543,19.2,33.3,.255,.315,14.2,32.4,.167
19,2015-01-24,@,Kansas State,REG (Conf),L,53,63,"",95.5,113.5,55.5,.595,.378,.558,46.2,62.5,9.0,2.9,.473,18.8,15.0,.486,.595,16.8,21.1,.310
