Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-08,"",Mercer,REG (Non-Conf),W,76,73,"",102.5,98.5,74.1,.475,.254,.526,54.3,53.8,5.4,21.2,.500,15.2,35.5,.288,.476,15.1,30.8,.206
2,2013-11-12,"",South Alabama,REG (Non-Conf),W,84,77,"",114.6,105.0,73.3,.279,.206,.545,61.9,42.4,8.2,23.1,.529,13.5,48.5,.176,.534,17.4,23.3,.237
3,2013-11-15,"",Stephen F. Austin,REG (Non-Conf),W,72,62,"",106.6,91.8,67.5,.471,.176,.577,60.3,19.2,7.4,21.2,.529,20.4,40.0,.353,.482,17.0,26.3,.123
4,2013-11-18,"",Houston Baptist,REG (Non-Conf),W,89,61,"",118.1,80.9,75.4,.597,.373,.517,64.5,60.0,10.6,26.2,.530,9.5,47.5,.269,.441,19.8,16.7,.314
5,2013-11-25,N,Brigham Young,REG (Non-Conf),L,82,86,"",94.2,98.8,87.0,.419,.324,.462,55.6,46.4,13.8,18.0,.419,12.8,31.9,.270,.532,17.5,11.8,.323
6,2013-11-26,N,DePaul,REG (Non-Conf),W,77,59,"",119.6,91.7,64.4,.538,.173,.590,64.7,34.6,12.4,10.0,.519,18.7,63.6,.442,.436,20.7,34.5,.383
7,2013-11-29,"",UT Arlington,REG (Non-Conf),W,72,69,"",96.6,92.5,74.6,.673,.273,.496,55.1,36.0,12.1,36.4,.482,11.0,28.1,.345,.458,18.9,21.6,.233
8,2013-12-02,"",Vanderbilt,REG (Non-Conf),W,70,64,"",93.5,85.5,74.9,.518,.232,.502,52.9,60.0,9.3,16.2,.491,16.7,27.3,.268,.422,18.1,22.9,.259
9,2013-12-07,N,Temple,REG (Non-Conf),W,81,80,OT,91.3,90.2,78.8,.479,.192,.452,58.3,53.6,6.8,18.8,.411,15.9,41.9,.288,.464,14.2,24.4,.214
10,2013-12-14,"",Texas State San Marcos,REG (Non-Conf),W,85,53,"",112.5,70.1,75.6,.625,.268,.585,54.5,40.7,14.6,18.4,.536,15.2,31.3,.446,.336,18.1,28.9,.156
11,2013-12-18,@,North Carolina,REG (Non-Conf),W,86,83,"",105.5,101.8,81.5,.458,.292,.490,55.7,44.8,7.4,15.2,.458,12.0,42.2,.278,.454,8.4,30.2,.369
12,2013-12-21,"",Michigan State,REG (Non-Conf),L,78,92,"",100.7,118.8,77.4,.525,.279,.512,40.6,45.8,5.2,11.1,.443,13.6,23.1,.393,.560,15.0,36.7,.466
