Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,N,Ohio State,REG (Non-Conf),L,72,80,"",97.2,108.0,74.1,.294,.397,.465,46.2,60.0,6.7,6.3,.419,10.4,28.9,.221,.567,17.4,29.6,.200
2,2024-11-08,"",Houston Christian,REG (Non-Conf),W,90,59,"",133.1,87.2,67.6,.210,.339,.660,60.0,44.4,14.8,23.8,.661,8.1,33.3,.129,.451,20.2,14.3,.255
3,2024-11-12,"",Chicago State,REG (Non-Conf),W,105,58,"",132.3,73.1,79.4,.524,.286,.667,60.6,58.3,6.3,13.2,.643,10.3,25.0,.381,.359,14.1,16.3,.188
4,2024-11-16,"",Mississippi Valley State,REG (Non-Conf),W,89,43,"",141.0,68.1,63.1,.800,.311,.717,63.5,37.9,11.1,17.5,.700,10.1,33.3,.578,.343,17.3,16.1,.157
5,2024-11-21,N,Syracuse,REG (Non-Conf),W,70,66,"",102.0,96.2,68.6,.241,.259,.541,55.9,51.9,13.1,11.1,.500,12.2,24.0,.207,.500,14.4,20.6,.158
6,2024-11-22,N,Saint Joseph's,REG (Non-Conf),W,67,58,"",98.4,85.2,68.1,.309,.327,.531,43.1,50.0,8.8,16.3,.500,14.8,22.6,.218,.371,13.9,41.5,.136
7,2024-11-29,"",Delaware State,REG (Non-Conf),W,90,68,"",120.5,91.0,74.7,.387,.435,.613,46.7,46.9,10.7,13.5,.581,9.8,18.8,.290,.400,14.8,32.6,.246
8,2024-12-04,@,NC State,REG (Non-Conf),W,63,59,"",106.5,99.7,59.2,.264,.321,.528,56.7,50.0,8.5,7.5,.528,16.7,41.4,.132,.491,10.3,29.0,.111
9,2024-12-08,"",Connecticut,REG (Non-Conf),L,65,76,"",102.4,119.7,63.5,.480,.340,.529,39.3,38.1,7.9,11.8,.500,12.8,20.7,.300,.602,16.3,40.7,.204
10,2024-12-12,"",New Mexico State,REG (Non-Conf),W,91,67,"",128.1,94.3,71.1,.397,.293,.660,59.3,55.9,11.3,10.5,.638,12.7,31.8,.293,.500,19.4,21.9,.196
11,2024-12-15,"",ArkansasâPine Bluff,REG (Non-Conf),W,121,57,"",156.6,73.8,77.3,.286,.429,.761,66.1,63.6,18.1,6.3,.750,8.1,39.3,.229,.443,26.5,11.8,.189
12,2024-12-19,"",New Orleans,REG (Non-Conf),W,98,62,"",139.6,88.3,70.2,.387,.403,.668,56.4,44.1,8.5,19.6,.653,7.6,32.3,.274,.402,9.5,27.7,.136
13,2024-12-29,"",Northwestern State,REG (Non-Conf),W,77,53,"",128.1,88.2,60.1,.278,.463,.630,64.1,55.6,3.3,13.2,.602,14.1,42.9,.222,.409,7.3,19.4,.145
14,2025-01-04,@,Texas A&M,REG (Conf),L,60,80,"",87.8,117.0,68.4,.385,.500,.488,40.9,66.7,7.3,5.3,.413,15.2,14.7,.327,.491,8.8,31.3,.421
15,2025-01-07,"",Auburn,REG (Conf),L,82,87,"",113.0,119.9,72.6,.536,.250,.584,46.0,23.1,8.3,10.0,.509,13.5,26.5,.446,.541,11.0,31.0,.344
16,2025-01-11,"",Tennessee,REG (Conf),L,70,74,"",111.9,118.3,62.6,.226,.403,.510,39.3,34.6,11.2,12.1,.476,6.8,37.5,.177,.536,15.5,58.3,.250
17,2025-01-15,@,Oklahoma,REG (Conf),W,77,73,"",102.7,97.4,75.0,.310,.379,.579,46.3,28.6,16.0,15.2,.543,17.4,14.8,.241,.561,22.7,22.2,.367
18,2025-01-18,@,Florida,REG (Conf),L,60,84,"",85.0,119.0,70.6,.345,.291,.469,45.6,40.0,7.1,2.1,.400,17.9,23.5,.291,.552,9.7,32.4,.149
19,2025-01-21,"",Missouri,REG (Conf),W,61,53,"",98.3,85.4,62.0,.600,.400,.475,54.5,41.2,8.1,11.5,.380,12.3,36.1,.460,.354,14.1,23.3,.396
20,2025-01-25,"",Texas A&M,REG (Conf),W,70,69,"",109.5,107.9,63.9,.327,.385,.583,42.9,66.7,9.4,22.0,.538,9.1,20.0,.269,.516,14.0,38.7,.047
21,2025-01-29,@,Ole Miss,REG (Conf),L,69,72,"",101.1,105.5,68.3,.222,.349,.495,56.3,60.0,2.9,8.1,.437,13.6,36.1,.190,.457,5.4,17.9,.328
22,2025-02-01,@,Louisiana State,REG (Conf),W,89,58,"",132.4,86.3,67.2,.141,.328,.652,61.8,55.6,11.9,5.6,.641,8.1,34.6,.109,.471,20.5,13.8,.196
23,2025-02-05,"",Arkansas,REG (Conf),L,70,78,"",93.7,104.4,74.7,.422,.344,.456,53.5,54.5,6.7,9.1,.391,11.5,25.0,.313,.510,11.9,9.7,.540
24,2025-02-08,@,Vanderbilt,REG (Conf),L,78,86,"",111.2,122.6,70.1,.450,.417,.536,49.4,48.0,1.4,13.6,.492,11.0,34.2,.317,.486,5.8,36.6,.239
25,2025-02-11,"",Alabama,REG (Conf),L,80,103,"",109.2,140.6,73.3,.275,.319,.513,36.7,41.4,15.0,3.8,.478,9.3,28.6,.203,.773,19.9,44.4,.327
26,2025-02-15,"",Kentucky,REG (Conf),W,82,78,"",112.2,106.7,73.1,.359,.359,.547,49.3,41.4,12.3,15.8,.492,13.8,41.2,.297,.468,16.6,43.6,.323
27,2025-02-22,@,South Carolina,REG (Conf),L,69,84,"",93.8,114.1,73.6,.474,.281,.494,49.2,47.8,5.4,21.2,.447,12.5,25.0,.316,.490,10.0,16.0,.667
