Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2016-01-19,"",Georgetown,REG (Conf),L,72,81,"",105.5,118.7,68.2,.250,.412,.473,46.4,70.8,8.8,3.8,.426,6.2,26.8,.206,.608,15.0,25.0,.373
19,2016-01-23,"",Seton Hall,REG (Conf),W,84,76,"",110.9,100.3,75.7,.333,.303,.549,50.0,70.0,14.5,15.9,.500,13.6,37.1,.273,.465,14.0,39.5,.141
20,2016-01-26,@,Providence,REG (Conf),W,75,68,"",99.6,90.3,75.3,.237,.356,.571,52.0,43.3,9.3,11.1,.568,22.4,35.7,.136,.364,14.9,38.3,.243
21,2016-01-30,@,DePaul,REG (Conf),W,86,65,"",120.1,90.8,71.6,.534,.293,.591,58.3,67.9,7.0,2.5,.526,14.2,40.6,.431,.490,19.4,21.4,.269
22,2016-02-03,"",St. John's (NY),REG (Conf),W,90,83,"",106.5,98.2,84.5,.656,.344,.563,60.0,67.9,9.5,8.0,.516,15.8,35.3,.443,.500,14.9,19.5,.186
23,2016-02-06,"",Marquette,REG (Conf),W,90,82,"",122.1,111.3,73.7,.393,.328,.622,39.7,77.4,5.4,8.3,.615,11.1,21.2,.246,.632,23.2,36.0,.283
24,2016-02-09,@,Creighton,REG (Conf),L,56,70,"",72.8,91.0,76.9,.286,.300,.352,50.6,38.1,10.4,8.3,.307,12.2,27.1,.186,.472,17.4,12.9,.352
25,2016-02-13,@,Butler,REG (Conf),W,74,57,"",108.4,83.5,68.3,.196,.353,.664,53.3,41.4,8.8,11.4,.657,21.2,10.5,.137,.394,11.4,26.8,.076
26,2016-02-17,"",Providence,REG (Conf),W,85,74,"",103.4,90.0,82.2,.516,.328,.533,53.5,66.7,10.9,10.3,.484,15.8,29.3,.359,.422,16.2,24.4,.313
27,2016-02-20,@,Georgetown,REG (Conf),W,88,70,"",127.2,101.2,69.2,.596,.327,.659,51.9,46.4,7.2,0.0,.567,9.5,23.8,.558,.492,15.1,30.3,.164
28,2016-02-24,"",Villanova,REG (Conf),W,90,83,"",120.1,110.8,74.9,.550,.300,.595,52.9,80.0,8.0,2.8,.558,11.7,29.4,.383,.537,12.0,25.0,.164
29,2016-02-28,@,Seton Hall,REG (Conf),L,81,90,"",100.5,111.7,80.6,.221,.351,.476,43.2,40.0,18.6,6.8,.455,12.4,34.9,.143,.543,19.3,45.2,.466
30,2016-03-05,"",Creighton,REG (Conf),W,98,93,"",121.0,114.9,81.0,.600,.436,.693,51.7,75.9,4.9,0.0,.645,15.5,11.5,.491,.607,12.8,15.6,.311
31,2016-03-10,N,Marquette,CTOURN,W,90,72,"",125.9,100.7,71.5,.242,.394,.611,58.8,57.1,4.2,6.7,.614,10.9,40.0,.136,.405,9.7,26.3,.333
32,2016-03-11,N,Seton Hall,CTOURN,L,83,87,"",94.6,99.2,87.7,.325,.361,.433,51.8,48.3,16.0,7.7,.398,14.3,44.2,.205,.571,25.6,35.5,.411
