Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",Samford,REG (Non-Conf),W,95,56,"",123.7,72.9,76.8,.349,.349,.647,56.7,77.8,9.1,18.8,.643,13.0,31.8,.222,.393,21.8,28.9,.131
2,2017-11-12,"",Bucknell,REG (Non-Conf),W,101,73,"",127.5,92.2,79.2,.352,.211,.609,63.3,31.6,12.6,16.1,.577,13.6,48.3,.268,.543,20.3,22.6,.172
3,2017-11-17,"",Fresno State,REG (Non-Conf),W,83,75,"",109.6,99.0,75.8,.679,.250,.560,45.1,55.6,6.6,13.3,.518,12.9,22.9,.446,.508,17.4,33.3,.213
4,2017-11-23,N,Oklahoma,REG (Non-Conf),W,92,83,"",104.4,94.2,88.1,.508,.277,.570,56.3,50.0,9.1,11.1,.500,16.6,25.7,.415,.523,20.3,13.9,.231
5,2017-11-24,N,North Carolina,REG (Non-Conf),L,68,87,"",87.3,111.7,77.9,.111,.375,.449,38.2,37.0,10.3,19.1,.438,10.6,17.5,.069,.556,16.1,32.1,.270
6,2017-11-26,N,Connecticut,REG (Non-Conf),W,102,67,"",130.7,85.8,78.1,.600,.345,.722,64.4,48.5,6.4,2.9,.700,15.5,31.8,.455,.434,16.4,16.2,.230
7,2017-12-02,@,Houston,REG (Non-Conf),L,65,91,"",86.9,121.7,74.8,.545,.345,.469,39.3,36.8,5.3,2.9,.400,15.8,18.9,.382,.607,14.8,29.2,.411
8,2017-12-05,"",Colorado State,REG (Non-Conf),W,92,66,"",126.2,90.5,72.9,.269,.358,.609,45.3,62.9,8.2,11.1,.590,6.2,21.9,.194,.452,20.7,31.3,.365
9,2017-12-09,"",Minnesota,REG (Non-Conf),W,95,79,"",122.0,101.4,77.9,.191,.338,.640,47.7,59.0,6.4,21.4,.647,9.7,19.4,.103,.451,11.3,26.5,.393
10,2017-12-16,N,Troy,REG (Non-Conf),W,88,63,"",120.6,86.4,73.0,.297,.359,.603,57.7,55.9,9.6,26.7,.594,7.6,25.0,.188,.373,12.4,15.4,.322
11,2017-12-19,"",Oral Roberts,REG (Non-Conf),W,104,69,"",138.3,91.7,75.2,.217,.362,.683,43.1,65.9,18.6,21.9,.696,10.6,28.1,.116,.600,30.8,38.5,.055
12,2017-12-27,"",Cal State Bakersfield,REG (Non-Conf),W,95,68,"",119.0,85.2,79.8,.456,.397,.574,57.5,46.9,12.5,8.6,.544,9.8,40.6,.309,.398,18.3,29.3,.266
13,2017-12-30,"",Tennessee,REG (Conf),W,95,93,OT,111.1,108.8,76.0,.541,.328,.619,47.1,27.3,4.7,15.2,.607,13.5,17.1,.344,.528,13.5,22.9,.254
14,2018-01-02,@,Mississippi State,REG (Conf),L,75,78,"",107.4,111.7,69.9,.194,.242,.554,50.7,53.1,4.3,7.9,.565,16.1,32.3,.081,.458,7.1,35.7,.407
15,2018-01-06,@,Auburn,REG (Conf),L,77,88,"",105.9,121.0,72.7,.306,.306,.542,54.1,43.3,8.2,10.5,.516,13.4,28.1,.210,.612,11.6,17.2,.293
16,2018-01-10,"",Louisiana State,REG (Conf),L,54,75,"",79.7,110.7,67.8,.351,.316,.406,46.0,52.6,4.4,13.5,.368,14.2,24.3,.211,.564,12.3,23.1,.236
17,2018-01-13,"",Missouri,REG (Conf),W,65,63,"",100.4,97.3,64.8,.500,.300,.525,51.7,56.5,10.8,4.8,.510,17.4,33.3,.280,.530,22.0,28.6,.200
18,2018-01-17,@,Florida,REG (Conf),L,73,88,"",103.1,124.3,70.8,.227,.288,.499,43.9,34.5,4.2,6.1,.508,9.9,22.2,.091,.595,11.6,30.0,.328
19,2018-01-20,"",Ole Miss,REG (Conf),W,97,93,"",127.3,122.0,76.2,.660,.415,.697,50.9,62.1,11.8,12.9,.651,15.7,29.2,.528,.575,15.0,32.3,.400
20,2018-01-23,@,Georgia,REG (Conf),W,80,77,2OT,112.7,108.5,56.8,.233,.383,.600,41.3,34.5,11.3,6.1,.575,16.3,21.9,.183,.518,17.2,38.7,.364
21,2018-01-27,"",Oklahoma State,REG (Non-Conf),W,66,65,"",98.9,97.4,66.7,.295,.361,.474,47.1,58.3,13.5,25.0,.459,10.3,32.4,.164,.452,20.3,35.5,.346
22,2018-01-30,@,Texas A&M,REG (Conf),L,66,80,"",92.3,111.8,71.5,.213,.361,.491,40.8,52.0,9.8,21.2,.475,16.2,23.5,.131,.559,18.4,43.2,.237
23,2018-02-03,@,Louisiana State,REG (Conf),L,86,94,"",120.9,132.1,71.2,.400,.133,.602,53.8,36.4,11.2,8.0,.575,12.3,37.0,.283,.664,15.4,28.0,.382
24,2018-02-06,"",South Carolina,REG (Conf),W,81,65,"",113.9,91.4,71.1,.547,.377,.607,45.6,44.0,11.2,21.2,.547,15.2,18.5,.434,.471,21.9,30.0,.333
25,2018-02-10,"",Vanderbilt,REG (Conf),W,72,54,"",97.1,72.8,74.2,.276,.293,.549,52.8,48.1,8.1,30.0,.543,18.6,18.8,.155,.277,14.7,20.0,.411
26,2018-02-13,@,Ole Miss,REG (Conf),W,75,64,"",104.5,89.2,71.8,.435,.371,.501,51.2,57.7,5.6,0.0,.476,9.7,30.0,.258,.355,11.5,30.4,.323
27,2018-02-17,"",Texas A&M,REG (Conf),W,94,75,"",125.3,100.0,75.0,.310,.324,.577,55.2,48.6,6.7,7.9,.563,10.0,41.9,.197,.473,15.4,33.3,.418
28,2018-02-20,"",Kentucky,REG (Conf),L,72,87,"",102.8,124.2,70.0,.286,.413,.503,37.1,56.0,4.3,15.2,.468,11.2,27.8,.206,.522,12.6,52.9,.254
29,2018-02-24,@,Alabama,REG (Conf),W,76,73,"",109.5,105.2,69.4,.368,.246,.567,52.7,48.1,10.1,9.1,.535,17.3,37.9,.263,.561,19.5,30.8,.367
30,2018-02-27,"",Auburn,REG (Conf),W,91,82,"",114.2,102.9,79.7,.508,.322,.621,53.5,61.3,6.3,22.2,.610,12.0,20.0,.322,.398,12.1,22.0,.484
31,2018-03-03,@,Missouri,REG (Conf),L,67,77,"",101.7,116.8,65.9,.268,.268,.531,41.8,60.0,6.1,20.8,.491,11.2,17.9,.214,.521,14.7,33.3,.563
32,2018-03-08,N,South Carolina,CTOURN,W,69,64,"",100.8,93.5,68.5,.531,.265,.562,38.8,57.1,14.6,20.0,.469,17.5,20.7,.469,.450,21.9,47.4,.167
33,2018-03-09,N,Florida,CTOURN,W,80,72,"",123.0,110.7,65.0,.400,.317,.560,58.8,28.6,1.5,3.6,.533,6.5,39.4,.267,.525,10.7,22.9,.150
34,2018-03-10,N,Tennessee,CTOURN,L,66,84,"",111.6,142.0,59.1,.592,.306,.526,46.9,40.0,5.1,6.3,.469,13.7,37.9,.408,.684,9.3,40.0,.347
