Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2013-01-12,@,Bethune-Cookman,REG (Conf),L,60,72,"",88.8,106.5,67.6,.286,.357,.472,45.6,61.9,7.4,21.2,.429,15.9,25.7,.214,.492,15.1,33.3,.237
18,2013-01-14,@,Florida A&M,REG (Conf),W,68,40,"",99.0,58.3,68.7,.360,.380,.581,59.4,54.2,7.3,14.6,.550,23.5,37.5,.260,.237,14.5,28.9,.228
19,2013-01-19,"",Howard,REG (Conf),W,61,37,"",94.5,57.3,64.5,.367,.429,.530,57.4,38.1,9.3,5.9,.500,20.7,32.1,.245,.271,20.7,21.2,.229
20,2013-01-26,"",Morgan State,REG (Conf),L,52,55,"",84.8,89.7,61.3,.346,.404,.429,47.1,42.1,4.9,14.6,.404,11.7,23.5,.192,.420,12.5,29.4,.143
21,2013-01-28,"",Coppin State,REG (Conf),W,63,62,"",97.5,95.9,64.6,.183,.383,.483,60.7,57.7,12.4,18.2,.492,16.6,40.0,.067,.533,19.4,15.4,.311
22,2013-02-02,@,Maryland Eastern Shore,REG (Conf),W,46,44,"",68.1,65.1,67.6,.477,.386,.426,48.4,47.1,8.9,17.6,.420,28.0,30.0,.205,.363,27.5,34.4,.137
23,2013-02-04,@,Delaware State,REG (Conf),L,44,53,"",75.7,91.1,58.2,.216,.471,.391,44.8,60.0,6.9,8.7,.363,15.1,21.2,.137,.512,22.2,24.0,.268
24,2013-02-09,"",Bethune-Cookman,REG (Conf),W,65,55,"",99.5,84.2,65.4,.619,.333,.598,57.1,47.6,7.7,13.9,.548,24.9,33.3,.452,.394,14.6,28.6,.269
25,2013-02-11,"",Florida A&M,REG (Conf),W,64,56,"",99.5,87.1,64.3,.446,.339,.471,55.7,45.5,15.5,14.3,.438,12.8,41.7,.268,.471,22.3,24.0,.157
26,2013-02-16,@,South Carolina State,REG (Conf),L,70,72,"",96.6,99.4,72.5,.206,.460,.506,51.9,60.0,4.1,2.6,.484,17.8,33.3,.143,.434,12.7,32.6,.311
27,2013-02-18,@,Savannah State,REG (Conf),L,49,56,"",69.5,79.5,70.5,.574,.277,.410,51.7,46.2,19.9,15.8,.309,26.0,35.5,.426,.458,33.7,31.0,.639
28,2013-02-23,@,North Carolina Central,REG (Conf),L,47,51,"",81.7,88.7,57.5,.404,.404,.419,46.9,50.0,17.4,8.7,.436,17.6,32.1,.128,.457,28.6,33.3,.543
29,2013-03-02,"",South Carolina State,REG (Conf),W,58,35,"",84.6,51.1,68.5,.386,.386,.430,43.9,77.8,17.5,13.9,.377,15.1,27.5,.263,.222,28.0,40.5,.204
30,2013-03-04,"",Savannah State,REG (Conf),W,59,57,"",85.8,82.9,68.8,.615,.308,.439,47.1,66.7,13.1,20.6,.385,17.2,32.4,.365,.467,27.7,35.5,.333
31,2013-03-07,@,Norfolk State,REG (Conf),L,48,55,"",68.4,78.4,70.2,.193,.351,.386,50.8,66.7,4.3,7.4,.351,22.4,20.0,.140,.511,24.6,7.7,.200
32,2013-03-12,N,Florida A&M,CTOURN,W,65,54,"",109.2,90.7,59.6,.684,.447,.645,55.8,52.6,11.8,9.1,.605,21.8,42.9,.500,.490,25.4,31.8,.146
33,2013-03-13,N,North Carolina Central,CTOURN,W,55,42,"",78.9,60.2,69.8,.829,.341,.481,45.5,40.0,10.0,14.3,.390,19.7,15.6,.561,.283,20.6,26.5,.226
34,2013-03-15,N,Delaware State,CTOURN,W,84,78,"",117.6,109.2,71.4,.431,.373,.683,60.7,46.4,9.8,9.4,.647,22.7,45.5,.353,.555,19.2,29.4,.309
35,2013-03-16,N,Morgan State,CTOURN,W,57,54,"",84.1,79.7,67.8,.327,.269,.474,44.9,39.1,8.9,14.9,.471,18.9,24.1,.154,.377,16.6,40.0,.131
