Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2015-01-27,"",George Washington,REG (Conf),W,72,48,"",112.7,75.1,63.9,.323,.355,.503,57.5,34.6,18.8,5.7,.460,10.1,45.7,.242,.279,17.7,33.3,.365
21,2015-01-31,"",Richmond,REG (Conf),L,55,64,"",83.6,97.3,65.8,.241,.370,.457,41.3,18.2,12.2,17.9,.435,14.3,6.1,.148,.468,15.9,20.0,.426
22,2015-02-04,@,George Mason,REG (Conf),W,72,60,"",109.6,91.3,65.7,.481,.365,.564,37.9,44.0,15.2,13.2,.538,9.9,20.0,.308,.412,21.5,47.2,.228
23,2015-02-07,@,St. Bonaventure,REG (Conf),L,71,73,"",101.6,104.4,69.9,.215,.338,.495,48.5,48.1,7.2,10.9,.485,10.0,28.1,.123,.477,11.2,32.4,.169
24,2015-02-11,"",La Salle,REG (Conf),L,69,74,2OT,88.9,95.3,62.1,.397,.315,.398,47.7,27.3,11.6,19.6,.322,8.4,30.8,.301,.500,17.3,27.8,.194
25,2015-02-14,@,George Washington,REG (Conf),W,79,66,"",119.3,99.6,66.2,.404,.526,.582,50.0,42.3,13.6,6.3,.561,11.7,34.3,.263,.510,20.9,31.0,.250
26,2015-02-17,"",Saint Louis,REG (Conf),W,74,54,"",118.1,86.2,62.7,.481,.426,.558,59.0,60.0,16.0,26.9,.537,10.8,36.7,.296,.456,19.1,19.4,.289
27,2015-02-21,"",Massachusetts,REG (Conf),W,78,72,"",103.8,95.9,75.1,.564,.400,.559,42.9,48.0,14.6,16.3,.527,15.7,22.9,.364,.491,20.1,32.1,.259
28,2015-02-25,@,Richmond,REG (Conf),L,63,67,2OT,82.5,87.8,61.1,.552,.328,.430,53.3,31.6,11.8,15.2,.353,16.1,28.6,.379,.509,20.6,15.2,.179
29,2015-02-28,"",Dayton,REG (Conf),L,55,59,"",88.9,95.4,62.2,.377,.472,.440,52.3,55.6,11.3,5.6,.396,12.6,25.0,.245,.471,12.3,13.8,.192
30,2015-03-05,@,Davidson,REG (Conf),L,55,82,"",78.4,116.8,70.2,.453,.283,.427,41.2,38.1,12.8,12.9,.406,19.9,21.1,.226,.605,14.1,33.3,.228
31,2015-03-07,"",George Mason,REG (Conf),W,71,60,"",110.1,93.0,64.2,.383,.350,.501,47.4,47.8,29.5,7.4,.442,9.0,33.3,.300,.632,32.3,22.2,.316
32,2015-03-12,N,Fordham,CTOURN,W,63,57,"",99.2,89.8,63.5,.458,.424,.439,54.2,50.0,11.0,14.3,.373,13.3,41.5,.322,.490,21.4,29.0,.184
33,2015-03-13,N,Richmond,CTOURN,W,70,67,"",109.0,104.4,64.2,.358,.396,.564,51.8,45.5,7.8,6.8,.509,16.2,30.0,.302,.620,18.7,23.1,.000
34,2015-03-14,N,Davidson,CTOURN,W,93,73,"",134.2,105.3,69.3,.526,.421,.653,55.2,53.6,10.1,9.7,.596,14.4,38.7,.439,.482,11.5,30.6,.316
35,2015-03-15,N,Dayton,CTOURN,W,71,65,"",100.1,91.7,70.9,.375,.482,.538,53.8,58.3,5.6,9.3,.518,16.5,24.1,.232,.400,12.8,22.2,.382
