Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-25,N,Mississippi State,REG (Non-Conf),W,53,42,"",81.6,64.6,65.0,.278,.463,.434,46.1,68.4,7.7,5.4,.398,18.6,28.6,.185,.340,22.3,39.0,.160
2,2020-11-26,N,Purdue,REG (Non-Conf),W,81,70,"",112.2,97.0,72.2,.254,.475,.612,38.2,55.2,18.0,2.7,.576,13.1,15.4,.220,.526,24.9,41.4,.155
3,2020-12-02,"",South Carolina State,REG (Non-Conf),W,75,38,"",109.5,55.5,68.5,.293,.397,.568,55.6,63.0,14.6,12.2,.534,18.5,41.4,.224,.300,26.6,32.4,.091
4,2020-12-09,"",Maryland,REG (Non-Conf),W,67,51,"",107.2,81.6,62.5,.138,.345,.542,56.1,30.8,12.8,6.3,.526,12.7,32.1,.103,.460,20.2,20.7,.100
5,2020-12-12,N,Alabama,REG (Non-Conf),W,64,56,"",85.0,74.3,75.3,.193,.333,.514,61.3,48.1,10.6,20.6,.518,24.3,31.0,.088,.330,18.4,12.1,.339
6,2020-12-15,@,Virginia Tech,REG (Conf),L,60,66,"",88.6,97.5,67.7,.280,.500,.530,44.2,52.6,10.3,21.4,.480,18.7,10.7,.240,.466,19.3,16.7,.568
7,2020-12-21,"",Morehead State,REG (Non-Conf),W,66,51,"",107.2,82.9,61.6,.365,.519,.541,55.8,70.0,19.5,7.1,.481,15.3,33.3,.308,.569,31.2,13.6,.278
8,2020-12-29,"",Florida State,REG (Conf),W,77,67,"",102.7,89.4,75.0,.524,.381,.489,57.5,43.5,9.3,3.3,.421,13.2,37.2,.381,.492,19.4,18.9,.097
9,2021-01-02,@,Miami (FL),REG (Conf),W,66,65,"",99.3,97.8,66.4,.119,.356,.529,44.6,69.2,9.0,15.6,.517,15.0,20.0,.085,.541,20.7,26.9,.245
10,2021-01-05,"",NC State,REG (Conf),W,74,70,OT,102.3,96.8,64.3,.130,.435,.505,45.9,35.5,5.5,0.0,.514,10.9,21.4,.043,.491,16.6,21.9,.315
11,2021-01-16,"",Virginia,REG (Conf),L,50,85,"",86.3,146.7,57.9,.077,.442,.464,37.7,33.3,3.5,6.9,.452,12.9,12.9,.058,.741,10.9,27.3,.036
12,2021-01-20,@,Georgia Tech,REG (Conf),L,65,83,"",103.9,132.7,62.6,.146,.375,.633,59.1,64.0,9.6,11.1,.615,27.0,39.1,.125,.722,14.7,19.0,.093
13,2021-01-23,@,Florida State,REG (Conf),L,61,80,"",83.6,109.6,73.0,.464,.536,.446,46.0,35.3,8.2,3.1,.348,14.9,22.9,.393,.583,17.4,25.0,.167
14,2021-01-27,"",Louisville,REG (Conf),W,54,50,"",86.6,80.1,62.4,.245,.660,.456,46.7,63.2,4.8,12.1,.425,15.7,17.6,.170,.360,11.0,29.3,.158
15,2021-01-30,@,Duke,REG (Conf),L,53,79,"",80.7,120.3,65.7,.193,.368,.426,45.6,65.0,7.6,6.5,.395,17.3,28.6,.140,.541,11.5,36.4,.213
16,2021-02-02,"",North Carolina,REG (Conf),W,63,50,"",96.4,76.5,65.3,.211,.404,.502,41.9,52.2,9.2,8.0,.474,10.0,11.8,.158,.443,24.0,21.4,.250
17,2021-02-06,"",Syracuse,REG (Conf),W,78,61,"",112.3,87.8,69.5,.333,.451,.660,67.2,70.4,5.8,12.5,.627,22.3,47.4,.275,.342,9.9,23.1,.333
18,2021-02-12,"",Georgia Tech,REG (Conf),W,74,72,"",109.6,106.6,67.5,.365,.346,.606,52.0,54.2,5.9,6.5,.548,17.6,23.1,.327,.570,16.9,16.7,.300
19,2021-02-24,@,Wake Forest,REG (Conf),W,60,39,"",103.6,67.3,57.9,.326,.500,.565,63.3,65.0,6.9,8.7,.511,17.2,26.9,.283,.309,16.2,8.8,.213
20,2021-02-27,"",Miami (FL),REG (Conf),W,66,58,"",109.0,95.8,60.6,.094,.415,.596,45.3,53.8,14.9,11.4,.594,12.6,12.0,.057,.490,19.2,25.0,.180
21,2021-03-03,@,Syracuse,REG (Conf),L,54,64,"",90.0,106.7,60.0,.102,.492,.437,46.3,85.0,5.0,12.0,.424,10.2,22.9,.068,.473,8.8,28.1,.218
22,2021-03-06,"",Pittsburgh,REG (Conf),W,77,62,"",126.9,102.2,60.7,.173,.481,.684,54.3,62.1,4.9,11.1,.673,15.1,25.0,.135,.544,19.7,23.1,.289
23,2021-03-10,N,Miami (FL),CTOURN,L,64,67,"",103.0,107.9,62.1,.122,.469,.617,47.9,65.2,8.0,7.3,.592,21.3,17.4,.122,.583,17.6,24.0,.074
