Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,@,California,REG (Non-Conf),L,53,82,"",71.7,111.0,73.9,.286,.536,.417,31.9,75.0,8.1,3.1,.357,15.9,2.6,.232,.563,16.6,33.3,.156
2,2016-11-14,@,UC Irvine,REG (Non-Conf),L,58,73,"",82.8,104.2,70.1,.424,.508,.409,45.8,41.2,7.1,0.0,.331,14.5,26.2,.322,.516,13.1,26.7,.164
3,2016-11-16,"","",REG (Non-Conf),W,80,72,"",111.0,99.9,72.1,.611,.463,.574,64.4,47.8,9.7,8.8,.481,15.7,33.3,.519,.575,16.3,9.4,.050
4,2016-11-19,@,Wyoming,REG (Non-Conf),L,67,77,"",95.9,110.2,69.9,.362,.638,.493,59.2,55.0,1.4,12.5,.448,17.1,33.3,.259,.537,9.5,9.4,.352
5,2016-11-21,@,Idaho,REG (Non-Conf),L,89,96,OT,114.2,123.2,69.3,.400,.617,.623,40.3,69.2,10.3,11.1,.567,14.4,9.7,.350,.627,12.6,33.3,.179
6,2016-11-25,N,UC Irvine,REG (Non-Conf),L,52,63,"",72.1,87.3,72.1,.473,.545,.386,43.8,57.1,12.5,16.7,.300,18.2,22.0,.345,.420,20.3,33.3,.286
7,2016-11-26,N,East Tennessee State,REG (Non-Conf),L,59,71,"",84.4,101.5,69.9,.500,.522,.518,50.7,82.4,10.0,10.0,.457,26.0,29.4,.370,.482,19.1,29.7,.281
8,2016-11-27,N,Milwaukee,REG (Non-Conf),W,81,58,"",129.8,93.0,62.4,.512,.465,.758,51.0,59.3,12.8,5.6,.756,13.0,5.6,.372,.509,20.7,24.2,.056
9,2016-11-30,"","",REG (Non-Conf),W,90,58,"",131.9,85.0,68.2,.327,.429,.795,64.7,71.9,10.3,16.7,.776,22.0,25.0,.286,.449,16.2,17.1,.085
10,2016-12-03,"",Kansas City,REG (Non-Conf),W,77,68,"",110.0,97.1,70.0,.500,.396,.648,50.0,55.6,10.0,12.5,.646,26.1,40.0,.313,.491,23.6,42.9,.190
11,2016-12-07,@,Northern Iowa,REG (Non-Conf),L,58,86,"",94.1,139.6,61.6,.370,.565,.536,51.8,62.5,4.9,5.9,.467,23.9,27.6,.326,.704,9.1,22.2,.185
