Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2016-12-22,@,Saint Louis,REG (Non-Conf),W,66,55,"",97.9,81.6,67.4,.547,.415,.494,50.7,60.0,11.9,20.0,.425,8.2,18.8,.396,.402,16.9,23.1,.179
12,2016-12-29,@,Charleston Southern,REG (Conf),W,84,68,"",108.0,87.4,77.8,.373,.373,.605,51.3,58.6,3.9,18.9,.576,17.8,22.6,.271,.378,11.9,29.8,.162
13,2016-12-31,"",Radford,REG (Conf),L,80,82,"",108.1,110.8,74.0,.383,.383,.564,47.1,25.0,10.8,27.3,.533,11.3,22.9,.267,.545,14.1,27.3,.152
14,2017-01-04,@,High Point,REG (Conf),W,80,74,"",108.8,100.6,73.5,.226,.548,.583,48.4,57.1,9.5,7.5,.589,13.8,23.5,.113,.466,14.6,23.3,.322
15,2017-01-07,"",Longwood,REG (Conf),W,83,65,"",111.9,87.6,74.2,.130,.468,.508,54.3,40.6,13.5,16.7,.481,7.9,34.1,.117,.509,22.9,17.2,.208
16,2017-01-11,"",Presbyterian,REG (Conf),W,75,52,"",111.4,77.2,67.3,.279,.541,.543,50.0,57.1,8.9,13.2,.549,8.0,20.0,.131,.362,14.4,27.5,.172
17,2017-01-14,@,Campbell,REG (Conf),W,72,63,"",109.5,95.8,65.7,.481,.404,.564,55.4,36.0,13.7,22.2,.558,13.5,30.0,.269,.455,16.1,22.9,.236
18,2017-01-19,"",UNC Asheville,REG (Conf),W,76,73,"",99.3,95.4,76.5,.456,.526,.548,56.3,37.5,9.1,11.4,.500,16.8,26.7,.333,.472,19.1,17.6,.434
19,2017-01-21,@,Liberty,REG (Conf),W,61,48,"",93.4,73.5,65.3,.346,.404,.504,57.1,60.0,3.1,22.2,.452,18.8,29.0,.269,.363,14.3,15.6,.216
20,2017-01-26,@,Gardner-Webb,REG (Conf),W,72,70,"",101.2,98.4,71.2,.357,.357,.550,43.8,61.5,11.2,7.1,.527,18.6,22.6,.232,.472,17.3,36.4,.352
21,2017-01-28,"",High Point,REG (Conf),L,80,83,OT,98.7,102.4,72.0,.474,.281,.573,48.4,30.8,13.6,17.0,.518,18.6,16.1,.368,.544,17.0,21.2,.132
22,2017-02-01,@,Radford,REG (Conf),W,81,65,"",113.1,90.8,71.6,.540,.480,.645,44.6,52.0,1.4,11.1,.600,14.9,7.4,.420,.375,12.6,34.0,.266
23,2017-02-04,"",Campbell,REG (Conf),W,76,62,"",115.2,93.9,66.0,.420,.340,.634,55.6,38.5,6.1,13.2,.580,17.8,23.8,.360,.435,12.5,24.2,.278
24,2017-02-09,@,UNC Asheville,REG (Conf),L,101,104,2OT,112.7,116.0,71.7,.254,.493,.673,38.8,51.4,12.3,10.6,.657,21.0,12.9,.194,.550,16.6,38.9,.386
25,2017-02-11,"",Gardner-Webb,REG (Conf),W,77,71,"",100.6,92.7,76.6,.418,.313,.479,53.6,46.2,11.8,15.4,.433,13.0,33.3,.284,.510,22.5,20.0,.429
26,2017-02-15,@,Longwood,REG (Conf),W,83,63,"",111.8,84.8,74.3,.344,.377,.585,65.7,46.7,6.7,7.3,.582,19.3,43.8,.197,.402,12.6,14.3,.230
27,2017-02-18,"",Liberty,REG (Conf),W,84,67,"",121.4,96.8,69.2,.446,.446,.619,52.6,46.4,10.1,28.6,.589,12.8,22.2,.321,.510,16.5,20.0,.269
28,2017-02-23,"",Charleston Southern,REG (Conf),W,86,72,"",121.5,101.7,70.8,.397,.540,.574,54.8,42.9,5.6,6.4,.548,13.8,44.7,.270,.422,13.1,34.3,.397
29,2017-02-25,@,Presbyterian,REG (Conf),W,93,56,"",141.0,84.9,66.0,.305,.559,.688,52.3,67.7,12.1,16.3,.661,10.6,40.7,.254,.396,15.8,39.5,.045
30,2017-03-02,N,Charleston Southern,CTOURN,W,92,78,"",117.1,99.3,78.5,.410,.492,.631,57.8,53.1,6.4,11.1,.639,15.1,26.7,.230,.491,14.3,14.7,.386
31,2017-03-03,"",Gardner-Webb,CTOURN,W,80,77,OT,95.6,92.0,74.4,.438,.406,.517,50.0,30.4,4.8,17.6,.430,15.3,23.7,.391,.422,14.0,30.0,.156
32,2017-03-05,"",Campbell,CTOURN,W,76,59,"",111.2,86.3,68.3,.510,.510,.600,50.8,56.5,13.2,7.4,.549,12.4,17.9,.392,.421,14.2,22.9,.095
