Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-25,N,Boston College,REG (Non-Conf),W,76,67,"",117.9,103.9,64.5,.200,.383,.578,51.6,40.0,4.7,10.3,.567,10.9,27.3,.133,.545,14.2,20.7,.127
2,2020-11-26,N,Arizona State,REG (Non-Conf),W,83,74,"",110.8,98.8,74.9,.466,.414,.586,63.1,35.7,8.0,0.0,.552,13.4,29.0,.328,.517,11.4,5.9,.200
3,2020-11-28,N,Virginia Tech,REG (Non-Conf),L,73,81,OT,101.4,112.5,64.0,.279,.410,.528,44.6,42.3,2.8,10.8,.500,10.4,17.6,.197,.561,16.1,25.8,.298
4,2020-12-01,N,Hartford,REG (Non-Conf),W,87,53,"",139.0,84.7,62.6,.062,.569,.650,63.3,61.8,6.4,10.3,.638,10.7,39.3,.062,.452,15.1,15.6,.115
5,2020-12-06,@,Texas,REG (Non-Conf),W,68,64,"",101.6,95.6,66.9,.339,.339,.523,49.2,37.5,4.5,5.4,.482,12.2,25.0,.250,.508,16.0,24.1,.050
6,2020-12-11,@,Georgetown,REG (Conf),W,76,63,"",114.3,94.8,66.5,.283,.650,.558,48.5,68.0,4.5,0.0,.542,9.3,23.5,.183,.484,16.0,26.5,.066
7,2020-12-16,"",Butler,REG (Conf),W,85,66,"",124.2,96.5,68.4,.379,.397,.621,52.8,62.1,2.9,3.3,.586,8.1,19.2,.293,.567,21.0,14.8,.333
8,2020-12-19,"",Saint Joseph's,REG (Non-Conf),W,88,68,"",125.0,96.6,70.4,.281,.391,.606,55.0,65.6,8.5,8.3,.570,9.9,29.0,.234,.536,18.8,17.2,.143
9,2020-12-23,@,Marquette,REG (Conf),W,85,68,"",126.7,101.3,67.1,.267,.550,.629,45.6,58.6,8.9,3.0,.592,5.6,17.2,.233,.598,21.4,25.0,.137
10,2021-01-19,"",Seton Hall,REG (Conf),W,76,74,"",112.4,109.5,67.6,.364,.400,.589,48.0,57.7,7.4,0.0,.555,11.0,17.2,.273,.635,17.2,9.5,.154
11,2021-01-23,"",Providence,REG (Conf),W,71,56,"",99.2,78.3,71.6,.349,.397,.483,50.0,79.2,8.4,8.3,.437,10.9,25.6,.254,.433,24.5,21.2,.212
12,2021-01-30,@,Seton Hall,REG (Conf),W,80,72,"",117.2,105.4,68.3,.426,.407,.616,45.5,60.0,10.3,0.0,.556,12.2,17.4,.370,.500,14.2,34.4,.200
13,2021-02-03,@,St. John's (NY),REG (Conf),L,59,70,"",85.9,101.9,68.7,.210,.484,.433,49.3,65.0,10.2,0.0,.387,18.0,35.0,.177,.500,16.2,34.3,.129
14,2021-02-07,"",Georgetown,REG (Conf),W,84,74,"",128.0,112.8,65.6,.327,.473,.661,47.1,77.8,9.1,5.4,.609,13.6,33.3,.309,.570,17.2,37.5,.158
15,2021-02-10,"",Marquette,REG (Conf),W,96,64,"",147.5,98.3,65.1,.296,.407,.779,50.0,73.5,13.8,2.8,.750,12.7,23.5,.278,.520,20.7,33.3,.240
16,2021-02-13,@,Creighton,REG (Conf),L,70,86,"",107.4,132.0,65.2,.203,.500,.499,47.5,58.3,9.2,10.7,.453,9.1,28.9,.188,.704,13.0,21.7,.185
17,2021-02-20,"",Connecticut,REG (Conf),W,68,60,"",102.0,90.0,66.7,.491,.415,.520,48.4,45.5,10.5,3.6,.462,10.9,20.0,.358,.427,13.5,25.0,.236
18,2021-02-23,"",St. John's (NY),REG (Conf),W,81,58,"",105.6,75.6,76.7,.333,.433,.583,56.7,69.0,13.0,2.9,.575,15.8,23.3,.200,.388,19.1,16.2,.224
19,2021-02-28,@,Butler,REG (Conf),L,61,73,"",90.2,108.0,67.6,.185,.415,.431,50.8,25.0,3.0,3.3,.385,10.2,29.4,.169,.593,13.6,24.1,.167
20,2021-03-03,"",Creighton,REG (Conf),W,72,60,"",107.4,89.5,67.1,.138,.448,.583,55.2,75.0,10.4,3.4,.560,12.7,17.2,.121,.468,12.1,15.8,.032
21,2021-03-06,@,Providence,REG (Conf),L,52,54,"",81.8,84.9,63.6,.442,.346,.413,53.0,47.1,9.4,8.6,.365,10.0,24.3,.269,.445,14.4,10.3,.091
22,2021-03-11,N,Georgetown,CTOURN,L,71,72,"",109.8,111.3,64.7,.400,.545,.542,49.1,54.2,6.2,0.0,.518,7.1,28.1,.255,.480,16.2,24.0,.451
