Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",Tennessee Tech,REG (Non-Conf),W,75,43,"",109.2,62.6,68.7,.138,.677,.541,60.3,80.8,24.8,17.4,.508,17.8,41.7,.138,.388,30.0,9.1,.300
2,2022-11-13,N,Colorado,REG (Non-Conf),L,66,78,"",79.9,94.4,82.6,.476,.587,.427,46.2,81.3,13.3,13.9,.333,16.3,22.7,.381,.500,20.9,23.5,.258
3,2022-11-16,"",Florida Gulf Coast,REG (Non-Conf),W,81,50,"",120.9,74.6,67.0,.755,.388,.608,62.9,66.7,13.4,9.1,.571,14.2,39.3,.510,.359,23.1,17.6,.370
4,2022-11-23,N,Butler,REG (Non-Conf),W,71,45,"",99.9,63.3,71.1,.389,.278,.555,53.8,61.5,18.3,20.8,.528,20.0,29.2,.259,.372,28.9,25.0,.213
5,2022-11-24,N,Southern California,REG (Non-Conf),W,73,66,OT,97.9,88.5,66.3,.406,.281,.478,50.7,58.3,16.1,4.4,.398,11.6,31.6,.344,.492,22.9,25.8,.117
6,2022-11-25,N,Kansas,REG (Non-Conf),W,64,50,"",95.6,74.7,66.9,.189,.509,.554,60.6,59.1,14.9,12.5,.528,27.6,42.9,.151,.368,19.7,26.3,.208
7,2022-11-30,"",McNeese State,REG (Non-Conf),W,76,40,"",116.6,61.4,65.2,.630,.537,.542,52.8,91.3,15.3,20.5,.528,13.6,47.1,.352,.304,24.6,42.1,.107
8,2022-12-04,"",Alcorn State,REG (Non-Conf),W,94,40,"",133.3,56.7,70.5,.381,.381,.632,66.1,81.8,18.4,15.6,.587,12.9,50.0,.317,.281,26.5,17.2,.271
9,2022-12-07,"",Eastern Kentucky,REG (Non-Conf),W,84,49,"",109.1,63.6,77.0,.683,.350,.528,60.0,62.5,14.3,24.2,.442,16.8,48.6,.517,.265,16.4,32.0,.191
10,2022-12-11,N,Maryland,REG (Non-Conf),W,56,53,"",85.9,81.3,65.2,.318,.318,.369,55.4,63.2,9.2,10.7,.341,9.5,40.0,.167,.346,15.0,21.2,.327
11,2022-12-17,@,Arizona,REG (Non-Conf),L,70,75,"",96.8,103.8,72.3,.159,.429,.517,43.8,51.9,11.1,3.3,.492,15.0,22.9,.127,.472,18.3,31.0,.444
12,2022-12-21,"",Austin Peay,REG (Non-Conf),W,86,44,"",130.0,66.5,66.2,.188,.281,.617,66.7,75.0,16.6,10.3,.625,15.7,55.2,.094,.300,18.5,25.0,.200
13,2022-12-28,@,Ole Miss,REG (Conf),W,63,59,"",95.5,89.5,66.0,.531,.306,.513,56.9,61.9,12.1,15.4,.459,16.4,35.5,.367,.451,20.1,18.5,.255
14,2023-01-03,"",Mississippi State,REG (Conf),W,87,53,"",136.5,83.1,63.8,.058,.404,.814,69.4,77.8,11.0,14.3,.808,21.9,46.7,.058,.434,16.4,20.6,.132
15,2023-01-07,@,South Carolina,REG (Conf),W,85,42,"",126.4,62.5,67.2,.103,.324,.596,71.2,54.3,19.3,13.6,.588,16.4,56.7,.074,.292,23.6,16.7,.292
16,2023-01-10,"",Vanderbilt,REG (Conf),W,77,68,"",121.6,107.4,63.3,.259,.362,.591,56.7,71.4,6.3,16.1,.543,12.1,42.9,.241,.431,9.4,31.3,.310
17,2023-01-14,"",Kentucky,REG (Conf),L,56,63,"",80.2,90.2,69.8,.175,.368,.453,35.0,73.9,10.0,8.6,.430,13.9,9.4,.123,.402,22.3,35.7,.431
18,2023-01-17,@,Mississippi State,REG (Conf),W,70,59,"",110.6,93.2,63.3,.294,.471,.602,57.6,43.5,6.3,29.0,.549,20.5,40.0,.275,.395,11.8,31.7,.246
19,2023-01-21,@,Louisiana State,REG (Conf),W,77,56,"",122.3,89.0,62.9,.123,.492,.560,58.6,51.7,12.7,14.3,.538,8.0,43.8,.108,.523,26.7,23.1,.227
20,2023-01-25,"",Georgia,REG (Conf),W,70,41,"",100.2,58.7,69.9,.306,.339,.493,53.8,73.1,17.2,9.1,.468,11.2,27.8,.194,.327,23.8,23.8,.091
21,2023-01-28,"",Texas,REG (Non-Conf),W,82,71,"",123.3,106.8,66.5,.426,.352,.631,63.6,63.3,6.0,2.9,.611,13.3,43.5,.296,.500,10.7,21.9,.203
22,2023-02-01,@,Florida,REG (Conf),L,54,67,"",80.5,99.9,67.1,.176,.368,.366,53.4,36.8,8.9,7.1,.316,10.9,31.8,.162,.510,14.4,13.8,.375
23,2023-02-04,"",Auburn,REG (Conf),W,46,43,"",68.1,63.7,67.6,.270,.333,.324,51.8,64.7,7.4,10.7,.286,11.2,26.7,.159,.264,13.5,18.4,.255
24,2023-02-08,@,Vanderbilt,REG (Conf),L,65,66,"",108.2,109.9,60.1,.050,.317,.529,57.4,57.1,8.3,6.7,.525,12.8,37.9,.033,.527,11.6,25.0,.145
25,2023-02-11,"",Missouri,REG (Conf),L,85,86,"",130.0,131.5,65.4,.623,.528,.619,60.7,75.0,7.6,16.1,.566,12.7,46.7,.472,.649,9.7,23.1,.211
26,2023-02-15,"",Alabama,REG (Conf),W,68,59,"",95.5,82.9,71.2,.397,.365,.454,45.2,69.6,15.5,12.5,.413,8.5,21.4,.254,.448,24.8,22.6,.333
27,2023-02-18,@,Kentucky,REG (Conf),L,54,66,"",84.2,102.9,64.1,.237,.458,.411,47.0,45.5,6.2,5.4,.424,10.9,26.3,.068,.478,14.0,25.0,.511
28,2023-02-21,@,Texas A&M,REG (Conf),L,63,68,"",98.6,106.4,63.9,.255,.564,.511,50.0,86.4,14.1,12.9,.482,17.4,38.7,.182,.435,18.4,37.9,.609
29,2023-02-25,"",South Carolina,REG (Conf),W,85,45,"",145.1,76.8,58.6,.097,.371,.655,52.6,80.6,11.9,9.4,.661,4.4,40.7,.048,.389,19.6,36.7,.056
30,2023-02-28,"",Arkansas,REG (Conf),W,75,57,"",110.0,83.6,68.2,.463,.296,.569,56.9,66.7,16.1,7.4,.537,13.2,32.1,.315,.449,21.2,20.0,.265
31,2023-03-04,@,Auburn,REG (Conf),L,70,79,"",108.9,122.9,64.3,.358,.321,.564,51.7,64.0,4.7,8.6,.547,12.7,27.6,.226,.561,8.3,24.1,.263
32,2023-03-09,N,Ole Miss,CTOURN,W,70,55,"",114.4,89.9,61.2,.275,.549,.607,66.7,62.5,8.2,9.1,.569,18.4,36.4,.235,.443,7.8,12.5,.151
33,2023-03-10,N,Missouri,CTOURN,L,71,79,"",103.0,114.6,68.9,.250,.464,.567,55.4,56.0,5.8,3.2,.536,18.3,29.0,.196,.614,13.7,12.0,.158
