Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,"",Central Connecticut State,REG (Non-Conf),W,99,48,"",137.8,66.8,71.9,.306,.210,.697,63.5,42.1,20.9,25.0,.677,16.5,56.5,.242,.402,29.7,31.0,.137
2,2021-11-13,"",Coppin State,REG (Non-Conf),W,89,54,"",113.8,69.0,78.2,.184,.395,.538,57.0,68.6,14.1,8.3,.526,11.7,38.5,.118,.365,26.2,25.0,.308
3,2021-11-17,"",LIU,REG (Non-Conf),W,93,40,"",120.3,51.7,77.3,.629,.419,.577,62.9,50.0,18.1,28.6,.516,13.0,43.8,.468,.294,29.7,21.1,.196
4,2021-11-20,"",Binghamton,REG (Non-Conf),W,87,63,"",123.6,89.5,70.4,.284,.224,.572,58.6,39.4,9.9,15.6,.545,10.6,44.4,.209,.422,13.6,26.5,.141
5,2021-11-24,N,Auburn,REG (Non-Conf),W,115,109,2OT,117.0,110.9,78.6,.551,.377,.661,58.9,67.6,4.1,18.2,.601,21.6,37.1,.464,.514,12.2,21.1,.446
6,2021-11-25,N,Michigan State,REG (Non-Conf),L,60,64,"",85.7,91.4,70.1,.266,.250,.416,50.0,26.1,8.6,25.5,.375,10.0,28.9,.188,.406,12.0,30.0,.188
7,2021-11-26,N,VCU,REG (Non-Conf),W,70,63,OT,90.5,81.4,68.8,.467,.400,.477,62.7,70.0,6.5,9.8,.392,22.3,44.4,.383,.395,13.0,20.5,.226
8,2021-11-30,"",Maryland Eastern Shore,REG (Non-Conf),W,72,63,"",117.1,102.4,61.5,.455,.327,.538,52.5,62.5,9.8,18.2,.500,9.5,38.2,.309,.539,15.9,28.0,.157
9,2021-12-04,"",Grambling State,REG (Non-Conf),W,88,59,"",126.2,84.6,69.7,.366,.380,.528,62.9,60.0,12.9,24.4,.493,6.7,50.0,.254,.443,19.7,20.0,.226
10,2021-12-08,@,West Virginia,REG (Non-Conf),L,53,56,"",86.1,91.0,61.5,.196,.375,.433,53.0,45.5,13.0,6.3,.420,18.6,40.6,.107,.458,16.5,35.3,.250
11,2021-12-11,N,St. Bonaventure,REG (Non-Conf),W,74,64,"",107.6,93.0,68.8,.421,.474,.541,47.2,66.7,4.4,12.5,.491,10.5,20.6,.316,.427,13.9,28.9,.177
12,2021-12-18,"",Providence,REG (Conf),L,53,57,"",82.3,88.5,64.4,.213,.475,.394,52.7,68.4,1.6,14.0,.377,10.6,26.3,.115,.440,8.5,19.4,.103
13,2021-12-21,@,Marquette,REG (Conf),W,78,70,"",109.4,98.2,71.3,.321,.357,.604,52.7,57.1,11.2,7.7,.554,15.7,18.5,.286,.528,17.3,14.3,.241
14,2022-01-08,@,Seton Hall,REG (Conf),L,87,90,OT,115.9,119.9,66.7,.182,.348,.607,62.1,58.1,8.0,15.9,.576,20.1,50.0,.167,.593,14.6,25.0,.339
15,2022-01-12,"",St. John's (NY),REG (Conf),W,86,78,OT,104.3,94.6,73.3,.413,.349,.571,48.1,56.7,6.1,26.4,.548,16.6,26.5,.270,.410,12.9,36.2,.179
16,2022-01-18,"",Butler,REG (Conf),W,76,59,"",107.3,83.3,70.9,.359,.344,.507,58.2,44.4,7.1,23.3,.477,10.7,37.8,.234,.347,11.0,23.8,.305
17,2022-01-20,@,Butler,REG (Conf),W,75,56,"",110.2,82.3,68.1,.194,.323,.554,63.8,46.4,5.9,16.1,.508,16.1,38.5,.194,.420,14.2,15.6,.280
18,2022-01-25,"",Georgetown,REG (Conf),W,96,73,"",140.5,106.9,68.3,.338,.353,.608,60.3,61.8,7.3,15.4,.574,8.1,55.2,.265,.542,14.3,34.5,.133
19,2022-01-29,@,DePaul,REG (Conf),W,57,50,"",90.4,79.3,63.0,.254,.254,.431,56.2,36.4,7.9,10.8,.390,15.4,38.9,.186,.327,12.5,27.0,.308
20,2022-02-01,"",Creighton,REG (Conf),L,55,59,"",86.0,92.2,64.0,.209,.313,.373,48.7,40.0,12.5,15.4,.336,8.7,34.8,.149,.455,17.7,31.3,.143
21,2022-02-05,@,Villanova,REG (Conf),L,74,85,"",108.8,125.0,68.0,.308,.385,.621,44.2,53.8,13.2,7.9,.577,20.1,24.0,.269,.653,17.9,27.8,.429
22,2022-02-08,"",Marquette,REG (Conf),W,80,72,"",114.8,103.3,69.7,.404,.246,.589,66.2,44.4,7.2,13.2,.526,17.1,46.4,.351,.476,7.7,18.9,.210
23,2022-02-11,@,Xavier,REG (Conf),L,68,74,"",99.7,108.5,68.2,.317,.400,.493,47.5,47.8,13.2,10.3,.450,10.4,28.6,.233,.528,13.3,25.0,.340
