Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,N,Arizona,REG (Non-Conf),L,87,93,"",106.6,113.9,81.7,.429,.386,.516,48.6,50.0,11.0,3.6,.479,14.2,36.6,.286,.508,14.1,36.4,.508
2,2025-11-06,"",North Florida,REG (Non-Conf),W,104,64,"",129.4,79.6,80.4,.346,.395,.551,73.8,55.0,11.2,18.2,.531,12.9,62.2,.222,.369,16.4,12.8,.311
3,2025-11-11,"",Florida State,REG (Non-Conf),W,78,76,"",96.8,94.4,80.5,.500,.484,.492,62.5,60.0,7.4,23.5,.438,16.8,39.0,.344,.404,11.1,17.0,.309
4,2025-11-16,N,Miami (FL),REG (Non-Conf),W,82,68,"",102.8,85.2,79.8,.475,.459,.548,57.3,55.6,6.3,11.1,.516,17.6,36.1,.311,.373,10.7,26.1,.211
5,2025-11-21,"",Merrimack,REG (Non-Conf),W,80,45,"",119.3,67.1,67.1,.371,.355,.549,72.9,51.9,6.0,16.1,.500,14.1,56.7,.290,.321,15.2,15.0,.161
6,2025-11-27,N,TCU,REG (Non-Conf),L,80,84,"",103.6,108.7,77.3,.491,.527,.590,56.6,64.0,6.5,7.1,.527,21.9,34.6,.400,.508,9.7,22.2,.407
7,2025-11-28,N,Providence,REG (Non-Conf),W,90,78,"",119.9,103.9,75.1,.409,.500,.571,54.8,64.3,2.7,9.1,.515,9.2,32.5,.333,.483,12.1,18.2,.333
8,2025-12-02,@,Duke,REG (Non-Conf),L,66,67,"",98.3,99.8,67.2,.179,.418,.454,55.9,16.0,10.4,6.7,.425,14.2,44.1,.134,.509,15.9,32.4,.179
9,2025-12-09,N,Connecticut,REG (Non-Conf),L,73,77,"",105.5,111.3,69.2,.458,.254,.508,61.0,56.0,4.3,17.5,.458,11.1,39.4,.322,.569,10.9,11.5,.190
10,2025-12-13,N,George Washington,REG (Non-Conf),W,80,70,"",106.2,92.9,75.4,.611,.500,.574,54.5,70.4,11.9,12.8,.556,14.7,27.6,.370,.485,13.9,24.3,.108
11,2025-12-17,"",Saint Francis (PA),REG (Non-Conf),W,102,61,"",143.0,85.5,71.3,.407,.458,.724,69.5,58.3,5.6,10.6,.695,17.6,54.2,.339,.421,11.7,20.0,.127
12,2025-12-21,"",Colgate,REG (Non-Conf),W,90,60,"",133.7,89.1,67.3,.435,.387,.601,74.2,37.5,11.9,15.8,.581,10.7,58.6,.290,.518,18.1,12.1,.055
13,2025-12-29,"",Dartmouth,REG (Non-Conf),W,94,72,"",124.8,95.6,75.4,.559,.265,.546,74.0,39.4,8.0,20.0,.522,12.2,56.1,.338,.500,11.6,5.6,.161
14,2026-01-03,@,Missouri,REG (Conf),L,74,76,"",109.8,112.8,67.4,.317,.429,.510,51.6,65.4,4.5,12.1,.468,9.9,36.4,.238,.527,9.2,32.3,.327
15,2026-01-06,"",Georgia,REG (Conf),W,92,77,"",117.3,98.2,78.4,.307,.333,.535,61.6,51.4,10.2,19.6,.507,11.3,46.5,.213,.443,10.0,23.3,.214
16,2026-01-10,"",Tennessee,REG (Conf),W,91,67,"",120.0,88.4,75.8,.391,.469,.600,56.1,45.2,17.1,8.8,.555,11.6,29.4,.313,.490,22.3,15.6,.388
17,2026-01-13,@,Oklahoma,REG (Conf),W,96,79,"",136.7,112.5,70.2,.268,.310,.600,59.4,52.6,12.8,11.4,.577,8.0,50.0,.197,.517,12.3,31.4,.283
18,2026-01-17,@,Vanderbilt,REG (Conf),W,98,94,"",130.9,125.6,74.9,.492,.393,.651,62.1,40.6,2.7,11.6,.598,11.7,36.0,.410,.569,5.0,18.2,.308
