Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-08,"",Southeast Missouri State,REG (Non-Conf),W,87,64,"",110.9,81.6,78.4,.359,.297,.581,52.3,57.6,12.8,5.7,.539,15.7,29.0,.281,.420,22.1,26.5,.304
2,2013-11-13,@,SIU Edwardsville,REG (Non-Conf),W,82,58,"",112.1,79.3,73.2,.491,.226,.627,58.3,58.6,6.8,7.3,.594,15.5,17.4,.358,.427,17.7,16.2,.200
3,2013-11-16,@,Southern Illinois,REG (Non-Conf),W,76,67,"",113.3,99.9,67.1,.246,.338,.523,56.3,46.4,10.4,6.5,.485,12.1,45.7,.200,.464,14.4,31.0,.268
4,2013-11-21,"",Oral Roberts,REG (Non-Conf),W,72,55,"",104.6,79.9,68.9,.262,.215,.493,52.2,44.4,16.0,11.9,.446,7.6,32.4,.215,.434,23.2,23.3,.170
5,2013-11-23,"",Bowling Green,REG (Non-Conf),W,74,47,"",100.8,64.0,73.4,.141,.266,.542,56.7,83.3,13.6,15.2,.531,17.0,29.0,.094,.343,22.3,19.4,.185
6,2013-11-26,N,Wisconsin,REG (Non-Conf),L,57,63,"",84.9,93.8,67.2,.266,.234,.395,47.1,38.1,7.4,9.1,.359,8.9,20.5,.172,.511,13.2,17.2,.378
7,2013-11-27,N,Old Dominion,REG (Non-Conf),W,62,52,"",92.0,77.2,67.4,.315,.352,.499,45.3,34.8,13.4,18.4,.481,17.3,25.7,.185,.387,23.2,31.0,.208
8,2013-12-01,"",Wichita State,REG (Non-Conf),L,65,70,"",94.2,101.5,69.0,.434,.358,.508,37.3,61.9,17.4,7.5,.443,16.9,18.8,.340,.510,21.8,40.7,.327
9,2013-12-03,"","",REG (Non-Conf),W,68,43,"",101.1,64.0,67.6,.431,.259,.487,71.8,79.2,11.9,7.9,.448,15.7,51.5,.276,.292,16.5,10.5,.226
10,2013-12-07,@,Valparaiso,REG (Non-Conf),W,67,65,"",97.6,94.7,68.6,.407,.203,.476,37.3,62.5,11.7,15.9,.441,7.9,23.1,.254,.414,19.6,47.2,.293
11,2013-12-14,"",Wofford,REG (Non-Conf),W,66,52,"",101.5,80.0,64.4,.636,.409,.576,60.8,57.1,9.2,17.6,.534,23.9,34.6,.432,.489,25.5,12.0,.178
12,2013-12-18,"",Indiana State,REG (Non-Conf),W,83,66,"",121.1,96.3,68.6,.708,.521,.647,61.2,78.3,8.8,20.5,.583,14.6,34.8,.563,.510,18.9,15.4,.300
13,2013-12-21,"",North Carolina A&T,REG (Non-Conf),W,79,57,"",112.0,80.8,70.5,.582,.418,.563,57.7,69.6,8.5,12.8,.491,12.5,37.5,.455,.347,14.5,25.6,.271
14,2013-12-30,@,Vanderbilt,REG (Non-Conf),W,57,49,"",87.2,74.9,65.4,.346,.365,.471,46.0,52.4,13.8,10.3,.433,15.4,25.0,.231,.366,20.7,32.3,.143
15,2014-01-04,"",Yale,REG (Non-Conf),W,75,55,"",116.2,85.2,64.5,.442,.442,.596,53.7,70.8,15.5,12.1,.567,16.0,35.7,.308,.467,25.3,26.9,.261
16,2014-01-07,@,Rhode Island,REG (Conf),W,59,58,"",91.2,89.7,64.7,.362,.293,.434,51.5,38.1,10.8,9.1,.405,12.8,32.4,.207,.438,15.6,24.1,.333
17,2014-01-11,@,Dayton,REG (Conf),W,67,59,"",90.5,79.7,74.0,.340,.360,.577,55.4,69.6,8.1,18.8,.530,23.7,21.7,.280,.339,17.1,26.2,.274
18,2014-01-15,"",St. Bonaventure,REG (Conf),W,66,60,"",91.1,82.8,72.4,.566,.245,.491,57.6,60.9,6.9,14.7,.472,19.2,31.4,.302,.446,17.0,12.9,.179
19,2014-01-18,"",Fordham,REG (Conf),W,70,48,"",104.1,71.4,67.2,.654,.462,.514,59.0,60.0,10.4,15.0,.442,11.7,32.4,.462,.355,14.2,20.5,.065
20,2014-01-22,@,Duquesne,REG (Conf),W,76,72,"",111.5,105.6,68.2,.404,.365,.613,46.3,76.9,7.3,6.1,.596,12.7,10.7,.269,.583,18.0,15.4,.333
21,2014-01-29,"",Richmond,REG (Conf),W,77,57,"",103.4,76.5,74.5,.407,.222,.597,58.3,46.4,8.1,10.9,.556,19.9,25.9,.315,.357,15.2,22.2,.190
22,2014-02-01,"",George Mason,REG (Conf),W,87,81,OT,115.1,107.1,67.2,.397,.349,.581,41.5,57.1,17.2,0.0,.508,12.8,29.4,.365,.551,20.2,45.2,.088
23,2014-02-05,@,Saint Joseph's,REG (Conf),W,65,49,"",96.8,73.0,67.2,.340,.260,.560,47.5,68.2,17.9,6.3,.500,18.3,16.0,.300,.330,21.7,30.6,.383
24,2014-02-08,@,La Salle,REG (Conf),W,65,63,"",100.6,97.5,64.6,.283,.245,.541,44.8,52.0,10.8,4.2,.491,14.3,18.5,.245,.464,14.8,32.3,.196
25,2014-02-15,"",VCU,REG (Conf),W,64,62,"",87.1,84.4,73.5,.551,.245,.518,49.3,54.5,8.2,10.2,.490,21.6,14.8,.327,.400,14.4,27.5,.154
26,2014-02-19,@,George Mason,REG (Conf),W,89,85,OT,112.0,107.0,70.6,.648,.463,.630,44.1,53.6,7.6,2.3,.630,14.5,10.3,.389,.525,16.2,23.3,.390
27,2014-02-22,"",George Washington,REG (Conf),W,66,59,"",95.8,85.6,68.9,.500,.320,.533,46.5,58.3,8.7,4.5,.510,18.5,23.3,.300,.361,15.5,36.6,.246
28,2014-02-27,"",Duquesne,REG (Conf),L,64,71,"",93.4,103.6,68.5,.316,.404,.488,50.7,60.9,8.8,12.5,.439,19.6,32.4,.246,.509,15.5,31.4,.273
29,2014-03-01,@,VCU,REG (Conf),L,56,67,"",88.4,105.7,63.7,.224,.265,.516,46.8,42.9,4.7,6.5,.469,23.9,29.6,.204,.411,7.7,40.0,.258
30,2014-03-05,"",Dayton,REG (Conf),L,67,72,"",97.3,104.6,68.9,.660,.468,.543,45.0,75.0,11.6,10.8,.489,17.4,21.9,.447,.528,19.2,28.6,.302
31,2014-03-09,@,Massachusetts,REG (Conf),W,64,62,"",87.2,84.5,73.4,.339,.232,.492,48.4,44.0,5.5,14.0,.464,17.7,15.6,.214,.458,17.8,18.8,.136
32,2014-03-14,N,St. Bonaventure,CTOURN,L,68,71,"",105.2,109.9,64.6,.236,.382,.556,58.9,61.5,12.4,7.7,.536,17.5,37.5,.164,.578,15.7,12.5,.235
