Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,N,Duke,REG (Non-Conf),L,71,79,"",93.9,104.5,75.6,.091,.234,.442,55.1,51.7,5.3,6.3,.422,13.9,39.0,.078,.525,11.3,21.4,.267
2,2021-11-12,"",Robert Morris,REG (Non-Conf),W,100,60,"",137.5,82.5,72.8,.171,.329,.661,64.4,60.0,11.0,25.6,.657,11.7,46.4,.114,.434,17.8,19.4,.115
3,2021-11-16,"",Mount St. Mary's,REG (Non-Conf),W,80,55,"",115.3,79.3,69.4,.125,.156,.590,63.6,44.1,13.0,17.6,.563,15.0,45.5,.125,.396,18.2,24.2,.245
4,2021-11-19,"",Ohio,REG (Non-Conf),W,77,59,"",119.5,91.6,64.4,.283,.267,.566,77.9,48.3,3.1,5.6,.508,17.1,63.3,.267,.433,7.2,10.5,.117
5,2021-11-22,"",Albany (NY),REG (Non-Conf),W,86,61,"",112.7,79.9,76.3,.373,.254,.619,66.7,40.6,3.9,17.8,.585,19.7,47.6,.288,.393,11.6,23.8,.086
6,2021-11-26,"",North Florida,REG (Non-Conf),W,86,52,"",107.3,64.9,80.1,.115,.321,.523,58.4,62.2,16.2,11.4,.513,15.4,38.9,.077,.386,23.0,24.4,.015
7,2021-11-29,"",Central Michigan,REG (Non-Conf),W,85,57,"",123.4,82.8,68.9,.333,.361,.510,62.0,51.6,13.1,7.5,.479,6.7,47.5,.222,.473,19.1,19.4,.071
8,2021-12-07,"",Southern,REG (Non-Conf),W,76,64,"",110.4,93.0,68.8,.404,.351,.559,62.1,64.3,10.2,26.7,.544,18.1,48.4,.246,.457,15.9,22.2,.190
9,2021-12-11,@,Notre Dame,REG (Non-Conf),L,62,66,"",98.5,104.8,63.0,.273,.345,.499,47.3,36.0,7.9,11.8,.473,7.4,16.7,.182,.527,11.8,16.0,.125
10,2021-12-18,N,North Carolina,REG (Non-Conf),W,98,69,"",133.0,93.6,73.7,.236,.208,.612,63.1,51.3,10.9,5.0,.597,10.1,44.4,.167,.443,15.3,13.8,.415
11,2021-12-22,"",Western Kentucky,REG (Non-Conf),W,95,60,"",124.8,78.8,76.1,.191,.294,.640,64.8,71.1,6.6,9.1,.625,17.7,46.7,.147,.352,14.1,22.0,.234
12,2021-12-29,"",Missouri,REG (Conf),W,83,56,"",106.3,71.7,78.1,.400,.262,.537,58.8,42.9,10.2,9.5,.469,12.5,29.7,.338,.366,16.3,16.3,.104
13,2021-12-31,"",High Point,REG (Non-Conf),W,92,48,"",126.3,65.9,72.9,.121,.394,.659,62.7,59.0,13.7,15.8,.667,14.7,30.0,.061,.377,18.2,10.8,.033
14,2022-01-04,@,Louisiana State,REG (Conf),L,60,65,"",81.8,88.7,73.3,.345,.414,.444,50.7,52.4,10.9,17.6,.431,18.2,25.0,.172,.500,19.0,16.1,.140
15,2022-01-08,"",Georgia,REG (Conf),W,92,77,"",128.4,107.5,71.7,.100,.214,.627,54.9,57.5,8.4,8.8,.614,8.7,25.9,.086,.569,16.4,12.5,.373
16,2022-01-11,@,Vanderbilt,REG (Conf),W,78,66,"",118.8,100.5,65.7,.271,.203,.586,60.0,48.4,4.6,7.7,.576,10.7,28.6,.169,.536,11.6,12.5,.107
17,2022-01-15,"",Tennessee,REG (Conf),W,107,79,"",144.4,106.6,74.1,.375,.321,.811,51.1,50.0,13.5,8.6,.777,15.4,26.3,.357,.629,24.0,30.8,.103
18,2022-01-19,@,Texas A&M,REG (Conf),W,64,58,"",89.2,80.8,71.8,.448,.310,.455,50.0,61.9,11.1,13.6,.397,18.5,35.1,.310,.402,14.3,35.9,.076
19,2022-01-22,@,Auburn,REG (Conf),L,71,80,"",115.9,130.6,61.3,.172,.207,.566,45.8,41.4,13.1,21.4,.543,8.7,28.6,.138,.636,14.8,30.0,.545
