Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2011-12-22,"",Alabama State,REG (Non-Conf),W,80,56,"",107.1,75.0,74.7,.556,.148,.586,52.3,62.1,9.4,18.2,.556,16.0,29.6,.370,.341,19.3,31.6,.206
15,2011-12-29,@,IllinoisâChicago,REG (Conf),L,59,63,"",92.5,98.8,63.8,.356,.169,.428,50.9,30.4,7.8,22.7,.390,13.8,38.7,.220,.591,23.7,33.3,.250
16,2011-12-31,@,Loyola Chicago,REG (Conf),W,65,54,"",104.3,86.6,62.3,.389,.204,.508,47.7,68.2,11.2,17.8,.435,11.1,31.3,.333,.411,17.4,36.4,.143
17,2012-01-06,"",Valparaiso,REG (Conf),L,71,73,"",103.1,106.0,68.9,.474,.281,.508,49.2,54.2,14.5,10.7,.456,13.6,34.3,.333,.583,22.4,29.2,.354
18,2012-01-08,"",Butler,REG (Conf),W,76,65,"",120.4,103.0,63.1,.447,.340,.667,54.5,60.0,12.7,21.6,.628,17.4,46.7,.362,.509,17.1,41.4,.103
19,2012-01-12,@,Green Bay,REG (Conf),W,80,73,"",112.5,102.7,71.1,.593,.186,.529,59.4,44.0,15.5,7.1,.458,13.7,45.7,.441,.545,18.0,24.1,.214
20,2012-01-14,@,Milwaukee,REG (Conf),L,74,84,"",102.7,116.5,72.1,.292,.262,.500,57.1,48.1,15.3,5.9,.446,13.9,40.0,.246,.756,24.0,14.3,.537
21,2012-01-21,"",Wright State,REG (Conf),W,69,53,"",112.9,86.7,61.1,.360,.400,.589,52.8,68.0,18.0,15.6,.590,17.0,42.9,.200,.469,24.4,40.6,.143
22,2012-01-25,"",Loyola Chicago,REG (Conf),W,67,52,"",118.5,92.0,56.5,.423,.250,.536,60.7,52.2,8.8,21.2,.500,15.0,57.1,.288,.435,18.3,35.7,.261
23,2012-01-27,"",IllinoisâChicago,REG (Conf),W,70,66,"",106.7,100.6,65.6,.673,.327,.541,57.6,52.0,12.2,16.7,.520,17.8,44.4,.388,.519,18.8,31.3,.231
24,2012-02-02,@,Valparaiso,REG (Conf),L,73,78,"",110.7,118.3,66.0,.364,.382,.566,53.2,57.7,10.6,9.1,.527,12.2,30.8,.273,.682,21.3,19.0,.409
25,2012-02-04,@,Butler,REG (Conf),W,65,61,"",92.6,86.9,70.2,.723,.213,.515,44.8,75.0,18.5,15.6,.447,16.0,21.2,.489,.392,21.6,32.4,.412
26,2012-02-10,"",Milwaukee,REG (Conf),W,58,57,"",81.7,80.3,71.0,.431,.224,.415,54.4,28.6,16.9,11.5,.362,21.4,43.8,.276,.511,30.6,32.0,.244
27,2012-02-12,"",Green Bay,REG (Conf),W,77,74,"",113.7,109.3,67.7,.500,.222,.576,51.0,50.0,10.3,10.7,.500,13.0,32.0,.426,.610,21.7,29.2,.260
28,2012-02-15,@,Wright State,REG (Conf),W,71,55,"",112.2,86.9,63.3,.578,.400,.619,63.5,36.4,9.5,8.3,.567,21.8,37.5,.444,.444,22.7,14.3,.639
29,2012-02-18,"",James Madison,REG (Non-Conf),W,82,70,"",121.6,103.8,67.5,.382,.400,.631,54.4,60.7,4.4,12.1,.582,15.6,37.9,.327,.538,18.2,28.6,.269
30,2012-02-23,@,Cleveland State,REG (Conf),L,64,77,"",90.5,108.9,70.7,.704,.278,.444,49.3,56.3,8.5,11.1,.343,15.3,35.1,.500,.500,12.4,34.4,.305
31,2012-02-25,@,Youngstown State,REG (Conf),W,76,74,"",115.9,112.9,65.6,.275,.314,.659,53.3,62.1,7.6,16.7,.637,16.0,23.8,.216,.570,16.6,20.8,.340
32,2012-02-28,"",Loyola Chicago,CTOURN,W,80,71,"",107.5,95.4,74.4,.706,.275,.587,47.8,47.8,20.2,10.7,.490,15.0,23.1,.588,.571,27.9,20.0,.548
33,2012-03-02,N,Youngstown State,CTOURN,W,93,76,"",128.0,104.6,72.7,.455,.309,.695,57.1,48.5,9.6,6.1,.673,16.3,31.8,.345,.604,19.1,22.2,.226
34,2012-03-03,N,Cleveland State,CTOURN,W,63,58,"",95.1,87.6,66.2,.460,.320,.517,52.5,60.0,10.6,11.6,.440,20.8,40.7,.380,.384,17.8,37.5,.268
35,2012-03-06,@,Valparaiso,CTOURN,W,70,50,"",105.8,75.5,66.2,.474,.263,.501,48.4,50.0,13.6,19.2,.456,7.9,26.3,.316,.386,25.5,16.7,.364
