Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-11,"",Texas Southern,REG (Non-Conf),W,77,57,"",108.2,80.1,71.1,.547,.340,.577,62.3,61.5,15.5,21.2,.547,20.3,43.8,.358,.443,22.4,21.6,.189
2,2011-11-13,"",Jackson State,REG (Non-Conf),W,92,59,"",123.9,79.5,74.3,.649,.404,.617,52.0,65.4,14.8,23.9,.544,14.8,43.3,.526,.349,20.4,42.2,.238
3,2011-11-15,"",San Diego State,REG (Non-Conf),W,77,67,"",99.4,86.5,77.5,.462,.327,.607,57.1,75.0,12.9,14.3,.548,24.9,35.7,.385,.424,23.5,25.7,.288
4,2011-11-22,"",South Carolina State,REG (Non-Conf),W,70,50,"",100.2,71.5,69.9,.316,.333,.534,46.2,46.2,18.6,14.6,.526,15.5,26.7,.175,.393,26.4,37.1,.107
5,2011-11-23,"",UT Arlington,REG (Non-Conf),W,75,65,"",96.6,83.7,77.6,.491,.281,.533,60.5,69.6,6.4,31.0,.456,24.7,50.0,.404,.408,18.5,31.8,.185
6,2011-11-29,"",Prairie View A&M,REG (Non-Conf),W,90,54,"",127.4,76.4,70.6,.685,.241,.629,51.4,60.7,12.7,12.2,.556,10.1,30.0,.556,.408,22.4,33.3,.083
7,2011-12-04,@,Northwestern,REG (Non-Conf),W,69,41,"",109.2,64.9,63.2,.250,.375,.642,57.4,62.1,12.7,28.1,.646,20.7,26.3,.146,.276,14.5,28.6,.155
8,2011-12-14,"",Bethune-Cookman,REG (Non-Conf),W,69,42,"",110.2,67.1,62.6,.300,.220,.604,62.5,53.6,9.6,23.1,.620,21.9,45.8,.140,.370,25.3,25.0,.174
9,2011-12-17,@,Brigham Young,REG (Non-Conf),W,86,83,"",110.5,106.7,77.8,.238,.397,.613,38.8,53.1,12.9,8.5,.611,15.6,16.7,.143,.522,17.1,43.2,.176
10,2011-12-19,"","",REG (Non-Conf),W,95,54,"",130.4,74.1,72.8,.222,.286,.682,73.0,63.2,9.6,23.9,.675,17.7,54.5,.159,.347,15.0,17.1,.220
11,2011-12-22,N,St. Mary's (CA),REG (Non-Conf),W,72,59,"",110.2,90.3,65.3,.385,.269,.585,62.3,26.9,9.2,16.1,.548,19.6,44.0,.288,.480,18.3,21.4,.196
12,2011-12-23,N,West Virginia,REG (Non-Conf),W,83,81,OT,113.1,110.4,65.2,.222,.397,.596,46.3,40.0,12.3,0.0,.571,14.7,29.0,.175,.545,15.9,38.9,.119
13,2011-12-28,N,Mississippi State,REG (Non-Conf),W,54,52,"",84.8,81.6,63.7,.309,.309,.428,55.1,42.1,15.7,10.8,.391,19.2,37.8,.200,.454,19.6,25.0,.056
14,2012-01-02,"",Texas A&M,REG (Conf),W,61,52,"",87.4,74.5,69.8,.471,.235,.489,53.6,65.0,10.0,21.1,.412,20.4,31.0,.373,.341,15.8,30.0,.143
15,2012-01-07,@,Texas Tech,REG (Conf),W,73,60,"",110.9,91.1,65.9,.638,.319,.596,60.8,56.5,10.6,15.6,.564,18.6,40.0,.426,.458,18.2,19.2,.333
16,2012-01-10,@,Kansas State,REG (Conf),W,75,73,"",107.1,104.2,70.0,.278,.296,.613,54.3,69.0,18.6,5.6,.593,22.7,48.0,.204,.550,24.7,38.1,.360
17,2012-01-14,"",Oklahoma State,REG (Conf),W,106,65,"",135.6,83.2,78.2,.338,.412,.672,66.7,69.4,12.8,14.3,.640,15.1,48.4,.279,.435,22.5,17.1,.333
18,2012-01-16,@,Kansas,REG (Conf),L,74,92,"",101.9,126.7,72.6,.175,.365,.542,36.8,69.0,16.5,10.0,.516,13.9,21.4,.143,.623,17.4,48.3,.262
19,2012-01-21,"",Missouri,REG (Conf),L,88,89,"",115.1,116.4,76.5,.175,.254,.645,47.1,63.9,9.2,14.7,.627,21.8,40.0,.143,.609,20.5,46.2,.400
20,2012-01-24,@,Oklahoma,REG (Conf),W,77,65,"",125.9,106.3,61.2,.340,.360,.663,53.8,51.9,6.5,8.7,.630,17.1,38.1,.280,.491,11.2,35.5,.138
21,2012-01-28,"",Texas,REG (Conf),W,76,71,"",108.2,101.1,70.3,.723,.319,.602,60.7,63.6,2.8,11.1,.521,22.2,45.8,.574,.458,11.1,29.7,.267
22,2012-02-01,@,Texas A&M,REG (Conf),W,63,60,"",100.8,96.0,62.5,.241,.362,.487,51.5,56.5,11.2,7.7,.457,9.8,28.6,.172,.451,9.8,24.2,.082
23,2012-02-04,@,Oklahoma State,REG (Conf),W,64,60,"",97.2,91.1,65.9,.271,.322,.480,56.9,25.0,9.1,6.5,.441,18.4,40.0,.203,.460,19.7,23.3,.280
24,2012-02-08,"",Kansas,REG (Conf),L,54,68,"",83.1,104.7,65.0,.389,.148,.422,49.2,35.0,16.9,12.9,.389,15.8,36.1,.222,.578,25.7,30.4,.356
25,2012-02-11,@,Missouri,REG (Conf),L,57,72,"",94.8,119.7,60.2,.259,.293,.438,61.4,47.6,11.6,0.0,.397,15.6,48.4,.190,.620,12.5,23.1,.200
26,2012-02-13,"",Iowa State,REG (Conf),W,79,64,"",127.8,103.6,61.8,.145,.255,.672,49.0,72.7,4.9,12.1,.655,12.0,26.3,.127,.508,14.9,37.5,.068
27,2012-02-18,"",Kansas State,REG (Conf),L,56,57,"",85.8,87.4,65.3,.269,.250,.477,53.4,65.0,13.8,2.9,.423,23.5,36.7,.231,.500,20.6,28.6,.036
28,2012-02-20,@,Texas,REG (Conf),W,77,72,"",119.1,111.4,64.6,.527,.327,.560,57.1,77.3,4.6,5.7,.482,13.8,46.7,.436,.558,14.0,30.8,.269
