Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,"",Pacific,REG (Non-Conf),W,119,80,"",147.2,98.9,80.9,.348,.435,.740,57.5,69.0,9.9,10.0,.739,13.0,37.9,.246,.500,15.0,29.5,.212
2,2016-11-13,"",Cal State Northridge,REG (Non-Conf),W,102,87,"",110.9,94.6,92.0,.582,.239,.596,57.5,69.7,6.5,17.6,.530,19.0,31.6,.463,.538,18.9,14.3,.242
3,2016-11-17,"",San Diego,REG (Non-Conf),W,88,68,"",117.5,90.8,74.9,.361,.361,.616,53.3,65.6,5.3,20.5,.566,10.1,17.2,.311,.400,8.1,23.9,.107
4,2016-11-20,"",Long Beach State,REG (Non-Conf),W,114,77,"",134.3,90.7,84.9,.155,.282,.748,52.7,58.7,11.8,11.1,.732,12.6,12.5,.141,.560,25.4,16.1,.207
5,2016-11-24,N,Portland,REG (Non-Conf),W,99,77,"",120.9,94.1,81.9,.273,.439,.664,52.1,80.6,8.6,8.1,.652,12.9,12.9,.197,.478,16.6,19.0,.159
6,2016-11-25,N,Nebraska,REG (Non-Conf),W,82,71,"",115.6,100.1,70.9,.194,.371,.606,51.9,65.6,1.4,15.7,.589,10.6,20.7,.145,.427,5.8,29.2,.093
7,2016-11-27,N,Texas A&M,REG (Non-Conf),W,74,67,"",103.3,93.5,71.7,.220,.441,.568,53.6,67.9,8.4,18.6,.576,18.7,29.6,.102,.454,14.3,31.0,.123
8,2016-11-30,"",UC Riverside,REG (Non-Conf),W,98,56,"",129.9,74.2,75.4,.258,.435,.704,60.8,78.4,8.0,17.8,.702,14.7,25.0,.177,.357,13.9,22.0,.086
9,2016-12-03,@,Kentucky,REG (Non-Conf),W,97,92,"",117.0,111.0,82.9,.318,.348,.638,51.9,51.4,4.8,10.7,.606,18.3,36.7,.258,.463,8.8,38.3,.225
10,2016-12-10,"",Michigan,REG (Non-Conf),W,102,84,"",158.5,130.5,64.4,.310,.414,.766,58.0,59.0,6.2,12.5,.802,10.7,39.1,.155,.621,8.6,25.9,.207
11,2016-12-14,"",UC Santa Barbara,REG (Non-Conf),W,102,62,"",127.7,77.6,79.9,.225,.479,.649,46.6,69.2,12.5,15.9,.627,9.2,23.5,.183,.331,12.7,38.9,.084
12,2016-12-17,N,Ohio State,REG (Non-Conf),W,86,73,"",110.5,93.8,77.9,.297,.484,.589,57.4,61.3,15.4,2.6,.563,16.1,33.3,.219,.508,21.0,15.6,.161
13,2016-12-21,"",Western Michigan,REG (Non-Conf),W,82,68,"",104.4,86.6,78.5,.242,.333,.557,53.0,66.7,10.2,16.1,.545,16.9,31.3,.152,.486,19.4,26.5,.014
14,2016-12-28,@,Oregon,REG (Conf),L,87,89,"",117.1,119.8,74.3,.188,.391,.624,51.5,55.9,4.0,16.2,.617,16.7,34.5,.125,.530,10.2,35.1,.269
