Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-13,"",Cal State Northridge,REG (Non-Conf),W,68,52,"",113.8,87.0,59.8,.286,.551,.611,50.9,58.3,8.4,5.6,.602,17.7,25.0,.184,.500,20.4,20.0,.083
2,2021-11-16,"",High Point,REG (Non-Conf),W,70,61,"",99.1,86.3,70.7,.409,.470,.444,62.0,54.2,7.1,15.0,.409,10.2,42.5,.242,.415,11.6,17.9,.203
3,2021-11-22,N,St. Mary's (CA),REG (Non-Conf),L,59,62,"",91.9,96.6,64.2,.241,.333,.490,43.9,33.3,4.7,6.3,.444,11.7,9.4,.204,.574,19.6,12.0,.170
4,2021-11-23,N,"",REG (Non-Conf),W,90,64,"",126.2,89.8,72.0,.091,.394,.654,60.6,37.8,8.4,6.8,.652,13.8,35.7,.061,.413,10.9,23.3,.101
5,2021-11-24,N,Texas A&M,REG (Non-Conf),L,67,73,"",90.5,98.6,74.0,.625,.542,.538,54.4,78.9,8.1,9.1,.458,21.5,23.1,.479,.536,14.9,19.4,.255
6,2021-11-29,@,Illinois,REG (Non-Conf),L,72,82,"",108.5,123.6,66.4,.197,.361,.540,46.6,35.7,7.5,7.7,.525,10.7,25.8,.131,.632,16.2,29.6,.283
7,2021-12-03,@,Boston College,REG (Conf),L,57,73,"",87.4,112.0,65.2,.127,.509,.489,38.3,61.9,7.7,2.4,.455,15.9,12.5,.127,.545,14.8,32.1,.236
8,2021-12-11,"",Kentucky,REG (Non-Conf),W,66,62,"",104.8,98.5,63.0,.143,.393,.552,52.7,57.7,4.8,0.0,.527,11.8,16.0,.125,.473,7.4,16.7,.182
9,2021-12-18,N,Indiana,REG (Non-Conf),L,56,64,"",83.8,95.8,66.8,.224,.379,.436,49.2,23.8,13.5,0.0,.397,14.6,23.5,.172,.521,19.3,20.7,.292
10,2021-12-20,"",Western Michigan,REG (Non-Conf),W,85,52,"",130.9,80.1,64.9,.268,.554,.673,50.8,65.5,7.7,20.6,.643,8.7,17.9,.232,.407,14.7,24.3,.068
