Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,"",LouisianaâMonroe,REG (Non-Conf),W,84,31,"",133.5,49.3,62.9,.475,.574,.562,59.7,73.1,23.8,21.7,.516,11.8,54.1,.344,.321,33.8,33.3,.154
2,2023-11-11,"",Texas A&MâCorpus Christi,REG (Non-Conf),W,82,50,"",111.7,68.1,73.4,.507,.328,.493,57.1,57.1,17.7,20.9,.463,9.8,40.9,.299,.336,18.7,27.7,.109
3,2023-11-13,"",Stetson,REG (Non-Conf),W,79,48,"",124.9,75.9,63.3,.263,.351,.616,62.7,50.0,26.9,13.0,.605,14.6,42.9,.175,.549,34.7,13.0,.073
4,2023-11-16,N,Towson,REG (Non-Conf),W,65,49,"",108.8,82.0,59.8,.241,.293,.503,54.8,54.2,10.0,7.4,.474,11.0,30.3,.172,.429,12.9,17.2,.310
5,2023-11-17,N,Utah,REG (Non-Conf),W,76,66,"",109.9,95.5,69.1,.387,.387,.518,52.7,42.9,14.5,13.6,.516,8.7,32.4,.194,.453,18.8,27.0,.340
6,2023-11-19,N,Dayton,REG (Non-Conf),W,69,55,"",114.6,91.4,60.2,.127,.317,.516,60.0,40.7,11.6,13.8,.492,8.2,43.3,.111,.447,16.8,20.0,.277
7,2023-11-24,"",Montana,REG (Non-Conf),W,79,44,"",130.3,72.6,60.6,.517,.414,.547,61.8,44.4,14.8,15.4,.526,4.0,40.5,.310,.360,20.0,12.9,.302
8,2023-12-01,@,Xavier,REG (Non-Conf),W,66,60,"",92.2,83.8,71.6,.410,.361,.453,50.7,52.4,11.2,23.1,.402,12.1,34.3,.279,.364,17.8,33.3,.364
9,2023-12-06,"",Rice,REG (Non-Conf),W,75,39,"",117.7,61.2,63.7,.136,.333,.534,62.7,54.8,20.4,20.8,.530,12.5,48.6,.076,.344,28.1,21.9,.178
10,2023-12-09,"",Jackson State,REG (Non-Conf),W,89,55,"",126.6,78.3,70.3,.470,.455,.551,63.1,57.1,25.6,15.0,.508,12.9,55.3,.333,.500,30.3,25.9,.375
11,2023-12-16,N,Texas A&M,REG (Non-Conf),W,70,66,"",115.5,108.9,60.6,.131,.443,.540,50.7,69.2,3.3,35.7,.516,13.4,44.1,.115,.464,13.3,42.4,.273
12,2023-12-21,"",Texas State,REG (Non-Conf),W,72,37,"",102.1,52.5,70.5,.383,.317,.508,54.7,34.6,19.9,26.7,.467,13.4,35.3,.267,.311,32.0,23.3,.200
13,2023-12-30,"",Pennsylvania,REG (Non-Conf),W,81,42,"",129.8,67.3,62.4,.242,.242,.550,61.5,37.5,22.4,26.3,.538,8.7,52.8,.152,.389,29.5,27.6,.156
