Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-06,@,Wofford,REG (Non-Conf),W,78,67,"",111.9,96.2,69.7,.254,.373,.590,56.5,72.4,7.2,7.1,.568,18.5,35.7,.186,.452,11.7,26.5,.159
2,2018-11-09,@,Elon,REG (Non-Conf),W,116,67,"",133.2,77.0,87.1,.310,.276,.581,67.1,40.0,13.8,16.7,.557,9.9,51.2,.218,.415,20.8,17.1,.305
3,2018-11-12,"",Stanford,REG (Non-Conf),W,90,72,"",111.0,88.8,81.1,.296,.183,.556,56.2,54.3,8.6,11.1,.535,12.9,30.3,.197,.455,15.9,22.5,.164
4,2018-11-16,"",Tennessee Tech,REG (Non-Conf),W,108,58,"",129.7,69.7,83.3,.351,.311,.625,69.3,70.7,19.2,20.5,.588,13.1,53.3,.284,.391,23.9,20.0,.125
5,2018-11-19,"",Saint Francis (PA),REG (Non-Conf),W,101,76,"",117.0,88.0,86.3,.415,.385,.649,59.0,70.6,9.3,13.2,.600,18.8,32.4,.354,.418,17.6,20.5,.299
6,2018-11-22,N,Texas,REG (Non-Conf),L,89,92,"",111.4,115.2,79.9,.300,.414,.556,56.5,41.9,5.0,5.7,.521,17.5,40.0,.229,.619,15.2,26.5,.322
7,2018-11-23,N,UCLA,REG (Non-Conf),W,94,78,"",124.8,103.6,75.3,.438,.359,.608,48.4,67.7,8.0,8.1,.570,7.2,20.7,.328,.525,14.4,28.6,.271
8,2018-11-28,@,Michigan,REG (Non-Conf),L,67,84,"",94.3,118.2,71.1,.197,.318,.464,59.4,50.0,2.8,3.1,.447,12.2,29.4,.121,.676,9.7,6.7,.204
9,2018-12-05,"",UNC Wilmington,REG (Non-Conf),W,97,69,"",113.3,80.6,85.6,.373,.320,.549,57.8,62.2,15.2,11.4,.533,14.5,42.5,.227,.419,25.8,27.9,.242
10,2018-12-15,"",Gonzaga,REG (Non-Conf),W,103,90,"",121.3,106.0,84.9,.391,.391,.679,66.1,51.4,7.1,4.9,.648,22.5,42.9,.313,.571,15.9,12.9,.286
11,2018-12-22,N,Kentucky,REG (Non-Conf),L,72,80,"",86.7,96.4,83.0,.254,.286,.510,45.8,66.7,9.6,7.7,.484,20.3,14.7,.175,.500,18.4,26.3,.231
12,2018-12-29,"",Davidson,REG (Non-Conf),W,82,60,"",105.8,77.4,77.5,.458,.390,.571,60.0,76.9,5.2,17.2,.508,16.3,24.2,.373,.373,14.2,14.9,.149
13,2019-01-02,"",Harvard,REG (Non-Conf),W,77,57,"",100.2,74.2,76.8,.355,.339,.531,50.7,57.7,15.6,10.0,.468,13.2,17.6,.306,.463,25.9,15.2,.130
14,2019-01-05,@,Pittsburgh,REG (Conf),W,85,60,"",107.4,75.8,79.1,.230,.324,.518,57.0,75.0,10.1,16.3,.500,11.8,38.1,.149,.323,16.3,25.0,.323
15,2019-01-08,@,NC State,REG (Conf),W,90,82,"",103.8,94.6,86.7,.406,.391,.589,62.7,69.0,4.6,11.1,.531,23.2,37.5,.344,.479,13.8,18.6,.164
16,2019-01-12,"",Louisville,REG (Conf),L,62,83,"",84.3,112.8,73.6,.466,.379,.438,41.9,65.0,12.2,10.7,.371,16.5,27.5,.328,.620,17.4,31.8,.296
17,2019-01-15,"",Notre Dame,REG (Conf),W,75,69,"",101.9,93.8,73.6,.294,.309,.484,56.6,55.6,8.2,6.1,.463,12.4,34.1,.176,.492,14.0,17.1,.148
18,2019-01-19,@,Miami (FL),REG (Conf),W,85,76,"",122.1,109.2,69.6,.233,.333,.638,61.0,78.8,10.1,2.9,.625,18.4,39.3,.167,.573,14.8,19.4,.236
19,2019-01-21,"",Virginia Tech,REG (Conf),W,103,82,"",136.7,108.8,75.3,.254,.507,.686,51.6,69.4,11.9,6.1,.657,13.8,33.3,.224,.549,17.9,31.3,.246
20,2019-01-29,@,Georgia Tech,REG (Conf),W,77,54,"",101.7,71.3,75.7,.180,.443,.581,53.6,72.4,13.2,4.5,.582,18.5,16.1,.098,.367,18.5,15.8,.167
21,2019-02-02,@,Louisville,REG (Conf),W,79,69,"",111.0,97.0,71.2,.275,.348,.506,60.3,55.2,9.8,9.1,.464,11.4,40.0,.217,.500,14.2,18.4,.113
22,2019-02-05,"",NC State,REG (Conf),W,113,96,"",128.4,109.1,88.0,.561,.318,.676,63.3,70.3,8.0,12.3,.621,16.9,47.8,.470,.547,11.4,27.0,.203
23,2019-02-09,"",Miami (FL),REG (Conf),W,88,85,OT,111.1,107.3,70.4,.258,.394,.594,45.3,48.4,11.4,10.8,.568,11.9,10.3,.197,.574,17.4,25.7,.103
24,2019-02-11,"",Virginia,REG (Conf),L,61,69,"",102.6,116.1,59.4,.108,.462,.446,58.7,73.9,3.4,12.0,.423,9.3,39.5,.092,.656,13.0,12.0,.222
25,2019-02-16,@,Wake Forest,REG (Conf),W,95,57,"",123.9,74.3,76.7,.180,.410,.717,51.5,55.3,16.9,13.6,.754,18.5,28.0,.049,.358,21.5,34.1,.134
26,2019-02-20,@,Duke,REG (Conf),W,88,72,"",99.6,81.5,88.3,.187,.267,.539,54.9,55.3,11.3,6.1,.520,14.6,25.7,.133,.403,19.8,23.4,.194
27,2019-02-23,"",Florida State,REG (Conf),W,77,59,"",105.9,81.1,72.7,.410,.328,.528,57.5,42.3,4.1,10.7,.484,12.1,24.2,.295,.390,13.1,15.0,.220
28,2019-02-26,"",Syracuse,REG (Conf),W,93,85,"",127.0,116.0,73.3,.597,.468,.584,62.3,76.0,6.8,6.9,.476,10.2,50.0,.548,.600,12.4,24.1,.217
29,2019-03-02,@,Clemson,REG (Conf),W,81,79,"",107.4,104.7,75.4,.381,.524,.544,52.1,73.1,6.6,8.6,.516,14.9,25.0,.254,.544,14.0,15.2,.298
30,2019-03-05,@,Boston College,REG (Conf),W,79,66,"",104.7,87.5,75.5,.171,.289,.481,62.4,68.8,6.6,5.9,.467,10.8,39.5,.105,.429,8.6,14.3,.086
31,2019-03-09,"",Duke,REG (Conf),W,79,70,"",101.1,89.6,78.1,.176,.419,.493,50.0,53.3,6.4,19.5,.486,11.1,30.0,.095,.397,12.9,32.6,.164
32,2019-03-14,N,Louisville,CTOURN,W,83,70,"",108.7,91.6,76.4,.323,.308,.554,52.9,53.3,6.5,13.3,.515,10.7,20.0,.246,.492,13.6,14.3,.076
33,2019-03-15,N,Duke,CTOURN,L,73,74,"",99.1,100.5,73.7,.205,.356,.456,52.8,44.8,6.8,0.0,.425,9.1,37.5,.151,.515,14.4,28.1,.108
