Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-06,@,Montana State,REG (Non-Conf),W,101,71,"",128.6,90.4,78.5,.377,.348,.621,68.1,47.1,6.4,11.5,.565,12.9,43.8,.333,.472,15.9,10.8,.396
2,2018-11-09,"",Hartford,REG (Non-Conf),W,100,73,"",128.2,93.6,78.0,.286,.171,.629,63.4,53.8,10.3,14.3,.593,15.9,46.9,.243,.445,14.0,23.1,.250
3,2018-11-13,"",Mississippi Valley State,REG (Non-Conf),W,94,59,"",128.4,80.6,73.2,.620,.420,.726,60.0,82.8,9.6,15.4,.690,15.6,23.1,.500,.393,15.1,11.8,.180
4,2018-11-16,"",Utah Valley,REG (Non-Conf),W,65,46,"",87.4,61.9,74.4,.217,.319,.427,58.9,68.0,14.8,16.7,.391,13.6,35.1,.159,.336,21.4,16.7,.164
5,2018-11-19,N,St. Mary's (CA),REG (Non-Conf),W,80,63,"",109.7,86.4,73.0,.305,.288,.592,56.3,58.6,6.9,21.1,.542,17.2,32.1,.271,.339,12.9,27.9,.339
6,2018-11-21,N,Arizona State,REG (Non-Conf),L,82,87,"",100.8,107.0,81.3,.589,.411,.572,54.4,60.0,7.4,2.6,.509,19.2,28.6,.446,.567,18.2,20.7,.538
7,2018-11-28,"",Northern Iowa,REG (Non-Conf),W,71,52,"",103.2,75.6,68.8,.440,.320,.587,58.7,60.0,11.6,10.7,.550,14.2,9.1,.320,.379,14.6,14.6,.138
8,2018-12-01,@,UC Irvine,REG (Non-Conf),W,89,65,"",123.8,90.4,71.9,.322,.407,.654,61.3,51.6,5.6,7.7,.636,13.9,31.0,.237,.406,12.9,12.1,.415
9,2018-12-05,@,Brigham Young,REG (Non-Conf),L,80,95,"",104.3,123.9,76.7,.400,.283,.560,57.7,20.7,10.4,5.7,.508,17.4,37.9,.317,.653,15.9,17.4,.305
10,2018-12-08,N,Weber State,REG (Non-Conf),W,76,67,"",100.7,88.8,75.5,.367,.250,.539,56.9,64.3,10.6,7.7,.517,12.4,18.2,.233,.443,12.4,10.3,.213
11,2018-12-15,"",Alabama State,REG (Non-Conf),W,86,48,"",108.7,60.7,79.1,.509,.436,.630,61.3,63.3,15.2,23.1,.609,21.8,26.7,.345,.241,18.6,15.6,.345
12,2018-12-20,@,Houston,REG (Non-Conf),L,50,60,"",73.1,87.7,68.4,.286,.408,.449,47.8,44.4,5.8,10.3,.408,23.4,17.2,.204,.373,12.5,28.9,.206
13,2018-12-28,"","",REG (Non-Conf),W,84,57,"",113.1,76.7,74.3,.358,.358,.536,56.3,70.0,13.5,5.7,.500,14.2,41.7,.254,.405,21.9,28.6,.172
14,2019-01-02,@,Nevada,REG (Conf),L,49,72,"",64.2,94.4,76.3,.279,.377,.355,51.3,50.0,9.2,15.6,.295,22.5,30.2,.180,.451,17.5,24.3,.279
15,2019-01-05,"",Air Force,REG (Conf),W,79,62,"",120.2,94.3,65.7,.231,.500,.685,69.8,86.2,9.1,17.9,.663,22.8,42.9,.192,.482,12.9,12.5,.143
16,2019-01-09,"",Fresno State,REG (Conf),L,77,78,"",108.4,109.8,71.1,.612,.408,.609,52.4,84.0,2.8,25.7,.571,14.8,17.2,.429,.568,12.7,17.6,.045
17,2019-01-12,@,Wyoming,REG (Conf),W,71,55,"",111.6,86.4,63.6,.298,.421,.546,57.4,48.1,6.3,10.0,.535,9.7,24.2,.175,.470,12.5,3.6,.160
18,2019-01-16,@,San Jose State,REG (Conf),W,81,63,"",116.0,90.2,69.8,.242,.435,.586,51.7,60.7,18.6,4.3,.540,11.5,29.0,.226,.574,28.4,24.1,.191
19,2019-01-19,"",Colorado State,REG (Conf),W,87,72,"",124.3,102.9,70.0,.237,.424,.663,66.1,71.9,8.6,11.1,.644,15.5,38.5,.186,.549,15.9,10.0,.314
20,2019-01-26,@,New Mexico,REG (Conf),W,68,66,"",100.5,97.5,67.7,.200,.327,.565,54.4,59.3,5.9,11.8,.573,17.8,25.9,.091,.474,14.6,20.0,.211
21,2019-01-30,"",San Jose State,REG (Conf),W,103,73,"",134.4,95.3,76.6,.333,.514,.618,55.2,80.0,10.4,14.6,.563,8.8,37.8,.306,.500,18.1,23.3,.327
22,2019-02-02,"",UNLV,REG (Conf),W,82,65,"",112.0,88.8,73.2,.361,.377,.574,58.2,73.3,6.8,9.1,.574,14.4,29.0,.197,.447,14.1,16.7,.246
23,2019-02-05,@,Fresno State,REG (Conf),W,82,81,"",127.3,125.8,64.4,.236,.473,.670,53.6,60.0,6.2,15.6,.655,14.0,34.6,.182,.593,13.2,30.0,.186
24,2019-02-09,@,San Diego State,REG (Conf),L,63,68,"",96.1,103.8,65.5,.333,.471,.533,47.0,60.0,4.6,7.9,.490,16.9,17.9,.255,.432,10.4,31.6,.288
25,2019-02-13,"",Wyoming,REG (Conf),W,76,59,"",118.2,91.8,64.3,.510,.408,.624,62.3,87.5,7.8,17.2,.592,15.3,29.6,.367,.510,16.7,3.8,.184
26,2019-02-16,@,Air Force,REG (Conf),W,76,62,"",111.3,90.8,68.3,.286,.536,.597,57.6,53.8,5.9,12.5,.563,18.0,32.3,.232,.490,19.2,14.3,.260
27,2019-02-20,"",New Mexico,REG (Conf),W,71,55,"",100.2,77.6,70.9,.243,.386,.455,51.4,80.8,18.3,22.2,.421,9.3,29.3,.171,.470,24.4,19.4,.160
28,2019-02-23,@,Boise State,REG (Conf),W,78,71,OT,105.8,96.3,65.5,.414,.448,.562,53.5,52.0,4.1,3.1,.509,12.6,16.2,.328,.526,13.2,5.9,.193
29,2019-02-26,"",San Diego State,REG (Conf),W,70,54,"",109.2,84.2,64.1,.238,.333,.499,63.2,66.7,4.7,12.8,.460,7.9,41.2,.190,.417,14.1,14.7,.167
30,2019-03-02,"",Nevada,REG (Conf),W,81,76,"",104.0,97.6,77.9,.725,.333,.591,51.3,66.7,7.7,11.6,.520,13.8,16.1,.549,.409,11.8,25.5,.333
31,2019-03-05,@,Colorado State,REG (Conf),W,100,96,OT,128.8,123.7,69.0,.385,.246,.650,53.2,38.5,3.9,7.9,.646,10.5,28.1,.246,.594,9.5,20.0,.313
32,2019-03-14,N,New Mexico,CTOURN,W,91,83,"",108.8,99.2,83.7,.957,.277,.665,63.1,76.0,7.2,16.3,.596,25.2,34.6,.745,.458,10.9,17.9,.236
33,2019-03-15,N,Fresno State,CTOURN,W,85,60,"",125.5,88.6,67.7,.167,.470,.597,59.1,71.9,7.4,6.5,.583,10.1,34.3,.121,.447,13.8,12.9,.158
34,2019-03-16,N,San Diego State,CTOURN,W,64,57,"",98.4,87.6,65.1,.462,.365,.505,50.0,42.9,9.2,5.7,.452,13.6,32.1,.327,.389,11.6,35.3,.127
