Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,N,Washington,REG (Non-Conf),L,71,77,"",82.2,89.1,86.4,.658,.205,.371,45.4,26.3,8.1,15.4,.274,11.9,37.3,.425,.368,15.7,44.9,.333
2,2015-11-21,"",Texas A&MâCorpus Christi,REG (Non-Conf),W,67,56,"",93.3,78.0,71.8,.351,.351,.504,55.6,56.5,4.2,13.6,.474,21.3,45.5,.228,.306,14.1,37.5,.167
3,2015-11-25,N,Texas A&M,REG (Non-Conf),L,73,84,"",104.9,120.7,69.6,.771,.417,.557,46.7,59.1,5.7,11.1,.531,17.6,29.0,.458,.571,15.3,34.5,.571
4,2015-11-26,N,Washington,REG (Non-Conf),W,82,70,"",115.5,98.6,71.0,.724,.259,.526,54.4,43.5,11.3,5.7,.448,11.4,50.0,.517,.492,21.2,41.2,.203
5,2015-11-27,N,Michigan,REG (Non-Conf),L,72,78,"",115.5,125.1,62.4,.352,.481,.571,47.1,59.3,8.0,8.0,.593,13.7,27.6,.148,.720,15.2,27.3,.120
6,2015-12-01,"",UT Arlington,REG (Non-Conf),W,80,73,OT,105.1,95.9,67.6,.464,.554,.585,42.5,57.7,3.9,19.5,.563,18.0,30.3,.304,.364,15.3,47.5,.314
7,2015-12-04,"",Samford,REG (Non-Conf),W,59,49,"",100.7,83.6,58.6,.419,.488,.572,56.4,40.0,3.4,17.6,.535,20.1,33.3,.302,.370,17.5,25.8,.240
8,2015-12-08,"",UTSA,REG (Non-Conf),W,116,50,"",142.1,61.2,81.6,.324,.441,.739,64.6,52.3,12.2,17.1,.757,11.3,30.8,.191,.346,26.2,12.8,.269
9,2015-12-12,"",North Carolina,REG (Non-Conf),W,84,82,"",127.1,124.0,66.1,.371,.387,.576,56.9,34.5,4.5,8.8,.565,9.9,40.0,.226,.580,8.7,17.4,.480
10,2015-12-15,"",Appalachian State,REG (Non-Conf),W,67,55,"",97.6,80.1,68.7,.261,.188,.432,56.1,44.4,5.8,37.5,.428,10.4,40.0,.116,.400,16.7,24.3,.117
11,2015-12-19,@,Stanford,REG (Non-Conf),W,75,73,"",107.0,104.1,70.1,.169,.339,.588,54.5,40.6,10.0,14.7,.602,15.8,25.0,.068,.509,15.9,14.8,.358
12,2015-12-29,"",Connecticut,REG (Non-Conf),L,66,71,"",94.6,101.7,69.8,.339,.390,.482,47.6,34.8,4.3,17.1,.441,12.7,27.3,.237,.517,16.4,30.0,.190
13,2016-01-02,@,Texas Tech,REG (Conf),L,74,82,"",104.4,115.7,70.9,.367,.467,.525,48.3,32.0,7.1,5.3,.492,14.6,29.4,.250,.550,14.6,25.0,.540
14,2016-01-05,"",Kansas State,REG (Conf),W,60,57,"",99.7,94.7,60.2,.500,.479,.505,50.0,52.6,8.3,6.3,.458,14.4,29.0,.333,.402,12.9,30.3,.314
15,2016-01-09,@,TCU,REG (Conf),L,57,58,"",85.3,86.8,66.8,.177,.339,.424,44.4,52.2,9.0,8.6,.395,6.9,14.3,.129,.479,18.2,17.9,.277
16,2016-01-12,"",Iowa State,REG (Conf),W,94,91,OT,121.1,117.2,69.0,.203,.419,.579,47.8,38.9,5.2,9.4,.574,5.8,23.7,.122,.586,9.5,20.7,.129
17,2016-01-16,"",Oklahoma State,REG (Conf),W,74,69,"",102.7,95.7,72.1,.582,.564,.527,48.0,36.4,5.5,10.9,.464,10.2,21.6,.418,.422,11.9,26.3,.234
18,2016-01-20,@,West Virginia,REG (Conf),W,56,49,"",94.0,82.2,59.6,.732,.366,.507,39.7,56.3,8.4,2.5,.463,12.6,20.7,.439,.336,13.3,47.7,.131
19,2016-01-23,@,Kansas,REG (Conf),L,67,76,"",102.5,116.3,65.4,.232,.286,.539,44.6,44.4,7.6,21.6,.536,10.1,17.2,.125,.484,10.2,33.3,.258
20,2016-01-26,"",TCU,REG (Conf),W,71,54,"",95.6,72.7,74.3,.655,.273,.492,58.0,59.1,9.4,12.2,.427,17.2,37.5,.436,.361,21.8,24.3,.278
21,2016-01-30,"",Vanderbilt,REG (Non-Conf),W,72,58,"",115.1,92.7,62.6,.448,.276,.512,58.3,37.5,16.0,6.1,.448,7.9,45.5,.345,.500,18.4,25.9,.094
22,2016-02-01,@,Baylor,REG (Conf),W,67,59,"",109.5,96.4,61.2,.523,.386,.610,46.7,100.0,9.8,16.2,.568,15.4,20.8,.386,.398,14.6,36.1,.296
23,2016-02-06,"",Texas Tech,REG (Conf),W,69,59,"",107.4,91.8,64.3,.294,.353,.594,53.7,52.0,9.3,2.9,.559,20.5,32.0,.235,.439,15.4,27.6,.327
24,2016-02-08,@,Oklahoma,REG (Conf),L,60,63,"",92.8,97.4,64.7,.167,.383,.463,53.1,33.3,12.4,3.6,.450,12.2,24.2,.100,.490,14.6,16.1,.280
25,2016-02-13,@,Iowa State,REG (Conf),L,75,85,"",105.6,119.7,71.0,.191,.412,.506,51.5,46.4,5.6,2.2,.471,12.9,35.0,.162,.607,12.8,25.0,.304
26,2016-02-16,"",West Virginia,REG (Conf),W,85,78,"",123.9,113.7,68.6,.577,.423,.642,35.2,44.0,5.8,20.5,.577,9.6,18.2,.481,.524,15.3,53.1,.210
27,2016-02-20,"",Baylor,REG (Conf),L,64,78,"",92.4,112.7,69.2,.434,.340,.501,42.6,54.5,7.2,4.3,.453,18.0,26.7,.302,.647,19.0,29.4,.235
28,2016-02-22,@,Kansas State,REG (Conf),W,71,70,"",113.6,112.0,62.5,.388,.367,.612,42.1,47.8,0.0,4.3,.561,9.4,14.8,.327,.458,6.7,33.3,.250
29,2016-02-27,"",Oklahoma,REG (Conf),W,76,63,"",110.1,91.2,69.1,.482,.268,.552,56.7,28.0,5.8,9.1,.500,12.7,31.3,.357,.459,14.4,20.0,.115
30,2016-02-29,"",Kansas,REG (Conf),L,56,86,"",78.7,120.9,71.1,.397,.206,.374,51.5,15.8,12.7,5.9,.325,14.8,36.4,.238,.750,17.5,18.2,.220
31,2016-03-04,@,Oklahoma State,REG (Conf),W,62,50,"",107.2,86.4,57.9,.158,.281,.506,49.2,44.0,6.9,16.1,.482,7.5,22.6,.123,.420,12.8,21.4,.295
32,2016-03-10,N,Baylor,CTOURN,L,61,75,"",87.8,108.0,69.5,.317,.267,.442,34.4,69.6,7.2,10.0,.425,10.4,19.4,.167,.482,17.1,46.4,.351
