Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,N,South Florida,REG (Non-Conf),W,98,83,"",129.2,109.4,75.9,.524,.413,.623,56.1,36.4,10.5,13.9,.563,9.2,36.7,.429,.548,17.4,27.8,.222
2,2024-11-07,"",Jacksonville,REG (Non-Conf),W,81,60,"",118.9,88.0,68.2,.439,.421,.588,48.5,63.3,14.7,23.8,.588,12.7,37.5,.246,.432,20.1,41.7,.045
3,2024-11-11,"",Grambling State,REG (Non-Conf),W,86,62,"",118.3,85.3,72.7,.406,.359,.563,68.2,44.8,15.1,11.9,.508,13.6,48.6,.328,.444,19.5,9.7,.259
4,2024-11-15,@,Florida State,REG (Non-Conf),W,87,74,"",116.7,99.3,74.5,.279,.459,.630,62.7,37.5,2.7,8.0,.607,21.6,48.1,.213,.436,9.1,29.2,.186
5,2024-11-19,"",Florida A&M,REG (Non-Conf),W,84,60,"",118.5,84.7,70.9,.382,.500,.523,58.2,60.7,15.5,14.7,.485,8.0,42.9,.265,.391,18.4,24.3,.309
6,2024-11-22,"",Southern Illinois,REG (Non-Conf),W,93,68,"",125.5,91.8,74.1,.187,.520,.570,47.8,71.4,9.4,15.8,.573,6.8,31.7,.093,.382,13.0,38.8,.181
7,2024-11-28,N,Wake Forest,REG (Non-Conf),W,75,58,"",109.5,84.7,68.5,.466,.466,.529,57.4,34.8,14.6,2.8,.466,13.4,34.4,.362,.402,14.8,22.2,.232
8,2024-11-29,N,Wichita State,REG (Non-Conf),W,88,51,"",123.6,71.6,71.2,.064,.423,.547,67.1,57.1,8.4,22.9,.538,9.1,44.7,.051,.342,12.0,10.5,.211
9,2024-12-04,"",Virginia,REG (Non-Conf),W,87,69,"",138.4,109.8,62.9,.350,.417,.622,50.0,45.2,14.3,8.3,.600,7.9,39.3,.250,.526,16.3,40.6,.158
10,2024-12-14,N,Arizona State,REG (Non-Conf),W,83,66,"",108.7,86.4,76.4,.149,.448,.578,63.2,53.1,9.2,13.5,.552,16.3,33.3,.134,.427,13.4,13.2,.210
11,2024-12-17,N,North Carolina,REG (Non-Conf),W,90,84,"",109.9,102.5,81.9,.415,.492,.578,58.9,46.7,8.5,6.8,.546,17.9,38.9,.292,.493,11.0,21.6,.181
12,2024-12-21,"",North Florida,REG (Non-Conf),W,99,45,"",130.8,59.5,75.7,.355,.263,.557,74.7,58.8,14.5,22.7,.507,11.0,61.0,.289,.304,20.8,11.9,.196
13,2024-12-29,"",Stetson,REG (Non-Conf),W,85,45,"",111.1,58.8,76.5,.130,.362,.580,59.5,54.3,15.7,15.9,.572,15.1,31.3,.087,.287,17.3,21.3,.088
14,2025-01-04,@,Kentucky,REG (Conf),L,100,106,"",137.9,146.2,72.5,.583,.550,.653,55.9,48.5,4.1,11.4,.650,9.5,40.0,.367,.688,6.2,27.6,.281
15,2025-01-07,"",Tennessee,REG (Conf),W,73,43,"",103.6,61.0,70.5,.250,.294,.480,60.2,51.9,9.9,18.5,.441,12.6,40.0,.191,.250,13.9,20.9,.268
16,2025-01-11,@,Arkansas,REG (Conf),W,71,63,"",102.8,91.2,69.1,.313,.438,.483,57.1,52.0,5.8,15.9,.453,10.9,41.0,.203,.325,9.5,28.9,.400
17,2025-01-14,"",Missouri,REG (Conf),L,82,83,"",116.7,118.1,70.3,.574,.463,.597,51.5,34.6,7.1,9.4,.565,15.9,35.5,.389,.533,9.7,35.1,.295
18,2025-01-18,"",Texas,REG (Conf),W,84,60,"",119.0,85.0,70.6,.224,.299,.567,54.4,48.5,14.2,5.1,.552,9.7,32.4,.149,.400,17.9,23.5,.291
19,2025-01-22,@,South Carolina,REG (Conf),W,70,69,"",106.0,104.5,66.0,.136,.364,.498,47.5,46.4,21.2,12.9,.485,12.5,40.0,.091,.570,20.8,42.3,.070
20,2025-01-25,"",Georgia,REG (Conf),W,89,59,"",126.0,83.5,70.6,.234,.406,.626,56.5,55.9,18.4,10.5,.602,16.4,50.0,.188,.398,20.5,38.2,.203
21,2025-02-01,@,Tennessee,REG (Conf),L,44,64,"",65.6,95.4,67.1,.358,.509,.355,46.2,38.5,8.9,13.2,.283,16.2,16.1,.264,.450,9.4,26.5,.167
22,2025-02-04,"",Vanderbilt,REG (Conf),W,86,75,"",127.8,111.4,67.3,.426,.389,.662,55.0,64.5,3.0,9.5,.667,13.3,31.0,.259,.557,11.9,22.6,.115
23,2025-02-08,@,Auburn,REG (Conf),W,90,81,"",121.2,109.1,74.2,.281,.516,.620,48.0,71.0,6.7,10.4,.586,13.2,27.3,.234,.479,9.0,35.7,.200
24,2025-02-11,@,Mississippi State,REG (Conf),W,81,68,"",113.2,95.0,71.6,.279,.590,.586,43.1,67.9,9.8,12.9,.574,10.4,16.2,.180,.474,18.3,28.6,.224
25,2025-02-15,"",South Carolina,REG (Conf),W,88,67,"",129.8,98.8,67.8,.226,.528,.750,52.1,75.0,16.2,13.2,.736,14.6,10.0,.189,.480,17.6,17.9,.380
26,2025-02-18,"",Oklahoma,REG (Conf),W,85,63,"",122.5,90.8,69.4,.371,.516,.583,53.1,46.4,8.6,6.9,.548,7.6,26.5,.274,.459,16.3,16.7,.367
27,2025-02-22,@,Louisiana State,REG (Conf),W,79,65,"",120.3,99.0,65.7,.200,.314,.515,60.8,38.7,9.1,15.6,.493,6.1,45.9,.143,.452,9.2,24.3,.127
28,2025-02-25,@,Georgia,REG (Conf),L,83,88,"",108.8,115.3,76.3,.439,.485,.520,53.2,44.4,19.7,5.9,.492,10.1,35.9,.273,.635,20.8,17.4,.423
29,2025-03-01,"",Texas A&M,REG (Conf),W,89,70,"",122.8,96.6,72.5,.239,.493,.597,49.3,65.6,9.7,16.7,.582,11.8,32.3,.164,.432,15.2,37.5,.322
30,2025-03-05,@,Alabama,REG (Conf),W,99,94,"",122.5,116.3,80.8,.403,.375,.577,59.0,40.0,7.4,10.6,.542,9.5,37.8,.292,.535,6.7,22.0,.236
31,2025-03-08,"",Ole Miss,REG (Conf),W,90,71,"",122.6,96.7,73.4,.333,.603,.617,59.0,61.3,8.2,8.9,.603,16.1,42.9,.222,.386,10.4,27.9,.303
32,2025-03-14,N,Missouri,CTOURN,W,95,81,"",127.3,108.6,74.6,.418,.436,.721,54.5,58.8,6.7,13.5,.700,18.5,38.9,.327,.471,9.0,37.8,.250
33,2025-03-15,N,Alabama,CTOURN,W,104,82,"",132.3,104.3,78.6,.389,.375,.610,52.6,45.9,10.2,12.5,.597,7.6,33.3,.250,.500,11.4,27.0,.224
