Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2022-12-31,@,Oklahoma,REG (Conf),W,70,69,"",108.7,107.1,64.4,.276,.259,.534,53.3,28.0,14.0,10.3,.474,12.1,34.4,.259,.565,18.0,25.0,.148
14,2023-01-03,"",Kansas State,REG (Conf),L,103,116,"",125.6,141.4,82.0,.382,.397,.641,43.6,51.4,7.3,8.3,.596,10.1,19.4,.324,.708,12.7,25.0,.517
15,2023-01-07,@,Oklahoma State,REG (Conf),W,56,46,"",84.9,69.7,66.0,.389,.333,.438,53.7,41.2,15.2,4.0,.361,18.0,30.3,.315,.370,22.2,23.5,.261
16,2023-01-11,"",TCU,REG (Conf),W,79,75,"",108.8,103.3,72.6,.212,.242,.544,52.3,56.3,12.4,13.6,.515,12.1,30.3,.167,.525,17.4,25.0,.220
17,2023-01-14,"",Texas Tech,REG (Conf),W,72,70,"",96.7,94.0,74.5,.453,.528,.559,44.3,52.2,9.4,22.5,.509,16.8,14.3,.340,.459,17.5,30.3,.230
18,2023-01-17,@,Iowa State,REG (Conf),L,67,78,"",101.0,117.6,66.4,.458,.354,.573,43.1,50.0,7.5,14.3,.500,17.0,12.0,.396,.529,8.3,26.9,.442
19,2023-01-21,@,West Virginia,REG (Conf),W,69,61,"",96.1,85.0,71.8,.345,.236,.539,47.3,46.2,12.5,0.0,.500,16.9,22.2,.255,.462,24.8,28.6,.250
20,2023-01-24,"",Oklahoma State,REG (Conf),W,89,75,"",118.4,99.8,75.2,.474,.228,.637,60.9,62.1,13.3,11.4,.579,17.7,42.9,.404,.492,18.5,25.0,.246
21,2023-01-28,@,Tennessee,REG (Non-Conf),L,71,82,"",106.8,123.3,66.5,.288,.407,.529,36.4,65.4,9.0,2.9,.500,10.7,21.9,.203,.611,13.3,43.5,.296
22,2023-01-30,"",Baylor,REG (Conf),W,76,71,"",106.6,99.6,71.3,.418,.400,.576,54.7,53.8,9.8,11.9,.545,12.0,28.6,.291,.426,10.6,25.0,.191
23,2023-02-04,@,Kansas State,REG (Conf),W,69,66,"",98.6,94.4,70.0,.471,.314,.553,50.8,69.6,11.4,16.1,.490,20.4,29.0,.373,.500,23.2,25.0,.320
24,2023-02-06,@,Kansas,REG (Conf),L,80,88,"",104.7,115.1,76.4,.286,.302,.559,44.6,20.0,7.9,7.3,.524,14.4,25.0,.222,.508,12.3,36.4,.338
25,2023-02-11,"",West Virginia,REG (Conf),W,94,60,"",127.7,81.5,73.6,.391,.266,.619,49.3,53.3,13.6,2.6,.547,6.2,25.8,.375,.407,23.4,30.6,.296
26,2023-02-13,@,Texas Tech,REG (Conf),L,67,74,"",100.2,110.7,66.9,.288,.458,.499,37.7,69.6,12.0,4.5,.483,8.2,19.4,.169,.526,15.7,36.0,.224
27,2023-02-18,"",Oklahoma,REG (Conf),W,85,83,OT,105.4,102.9,71.7,.385,.277,.553,48.3,61.3,12.4,8.1,.523,13.5,25.8,.262,.550,19.4,25.9,.283
28,2023-02-21,"",Iowa State,REG (Conf),W,72,54,"",116.7,87.5,61.7,.193,.491,.579,53.8,66.7,14.6,3.6,.579,15.0,39.3,.105,.468,22.0,29.2,.213
29,2023-02-25,@,Baylor,REG (Conf),L,72,81,"",94.4,106.2,76.2,.200,.450,.548,43.1,74.1,9.2,3.2,.533,18.6,18.8,.133,.590,24.8,26.9,.440
30,2023-03-01,@,TCU,REG (Conf),L,73,75,"",98.7,101.4,74.0,.297,.344,.500,39.4,76.0,9.5,11.6,.453,12.0,26.8,.234,.509,24.7,43.3,.321
31,2023-03-04,"",Kansas,REG (Conf),W,75,59,"",106.0,83.4,70.8,.436,.382,.565,56.5,76.0,8.5,13.9,.509,9.5,12.0,.345,.422,14.4,13.5,.172
32,2023-03-09,N,Oklahoma State,CTOURN,W,61,47,"",88.5,68.2,68.9,.412,.392,.500,44.4,47.4,16.0,9.7,.441,17.6,15.6,.314,.298,22.0,32.5,.308
33,2023-03-10,N,TCU,CTOURN,W,66,60,"",96.6,87.8,68.3,.339,.237,.482,50.0,37.5,16.1,20.0,.424,12.7,30.6,.271,.424,17.5,30.6,.169
34,2023-03-11,N,Kansas,CTOURN,W,76,56,"",112.1,82.6,67.8,.194,.274,.561,53.7,51.6,8.9,0.0,.532,12.9,30.3,.161,.448,19.8,23.5,.069
