Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-12,"",North Florida,REG (Non-Conf),W,81,66,"",114.4,93.2,70.8,.333,.275,.507,60.0,55.2,14.1,14.3,.464,10.1,45.0,.246,.491,20.3,22.9,.161
2,2012-11-17,"",Samford,REG (Non-Conf),W,65,54,"",114.0,94.7,57.0,.435,.326,.586,51.2,54.5,14.0,11.5,.522,9.8,25.0,.370,.513,23.6,26.1,.359
3,2012-11-22,N,VCU,REG (Non-Conf),L,65,78,"",89.6,107.5,72.6,.314,.137,.555,48.1,29.6,11.0,12.5,.549,27.3,26.9,.176,.602,21.1,32.1,.241
4,2012-11-23,N,Minnesota,REG (Non-Conf),L,75,84,"",103.4,115.8,72.6,.349,.175,.511,49.2,35.7,12.4,8.6,.484,17.9,42.1,.222,.571,20.8,40.0,.571
5,2012-11-24,N,Northern Iowa,REG (Non-Conf),W,52,47,"",83.9,75.9,62.0,.265,.367,.471,60.6,55.6,8.1,16.7,.429,21.4,25.8,.204,.382,13.9,8.6,.157
6,2012-11-29,"",UT Martin,REG (Non-Conf),W,93,65,"",119.8,83.8,77.6,.232,.348,.607,58.1,72.2,15.5,16.0,.587,16.4,48.5,.174,.404,19.2,34.1,.147
7,2012-12-05,"",Ohio,REG (Non-Conf),W,84,58,"",118.9,82.1,70.6,.286,.286,.587,58.7,56.3,17.0,3.2,.556,11.2,34.5,.222,.429,20.6,20.6,.179
8,2012-12-08,"",Austin Peay,REG (Non-Conf),W,83,65,"",107.5,84.2,77.2,.113,.183,.555,70.9,67.6,19.4,12.5,.549,22.7,66.7,.070,.563,32.3,24.0,.229
9,2012-12-15,"",Louisville,REG (Non-Conf),L,78,87,"",102.4,114.2,76.2,.357,.304,.595,52.5,62.1,11.8,21.2,.571,26.8,37.9,.250,.490,14.3,33.3,.760
10,2012-12-20,"",Lipscomb,REG (Non-Conf),W,62,56,"",79.5,71.8,78.0,.736,.358,.433,47.8,63.2,23.1,14.3,.387,18.3,24.3,.396,.439,28.4,23.3,.265
11,2012-12-28,"",Oral Roberts,REG (Non-Conf),W,72,57,"",110.3,87.3,65.3,.460,.180,.591,53.8,65.4,7.7,14.5,.560,15.3,25.9,.320,.371,9.3,26.3,.177
12,2012-12-30,"",Loyola (MD),REG (Non-Conf),W,78,64,"",104.3,85.6,74.8,.837,.245,.570,40.0,81.8,10.7,16.7,.500,18.0,30.4,.592,.394,20.4,54.1,.182
13,2013-01-04,@,Tennessee,REG (Non-Conf),W,85,80,"",114.9,108.2,74.0,.382,.200,.654,43.5,51.6,14.9,24.4,.627,13.3,17.9,.291,.500,14.5,35.3,.212
14,2013-01-09,"",East Carolina,REG (Conf),W,67,54,"",100.4,81.0,66.7,.211,.211,.534,63.3,42.9,16.5,16.0,.526,20.3,35.5,.123,.489,23.6,6.9,.196
15,2013-01-12,@,UAB,REG (Conf),W,69,53,"",96.8,74.4,71.3,.653,.245,.537,58.3,45.8,12.6,22.7,.500,21.9,40.0,.408,.316,17.8,28.6,.298
16,2013-01-16,@,Rice,REG (Conf),W,77,51,"",117.9,78.1,65.3,.884,.372,.631,70.6,58.3,13.8,16.7,.616,19.7,47.8,.558,.396,19.0,10.7,.271
17,2013-01-19,"",Harvard,REG (Non-Conf),W,60,50,"",85.0,70.8,70.6,.279,.082,.434,60.9,54.2,17.0,25.0,.410,18.8,37.8,.164,.417,24.9,7.4,.208
18,2013-01-22,"",Tulane,REG (Conf),W,71,60,"",105.4,89.1,67.3,.321,.321,.581,42.9,76.9,13.4,26.8,.547,17.5,28.0,.245,.431,19.6,45.2,.172
19,2013-01-26,"",Marshall,REG (Conf),W,73,72,"",102.5,101.1,71.2,.560,.320,.577,43.8,62.5,9.8,13.0,.550,17.0,21.4,.360,.469,15.1,38.9,.169
20,2013-01-30,@,East Carolina,REG (Conf),W,75,68,"",101.4,91.9,74.0,.483,.224,.526,61.3,72.0,6.8,20.0,.483,21.0,47.1,.328,.441,11.8,26.8,.118
21,2013-02-02,"",Tulsa,REG (Conf),W,94,64,"",125.6,85.5,74.9,.394,.394,.600,62.3,78.1,10.7,29.3,.576,12.3,47.1,.273,.402,19.0,22.9,.339
22,2013-02-06,@,SMU,REG (Conf),W,60,52,"",88.8,76.9,67.6,.723,.426,.475,51.9,64.3,5.9,16.3,.372,19.2,31.4,.532,.320,13.6,31.0,.213
23,2013-02-09,@,Southern Mississippi,REG (Conf),W,89,76,"",122.1,104.3,72.9,.305,.322,.659,44.1,81.8,12.4,15.2,.636,12.9,20.0,.237,.531,17.4,38.2,.108
24,2013-02-13,"",UCF,REG (Conf),W,93,71,"",124.0,94.7,75.0,.231,.277,.645,67.3,73.7,14.7,16.1,.638,17.2,50.0,.154,.569,22.3,17.2,.255
25,2013-02-16,@,Marshall,REG (Conf),W,71,59,"",101.7,84.5,69.8,.219,.234,.502,52.1,51.7,14.3,16.1,.492,15.5,41.2,.125,.436,23.8,37.8,.200
26,2013-02-20,"",Houston,REG (Conf),W,81,74,"",110.8,101.2,73.1,.446,.250,.597,63.5,70.0,5.5,12.8,.563,21.9,46.4,.321,.509,13.7,22.9,.259
27,2013-02-23,"",Southern Mississippi,REG (Conf),W,89,73,"",117.9,96.7,75.5,.414,.414,.641,51.5,86.2,9.3,16.7,.595,15.8,24.1,.345,.432,13.9,28.2,.242
28,2013-02-26,@,Xavier,REG (Non-Conf),L,62,64,"",90.9,93.9,68.2,.310,.310,.466,43.8,54.2,8.8,19.1,.483,15.3,24.2,.103,.408,11.0,40.0,.250
29,2013-03-02,@,UCF,REG (Conf),W,76,67,"",100.4,88.6,75.7,.350,.250,.543,54.4,65.5,13.2,8.3,.533,17.7,30.0,.200,.491,18.7,18.5,.283
30,2013-03-05,@,UTEP,REG (Conf),W,56,54,"",88.1,84.9,63.6,.250,.250,.481,56.1,68.2,9.4,6.9,.471,21.6,31.3,.135,.456,18.2,12.0,.289
31,2013-03-09,"",UAB,REG (Conf),W,86,71,"",105.2,86.8,81.8,.343,.284,.552,54.5,73.3,18.3,11.6,.522,18.8,35.3,.239,.500,20.5,25.0,.145
32,2013-03-14,N,Tulane,CTOURN,W,81,68,"",112.3,94.3,72.1,.268,.429,.642,47.6,64.5,15.3,6.8,.634,18.2,19.2,.179,.421,15.5,32.4,.238
33,2013-03-15,N,Tulsa,CTOURN,W,85,74,"",121.8,106.0,69.8,.308,.323,.570,55.6,56.3,5.7,22.2,.577,9.7,39.0,.154,.525,15.0,22.6,.183
34,2013-03-16,N,Southern Mississippi,CTOURN,W,91,79,2OT,106.9,92.8,68.1,.357,.343,.556,51.9,57.6,9.4,12.5,.536,13.7,28.6,.229,.464,15.4,28.6,.217
