Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",Sacramento State,REG (Non-Conf),W,76,50,"",110.6,72.8,68.7,.078,.156,.573,47.7,35.3,17.5,16.2,.578,11.9,26.7,.031,.364,23.1,34.3,.182
2,2022-11-11,"",Long Beach State,REG (Non-Conf),W,93,69,"",110.6,82.1,84.1,.227,.333,.560,57.5,48.6,11.9,8.9,.527,15.3,37.8,.187,.409,18.5,22.2,.227
3,2022-11-14,"",Norfolk State,REG (Non-Conf),W,86,56,"",136.0,88.6,63.2,.321,.446,.666,57.7,62.5,12.7,12.2,.670,9.8,33.3,.196,.491,16.2,16.0,.036
4,2022-11-18,N,Illinois,REG (Non-Conf),L,70,79,"",87.1,98.3,80.3,.194,.306,.445,47.6,63.0,12.4,11.5,.438,16.0,26.8,.097,.647,25.9,13.6,.255
5,2022-11-20,N,Baylor,REG (Non-Conf),L,75,80,"",106.7,113.9,70.3,.262,.246,.547,48.3,51.7,4.3,14.3,.508,10.4,23.3,.213,.536,14.1,25.0,.357
6,2022-11-23,"",Pepperdine,REG (Non-Conf),W,100,53,"",134.4,71.2,74.4,.299,.299,.654,63.1,45.9,10.8,0.0,.627,10.5,38.7,.239,.408,21.2,14.7,.067
7,2022-11-27,"",Bellarmine,REG (Non-Conf),W,81,60,"",119.7,88.7,67.7,.431,.314,.659,52.1,83.9,22.2,18.2,.637,11.5,15.8,.314,.528,25.0,24.1,.056
8,2022-12-01,@,Stanford,REG (Conf),W,80,66,"",119.5,98.6,66.9,.204,.259,.675,52.3,40.6,6.0,7.7,.648,20.2,31.6,.185,.538,19.0,32.0,.170
9,2022-12-04,"",Oregon,REG (Conf),W,65,56,"",103.5,89.2,62.8,.172,.219,.469,58.9,34.6,4.8,6.3,.438,10.4,42.9,.141,.531,21.1,14.3,.082
10,2022-12-10,"",Denver,REG (Non-Conf),W,87,64,"",117.7,86.6,73.9,.101,.316,.525,46.2,57.9,14.9,8.8,.519,5.7,31.0,.063,.554,29.1,26.1,.283
11,2022-12-14,@,Maryland,REG (Non-Conf),W,87,60,"",128.6,88.7,67.7,.222,.190,.625,46.7,37.1,19.2,8.0,.595,4.1,11.1,.190,.500,21.7,24.2,.154
12,2022-12-17,N,Kentucky,REG (Non-Conf),W,63,53,"",93.1,78.3,67.7,.254,.136,.476,50.0,40.7,16.3,9.3,.475,15.4,38.7,.119,.375,20.4,42.2,.078
13,2022-12-21,"",UC Davis,REG (Non-Conf),W,81,54,"",109.2,72.8,74.2,.209,.149,.550,59.0,45.5,12.1,19.4,.530,14.0,37.9,.149,.429,24.8,21.9,.107
14,2022-12-30,@,Washington State,REG (Conf),W,67,66,"",103.0,101.4,65.1,.379,.190,.489,40.9,23.8,15.4,11.8,.397,8.1,22.2,.362,.500,17.4,36.7,.179
15,2023-01-01,@,Washington,REG (Conf),W,74,49,"",110.1,72.9,67.2,.125,.359,.546,50.8,69.0,7.4,16.7,.523,9.4,25.0,.109,.364,16.1,22.6,.164
16,2023-01-05,"",Southern California,REG (Conf),W,60,58,"",98.4,95.1,61.0,.293,.448,.454,55.9,60.0,8.2,5.4,.422,10.8,38.9,.190,.500,15.2,17.4,.094
17,2023-01-12,"",Utah,REG (Conf),W,68,49,"",105.4,76.0,64.5,.133,.300,.533,62.7,72.4,12.4,26.7,.542,15.8,40.0,.050,.429,21.7,13.8,.143
18,2023-01-14,"",Colorado,REG (Conf),W,68,54,"",97.6,77.5,69.7,.381,.302,.457,51.4,45.8,21.5,31.4,.413,12.9,40.0,.254,.347,25.9,34.4,.408
19,2023-01-19,@,Arizona State,REG (Conf),W,74,62,"",114.1,95.6,64.8,.404,.269,.597,56.3,34.6,12.3,14.8,.558,15.1,38.5,.308,.541,23.7,22.7,.184
20,2023-01-21,@,Arizona,REG (Conf),L,52,58,"",76.6,85.5,67.9,.164,.299,.360,50.7,61.9,13.3,6.5,.343,13.2,34.9,.090,.439,21.5,25.0,.306
21,2023-01-26,@,Southern California,REG (Conf),L,64,77,"",100.0,120.3,64.0,.357,.321,.489,56.4,65.0,12.5,10.3,.429,14.4,38.7,.286,.588,13.1,20.8,.333
22,2023-02-02,"",Washington,REG (Conf),W,70,61,"",106.3,92.6,65.9,.340,.396,.569,61.1,57.7,15.2,17.4,.547,22.6,48.1,.226,.531,23.6,25.9,.184
23,2023-02-04,"",Washington State,REG (Conf),W,76,52,"",117.0,80.1,64.9,.177,.355,.565,56.5,60.0,13.9,10.7,.556,12.9,37.5,.113,.391,17.4,27.0,.164
24,2023-02-09,@,Oregon State,REG (Conf),W,62,47,"",100.8,76.4,61.5,.180,.360,.571,56.9,56.0,14.6,7.7,.560,19.3,30.8,.120,.411,26.6,16.0,.222
25,2023-02-11,@,Oregon,REG (Conf),W,70,63,"",104.4,94.0,67.0,.350,.183,.500,49.2,48.0,14.9,7.1,.467,9.1,25.7,.233,.510,22.2,21.4,.292
26,2023-02-16,"",Stanford,REG (Conf),W,73,64,"",114.3,100.2,63.9,.439,.386,.530,49.2,52.0,7.8,10.0,.500,9.2,35.3,.281,.554,19.2,33.3,.036
27,2023-02-18,"",California,REG (Conf),W,78,43,"",117.2,64.6,66.5,.259,.345,.599,61.5,63.3,12.0,15.4,.569,12.1,32.1,.207,.250,17.6,16.2,.360
28,2023-02-23,@,Utah,REG (Conf),W,78,71,"",112.9,102.7,69.1,.222,.238,.560,44.4,53.1,8.7,7.7,.571,7.9,24.2,.095,.483,14.9,33.3,.217
29,2023-02-26,@,Colorado,REG (Conf),W,60,56,"",95.0,88.6,63.2,.407,.259,.465,43.3,27.3,12.7,12.5,.417,11.0,22.6,.278,.398,13.3,38.9,.241
30,2023-03-02,"",Arizona State,REG (Conf),W,79,61,"",110.2,85.1,71.7,.435,.242,.528,67.6,34.6,14.0,6.5,.452,18.5,52.6,.371,.490,21.2,13.3,.240
31,2023-03-04,"",Arizona,REG (Conf),W,82,73,"",106.5,94.8,77.0,.328,.328,.529,53.1,46.4,11.7,10.8,.463,10.4,25.7,.299,.544,19.9,13.8,.193
32,2023-03-09,N,Colorado,CTOURN,W,80,69,"",117.7,101.5,68.0,.564,.345,.574,55.4,76.0,13.2,10.7,.509,10.3,29.0,.436,.608,19.9,12.0,.137
33,2023-03-10,N,Oregon,CTOURN,W,75,56,"",113.0,84.4,66.4,.250,.317,.559,42.9,37.0,6.0,11.4,.525,5.6,12.9,.200,.357,10.2,33.3,.175
34,2023-03-11,N,Arizona,CTOURN,L,59,61,"",91.1,94.2,64.7,.267,.317,.436,47.1,31.8,7.7,12.5,.400,6.9,25.0,.183,.423,14.7,28.1,.327
