Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,"",Army,REG (Non-Conf),W,91,77,"",110.9,93.9,82.0,.567,.417,.598,60.9,55.6,2.4,31.0,.525,18.3,40.0,.467,.462,14.5,20.6,.242
2,2016-11-15,@,Baylor,REG (Non-Conf),L,49,66,"",80.1,107.9,61.2,.190,.362,.388,41.5,57.9,8.2,18.6,.353,13.7,28.6,.138,.509,13.9,43.3,.182
3,2016-11-17,"",Valparaiso,REG (Non-Conf),W,76,54,"",117.2,83.3,64.8,.339,.375,.584,56.9,59.3,3.1,17.1,.545,15.6,42.3,.268,.357,14.9,31.3,.250
4,2016-11-21,N,Georgetown,REG (Non-Conf),L,61,65,"",81.9,87.3,74.5,.339,.288,.445,54.7,43.5,9.4,25.0,.424,19.9,35.0,.186,.393,16.4,22.9,.279
5,2016-11-22,N,Tennessee,REG (Non-Conf),W,69,65,OT,84.9,80.0,72.2,.717,.321,.486,43.2,50.0,11.1,23.5,.387,22.0,21.1,.528,.420,26.3,33.3,.321
6,2016-11-23,N,Connecticut,REG (Non-Conf),W,79,69,"",114.6,100.1,68.9,.321,.396,.647,58.2,62.1,5.8,8.6,.632,20.8,34.6,.226,.534,17.2,20.7,.121
7,2016-11-28,"",Boise State,REG (Non-Conf),W,68,63,"",99.3,92.0,68.5,.580,.400,.533,54.4,36.4,4.4,35.7,.500,19.0,32.4,.360,.473,18.2,23.5,.179
8,2016-11-30,"","",REG (Non-Conf),W,93,54,"",130.8,75.9,71.1,.424,.348,.586,64.0,61.3,7.0,27.8,.530,8.1,40.5,.348,.398,13.2,13.2,.047
9,2016-12-03,"",Savannah State,REG (Non-Conf),W,128,59,"",138.5,63.8,92.4,.122,.389,.672,72.2,66.7,8.7,46.2,.667,13.6,52.8,.089,.322,17.7,14.8,.132
10,2016-12-11,"",Alabama,REG (Non-Conf),W,65,56,"",95.6,82.4,68.0,.269,.385,.554,42.6,78.3,13.2,20.5,.519,18.1,22.2,.212,.431,22.4,37.0,.103
11,2016-12-13,"",Montana,REG (Non-Conf),W,81,67,"",110.1,91.1,73.6,.431,.328,.580,58.2,53.3,10.9,15.4,.569,15.7,41.9,.259,.428,14.9,27.8,.116
12,2016-12-17,N,UNLV,REG (Non-Conf),W,83,63,"",114.9,87.2,72.2,.283,.283,.610,65.5,53.1,9.7,23.5,.575,17.1,50.0,.233,.400,18.4,24.2,.345
13,2016-12-20,"",Fresno State,REG (Non-Conf),W,75,63,"",106.9,89.8,70.2,.577,.288,.566,48.3,68.0,12.8,8.8,.510,15.3,25.9,.423,.482,20.2,32.3,.161
14,2016-12-28,"",UCLA,REG (Conf),W,89,87,"",119.8,117.1,74.3,.373,.448,.564,48.5,63.3,8.1,2.6,.530,10.2,35.1,.269,.617,16.7,34.5,.125
15,2016-12-30,"",Southern California,REG (Conf),W,84,61,"",112.8,81.9,74.5,.261,.290,.542,52.1,75.0,9.4,20.0,.522,7.2,30.6,.174,.371,19.9,25.7,.310
16,2017-01-04,@,Washington,REG (Conf),W,83,61,"",117.9,86.6,70.4,.183,.433,.636,56.1,58.1,12.8,9.5,.633,15.5,25.0,.117,.448,14.4,21.2,.155
17,2017-01-07,@,Washington State,REG (Conf),W,85,66,"",126.0,97.8,67.5,.237,.424,.647,50.0,56.3,7.4,15.2,.653,8.4,13.3,.136,.567,17.6,4.2,.135
18,2017-01-14,"",Oregon State,REG (Conf),W,85,43,"",120.2,60.8,70.7,.538,.442,.651,57.9,85.2,14.1,36.4,.625,14.4,25.0,.385,.343,25.9,18.2,.157
19,2017-01-19,"",California,REG (Conf),W,86,63,"",129.2,94.7,66.6,.440,.480,.711,44.4,65.5,13.5,25.0,.690,14.2,31.8,.340,.466,23.6,46.9,.155
20,2017-01-21,"",Stanford,REG (Conf),W,69,52,"",100.1,75.4,68.9,.275,.490,.598,59.0,75.0,10.2,14.3,.578,24.8,37.5,.196,.371,16.2,27.0,.097
21,2017-01-26,@,Utah,REG (Conf),W,73,67,"",108.8,99.9,67.1,.382,.327,.562,48.2,40.7,13.4,17.1,.536,12.2,22.2,.255,.537,18.9,27.6,.167
22,2017-01-28,@,Colorado,REG (Conf),L,65,74,"",93.6,106.5,69.5,.281,.596,.503,47.2,54.5,5.8,8.1,.482,18.8,29.4,.175,.492,14.4,36.8,.271
23,2017-02-02,"",Arizona State,REG (Conf),W,71,70,"",106.6,105.1,66.6,.333,.404,.538,58.7,68.0,3.0,20.0,.509,10.8,28.6,.228,.492,8.2,17.1,.145
24,2017-02-04,"",Arizona,REG (Conf),W,85,58,"",132.8,90.6,64.0,.239,.543,.830,54.5,86.7,12.5,18.9,.826,21.5,12.5,.196,.472,18.4,21.4,.130
25,2017-02-09,@,UCLA,REG (Conf),L,79,82,"",116.3,120.7,67.9,.203,.478,.522,44.7,37.9,10.3,2.6,.507,3.8,26.2,.130,.579,12.6,32.4,.143
26,2017-02-11,@,Southern California,REG (Conf),W,81,70,"",110.6,95.6,73.2,.281,.359,.558,53.1,44.8,10.9,6.3,.531,13.2,36.7,.203,.424,17.7,32.4,.339
27,2017-02-16,"",Utah,REG (Conf),W,79,61,"",111.7,86.2,70.7,.190,.328,.625,53.2,58.1,7.1,20.4,.595,17.1,23.8,.172,.404,12.0,31.7,.088
28,2017-02-18,"",Colorado,REG (Conf),W,101,73,"",131.6,95.1,76.7,.390,.492,.722,60.0,73.5,10.4,21.2,.712,18.6,32.0,.288,.508,14.9,16.7,.200
29,2017-02-22,@,California,REG (Conf),W,68,65,"",107.4,102.7,63.3,.315,.389,.548,39.3,44.0,7.9,9.4,.528,10.1,16.1,.204,.530,17.0,32.0,.240
30,2017-02-25,@,Stanford,REG (Conf),W,75,73,"",116.6,113.5,64.3,.351,.333,.564,43.9,48.3,18.7,10.8,.570,9.5,33.3,.175,.564,19.4,44.4,.200
31,2017-03-04,@,Oregon State,REG (Conf),W,80,59,"",116.5,85.9,68.7,.375,.393,.606,50.0,62.1,8.7,22.5,.589,10.8,22.2,.250,.388,14.6,31.7,.104
32,2017-03-09,N,Arizona State,CTOURN,W,80,57,"",119.6,85.2,66.9,.311,.393,.571,63.4,53.3,4.5,12.5,.557,9.1,36.4,.197,.385,9.5,13.2,.164
33,2017-03-10,N,California,CTOURN,W,73,65,"",107.4,95.7,68.0,.411,.304,.545,55.0,45.8,5.9,19.4,.491,11.9,21.4,.321,.510,14.1,15.6,.255
34,2017-03-11,N,Arizona,CTOURN,L,80,83,"",113.4,117.6,70.6,.517,.379,.554,46.3,24.0,12.8,9.1,.483,7.7,25.0,.414,.640,18.5,22.7,.380
