Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Texas Southern,REG (Non-Conf),W,78,69,"",103.6,91.6,75.3,.804,.451,.553,49.2,89.5,18.6,8.6,.431,11.3,13.8,.667,.500,20.9,18.8,.190
2,2024-11-08,"",IU Indy,REG (Non-Conf),W,94,80,"",135.1,115.0,69.6,.373,.305,.677,58.2,69.7,8.6,18.8,.644,10.3,30.8,.305,.583,12.0,17.2,.167
3,2024-11-12,"",Jackson State,REG (Non-Conf),W,94,57,"",126.5,76.7,74.3,.246,.508,.690,56.2,84.8,9.4,6.5,.672,12.8,18.5,.197,.326,11.7,21.7,.212
4,2024-11-16,"",Wake Forest,REG (Non-Conf),W,75,60,"",110.6,88.5,67.8,.386,.456,.556,48.1,73.9,17.7,9.4,.491,12.9,27.6,.333,.521,25.0,26.1,.234
5,2024-11-20,"",Siena,REG (Non-Conf),W,80,55,"",117.3,80.6,68.2,.062,.369,.598,53.4,72.7,16.1,6.7,.592,11.9,20.0,.046,.479,20.7,21.2,.188
6,2024-11-25,N,South Carolina,REG (Non-Conf),W,75,66,"",103.8,91.4,72.2,.333,.286,.514,56.3,35.7,11.1,10.8,.476,12.1,28.6,.238,.463,14.8,10.3,.296
7,2024-11-27,N,Michigan,REG (Non-Conf),L,53,78,"",74.2,109.1,71.5,.155,.397,.426,50.7,35.0,5.6,0.0,.414,22.4,20.6,.086,.582,11.7,20.0,.115
8,2024-12-01,"",South Carolina State,REG (Non-Conf),W,71,68,"",95.6,91.6,74.3,.818,.409,.581,48.1,90.0,16.2,15.2,.511,19.7,9.1,.591,.491,20.9,23.3,.278
9,2024-12-05,@,TCU,REG (Non-Conf),L,72,76,"",106.8,112.7,67.4,.155,.483,.578,46.6,71.4,4.5,4.8,.560,19.4,27.6,.121,.517,9.3,34.5,.233
10,2024-12-10,"",Morgan State,REG (Non-Conf),W,119,58,"",156.0,76.0,76.3,.500,.265,.707,71.2,61.0,10.5,3.9,.691,6.7,46.9,.368,.377,12.3,9.8,.197
11,2024-12-14,@,Cincinnati,REG (Non-Conf),L,65,68,"",91.9,96.2,70.7,.293,.328,.492,49.3,59.1,9.9,0.0,.431,16.4,22.6,.259,.422,11.3,27.8,.328
12,2024-12-18,@,Connecticut,REG (Conf),L,89,94,OT,120.3,127.1,65.8,.362,.414,.655,39.6,31.0,4.1,4.4,.612,11.7,13.0,.310,.536,8.1,40.0,.290
13,2024-12-21,"",Marquette,REG (Conf),L,70,72,"",99.5,102.3,70.4,.385,.365,.569,49.1,66.7,9.9,7.5,.519,17.4,14.8,.308,.551,13.5,15.4,.119
14,2024-12-31,"",Seton Hall,REG (Conf),W,94,72,"",132.0,101.1,71.2,.851,.447,.712,49.1,74.1,9.8,18.8,.681,13.2,29.2,.638,.426,14.2,35.5,.328
15,2025-01-03,@,Georgetown,REG (Conf),L,63,69,"",88.9,97.4,70.9,.439,.333,.457,45.8,40.0,11.3,0.0,.395,13.8,20.0,.316,.482,15.0,29.7,.268
16,2025-01-07,"",St. John's (NY),REG (Conf),L,72,82,"",94.1,107.2,76.5,.417,.300,.501,37.0,86.4,5.2,6.2,.400,13.3,17.6,.400,.432,7.4,46.2,.148
17,2025-01-11,@,DePaul,REG (Conf),W,77,63,"",113.5,92.9,67.8,.370,.370,.606,55.9,57.7,8.8,0.0,.565,14.8,22.2,.296,.491,16.6,15.6,.208
18,2025-01-14,"",Villanova,REG (Conf),W,69,63,"",106.2,96.9,65.0,.531,.510,.562,42.9,80.0,9.2,6.7,.510,15.2,13.8,.388,.510,16.0,25.9,.216
19,2025-01-18,@,Marquette,REG (Conf),W,59,57,"",88.8,85.8,66.5,.281,.298,.457,50.0,52.2,12.0,9.1,.421,12.2,25.0,.193,.435,15.5,27.8,.048
20,2025-01-22,@,St. John's (NY),REG (Conf),L,71,79,OT,93.2,103.7,67.7,.300,.333,.518,42.9,83.3,13.1,12.5,.467,15.9,20.7,.250,.475,15.1,33.3,.367
21,2025-01-25,"",Connecticut,REG (Conf),W,76,72,"",111.4,105.5,68.2,.436,.309,.572,42.1,53.8,8.8,10.3,.536,11.9,17.2,.309,.536,16.0,32.1,.236
22,2025-01-29,@,Creighton,REG (Conf),L,77,86,"",110.7,123.7,69.6,.258,.364,.520,47.6,39.3,11.5,12.5,.492,9.7,33.3,.182,.623,15.4,33.3,.263
23,2025-02-04,"",Georgetown,REG (Conf),W,74,69,"",107.1,99.9,69.1,.388,.367,.638,56.0,72.0,10.1,3.1,.582,19.4,17.4,.347,.555,16.4,11.1,.145
24,2025-02-09,@,Villanova,REG (Conf),L,68,80,"",105.1,123.6,64.7,.226,.358,.579,50.9,53.8,12.4,3.0,.566,18.1,23.1,.151,.614,11.5,22.2,.175
25,2025-02-12,@,Providence,REG (Conf),W,91,82,"",123.4,111.2,73.8,.492,.458,.625,50.8,65.4,9.5,7.1,.551,12.1,26.7,.441,.597,13.3,28.6,.030
26,2025-02-15,"",DePaul,REG (Conf),W,85,68,"",124.0,99.2,68.6,.471,.294,.681,50.0,63.3,13.1,0.0,.627,12.6,9.1,.412,.500,15.6,25.0,.153
27,2025-02-18,"",Butler,REG (Conf),W,76,63,"",97.5,80.8,77.9,.162,.368,.519,48.5,72.4,18.0,9.4,.485,10.9,11.4,.147,.491,24.5,12.1,.164
28,2025-02-23,@,Seton Hall,REG (Conf),W,73,66,"",103.4,93.5,70.6,.805,.537,.644,58.5,70.0,14.2,7.5,.585,22.0,19.0,.610,.455,18.1,15.6,.291
29,2025-03-01,"",Creighton,REG (Conf),W,83,61,"",123.8,91.0,67.1,.133,.350,.650,50.0,72.7,14.9,11.8,.642,7.3,7.7,.100,.500,16.4,17.6,.052
30,2025-03-05,@,Butler,REG (Conf),W,91,78,"",129.1,110.6,70.5,.277,.308,.619,53.4,44.1,11.3,13.0,.577,6.4,22.6,.246,.588,15.2,11.1,.353
31,2025-03-08,"",Providence,REG (Conf),W,76,68,"",110.8,99.1,68.6,.362,.345,.559,51.7,84.6,11.7,0.0,.509,13.9,32.3,.293,.593,21.3,25.9,.074
32,2025-03-13,N,Marquette,CTOURN,L,87,89,"",120.7,123.4,72.1,.333,.404,.659,55.4,53.3,0.0,0.0,.623,13.2,12.5,.281,.591,4.0,12.5,.167
