Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",Northern Colorado,REG (Non-Conf),W,83,36,"",128.3,55.7,64.7,.139,.403,.541,60.6,50.0,21.6,33.3,.521,9.4,45.9,.111,.321,31.1,20.7,.282
2,2022-11-11,N,Saint Joseph's,REG (Non-Conf),W,81,55,"",115.4,78.3,70.2,.246,.400,.558,53.2,51.5,12.8,20.0,.546,11.0,33.3,.154,.343,19.3,29.3,.333
3,2022-11-14,"",Oral Roberts,REG (Non-Conf),W,83,45,"",122.1,66.2,68.0,.431,.293,.594,65.8,20.0,7.4,20.8,.569,14.7,50.0,.293,.290,12.6,23.3,.145
4,2022-11-16,"",Texas Southern,REG (Non-Conf),W,83,48,"",126.1,72.9,65.8,.333,.317,.597,56.7,61.3,15.2,12.1,.558,10.3,37.9,.267,.398,23.2,25.8,.184
5,2022-11-20,@,Oregon,REG (Non-Conf),W,66,56,"",107.1,90.9,61.6,.179,.393,.543,42.6,41.7,21.1,11.1,.527,11.6,29.6,.125,.418,21.5,44.4,.306
6,2022-11-26,"",Kent State,REG (Non-Conf),W,49,44,"",68.5,61.5,71.6,.460,.340,.402,62.5,56.3,12.6,17.6,.340,27.4,39.5,.300,.286,16.0,16.7,.127
7,2022-11-29,"",Norfolk State,REG (Non-Conf),W,100,52,"",148.2,77.1,67.5,.152,.500,.707,62.7,68.4,13.3,20.5,.705,11.3,53.6,.106,.360,20.2,29.0,.193
8,2022-12-03,N,St. Mary's (CA),REG (Non-Conf),W,53,48,"",95.4,86.4,55.5,.158,.193,.432,47.3,47.6,12.6,25.0,.395,6.1,30.3,.140,.467,19.4,27.3,.109
9,2022-12-06,"",North Florida,REG (Non-Conf),W,76,42,"",122.5,67.7,62.1,.075,.299,.548,71.2,57.6,19.3,35.0,.537,10.3,58.6,.060,.420,29.1,16.7,.114
10,2022-12-10,"",Alabama,REG (Non-Conf),L,65,71,"",88.6,96.8,73.3,.344,.203,.437,48.1,28.0,9.5,25.8,.414,11.8,28.6,.188,.472,17.8,28.6,.370
11,2022-12-13,"",North Carolina A&T,REG (Non-Conf),W,74,46,"",107.9,67.1,68.6,.333,.316,.560,66.7,50.0,8.7,14.8,.535,20.5,46.9,.228,.346,20.2,14.7,.192
12,2022-12-17,@,Virginia,REG (Non-Conf),W,69,61,"",118.7,104.9,58.1,.255,.412,.603,54.9,68.0,6.9,11.5,.569,10.9,28.0,.216,.479,12.5,19.2,.313
13,2022-12-21,"",McNeese State,REG (Non-Conf),W,83,44,"",133.7,70.9,62.1,.164,.541,.631,70.5,71.9,12.9,8.0,.639,15.4,53.3,.082,.429,22.6,12.9,.041
14,2022-12-28,@,Tulsa,REG (Conf),W,89,50,"",132.0,74.1,67.4,.197,.328,.667,57.9,44.4,11.9,19.4,.648,8.3,27.3,.164,.384,18.4,22.9,.125
15,2022-12-31,"",UCF,REG (Conf),W,71,65,"",106.4,97.4,66.7,.328,.297,.480,49.2,41.7,13.5,14.8,.422,9.8,37.5,.266,.444,17.0,39.4,.315
16,2023-01-05,"",SMU,REG (Conf),W,87,53,"",128.6,78.3,67.7,.279,.441,.565,72.2,54.8,8.9,17.2,.529,11.5,57.1,.221,.337,15.0,13.5,.408
17,2023-01-08,@,Cincinnati,REG (Conf),W,72,59,"",108.6,89.0,66.3,.059,.235,.515,48.4,41.9,19.6,12.9,.500,6.7,32.3,.059,.430,20.1,36.4,.175
18,2023-01-11,"",South Florida,REG (Conf),W,83,77,"",121.1,112.4,68.5,.542,.458,.559,46.6,36.0,13.1,15.4,.517,8.6,35.1,.373,.596,21.1,33.3,.447
19,2023-01-17,@,Tulane,REG (Conf),W,80,60,"",117.7,88.3,68.0,.161,.429,.664,58.6,64.5,11.8,24.1,.661,17.7,26.9,.107,.455,18.7,15.6,.182
