Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,N,Vanderbilt,REG (Non-Conf),W,95,71,"",120.5,90.0,78.9,.068,.419,.622,50.7,56.4,16.5,11.8,.615,12.6,26.5,.054,.466,21.3,27.0,.293
2,2016-11-14,"",Howard,REG (Non-Conf),W,81,49,"",117.8,71.3,68.8,.316,.368,.618,53.6,75.9,11.6,7.3,.588,14.4,27.6,.246,.339,17.5,27.5,.196
3,2016-11-17,N,Michigan,REG (Non-Conf),L,61,79,"",81.9,106.0,74.5,.333,.278,.488,41.1,54.5,12.1,13.3,.444,19.3,9.7,.241,.594,21.4,20.0,.302
4,2016-11-18,N,Pittsburgh,REG (Non-Conf),L,75,78,"",98.4,102.4,76.2,.292,.385,.507,47.0,46.2,7.9,10.0,.454,12.9,17.1,.246,.526,12.6,19.4,.316
5,2016-11-22,"",IUPUI,REG (Non-Conf),W,104,79,"",129.8,98.6,80.1,.413,.365,.690,56.1,61.1,11.2,8.3,.643,14.7,36.0,.365,.456,14.9,31.7,.250
6,2016-11-26,"",Houston Baptist,REG (Non-Conf),W,101,79,"",131.1,102.6,77.0,.303,.424,.669,58.6,67.6,10.4,8.7,.636,12.7,34.5,.258,.507,13.7,24.4,.164
7,2016-11-30,"",Western Carolina,REG (Non-Conf),W,90,44,"",126.6,61.9,71.1,.310,.466,.676,51.7,59.4,19.7,12.0,.664,13.1,18.5,.224,.350,24.8,19.4,.180
8,2016-12-04,@,Georgia,REG (Non-Conf),W,89,79,"",123.1,109.3,72.3,.258,.439,.601,56.9,48.4,12.5,5.3,.568,10.8,35.5,.212,.551,14.9,23.5,.237
9,2016-12-06,"",Fresno State,REG (Non-Conf),W,84,81,"",117.6,113.4,71.4,.592,.429,.669,50.0,57.7,8.4,5.0,.622,16.0,15.4,.469,.616,14.7,12.5,.214
10,2016-12-10,"",Wisconsin,REG (Non-Conf),L,84,93,"",114.5,126.8,73.4,.397,.379,.609,44.4,29.6,6.8,5.4,.552,14.8,20.0,.345,.655,11.6,25.0,.382
11,2016-12-19,"",Saint Francis (PA),REG (Non-Conf),W,78,65,"",103.8,86.5,75.2,.250,.500,.581,54.7,66.7,8.0,15.0,.558,18.3,25.8,.183,.467,20.7,18.2,.150
12,2016-12-21,"",SIU Edwardsville,REG (Non-Conf),W,89,56,"",121.6,76.5,73.2,.367,.267,.632,48.3,53.1,17.8,9.8,.583,13.5,27.6,.317,.410,25.6,31.0,.300
13,2016-12-28,"",Georgetown,REG (Conf),W,76,66,"",109.9,95.4,69.2,.288,.390,.567,47.5,73.1,17.4,7.9,.525,11.8,25.0,.237,.500,18.9,32.3,.119
14,2017-01-01,@,Seton Hall,REG (Conf),L,66,69,"",94.9,99.2,69.5,.097,.387,.509,46.0,46.2,18.7,2.4,.492,19.8,30.6,.081,.554,21.7,33.3,.125
15,2017-01-07,@,Villanova,REG (Conf),L,81,93,"",122.2,140.4,66.3,.270,.492,.570,51.0,57.7,13.6,0.0,.524,14.4,47.1,.238,.796,17.9,41.2,.306
16,2017-01-11,"",Seton Hall,REG (Conf),W,89,86,OT,110.9,107.2,71.3,.444,.317,.583,35.8,66.7,11.2,9.1,.548,13.6,25.0,.317,.458,17.9,55.6,.296
17,2017-01-14,"",DePaul,REG (Conf),W,83,58,"",133.7,93.4,62.1,.292,.563,.759,65.2,73.3,6.4,8.3,.760,15.5,29.4,.208,.440,13.1,13.8,.280
18,2017-01-16,@,Butler,REG (Conf),L,80,88,"",118.7,130.6,67.4,.310,.448,.601,42.6,39.3,4.5,4.5,.569,9.5,18.5,.241,.570,5.3,33.3,.404
19,2017-01-21,@,Creighton,REG (Conf),W,102,94,"",128.0,118.0,79.7,.400,.400,.714,54.8,38.9,7.5,15.9,.700,16.4,24.0,.300,.566,12.4,24.3,.250
20,2017-01-24,"",Villanova,REG (Conf),W,74,72,"",110.4,107.4,67.0,.423,.365,.592,47.7,65.4,4.5,9.1,.587,16.1,28.0,.250,.448,9.7,40.0,.179
21,2017-01-28,"",Providence,REG (Conf),L,78,79,"",110.5,111.9,70.6,.397,.431,.566,48.4,56.0,2.8,9.1,.517,10.4,18.8,.310,.594,13.1,20.0,.302
22,2017-02-01,@,St. John's (NY),REG (Conf),L,72,86,"",95.9,114.6,75.1,.323,.516,.503,47.9,60.9,6.7,7.1,.476,19.2,31.6,.210,.561,14.2,33.3,.182
23,2017-02-04,@,DePaul,REG (Conf),W,92,79,"",137.2,117.8,67.1,.404,.423,.742,53.4,73.3,3.0,20.0,.712,15.1,25.0,.346,.532,9.2,26.5,.210
24,2017-02-07,"",Butler,REG (Conf),L,65,68,"",99.3,103.9,65.5,.150,.350,.506,50.8,57.7,13.7,13.3,.500,17.9,29.4,.083,.578,16.0,22.2,.176
25,2017-02-11,@,Georgetown,REG (Conf),L,62,80,"",92.3,119.1,67.2,.364,.255,.481,40.9,39.1,7.4,9.5,.445,13.4,16.2,.236,.593,10.8,27.6,.296
26,2017-02-18,"",Xavier,REG (Conf),W,83,61,"",119.8,88.1,69.3,.313,.563,.565,50.7,73.1,8.7,15.8,.508,10.9,30.3,.281,.436,16.9,30.6,.236
27,2017-02-21,"",St. John's (NY),REG (Conf),W,93,71,"",121.6,92.9,76.5,.300,.400,.678,57.6,64.7,7.8,2.6,.667,17.0,22.2,.217,.450,13.2,17.9,.283
28,2017-02-25,@,Providence,REG (Conf),L,69,73,"",102.6,108.6,67.2,.192,.385,.608,40.4,48.0,11.9,11.1,.587,20.9,15.4,.154,.529,15.2,38.7,.346
29,2017-03-01,@,Xavier,REG (Conf),W,95,84,"",133.0,117.6,71.4,.370,.389,.748,48.1,57.6,8.4,14.3,.722,12.4,13.0,.315,.573,17.2,25.8,.382
30,2017-03-04,"",Creighton,REG (Conf),W,91,83,"",118.3,107.9,76.9,.274,.452,.649,47.0,63.6,13.0,10.0,.645,15.6,23.5,.177,.544,17.1,28.1,.132
31,2017-03-09,N,Seton Hall,CTOURN,L,76,82,"",107.8,116.3,70.5,.283,.500,.558,41.8,37.5,5.7,10.6,.508,12.8,20.6,.250,.492,12.2,36.4,.361
