Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,N,Villanova,REG (Non-Conf),W,71,66,"",97.9,91.0,72.6,.318,.258,.467,46.7,38.5,5.5,15.6,.432,3.8,24.4,.212,.433,12.9,26.5,.119
2,2025-11-08,"",Holy Cross,REG (Non-Conf),W,98,53,"",134.4,72.7,72.9,.254,.397,.694,54.1,51.3,16.5,7.9,.675,7.8,13.0,.206,.375,18.7,21.1,.133
3,2025-11-11,"",Delaware,REG (Non-Conf),W,85,68,"",136.7,109.3,62.2,.227,.485,.581,65.6,46.7,6.4,11.8,.545,8.7,51.6,.197,.526,7.4,21.2,.121
4,2025-11-15,N,Connecticut,REG (Non-Conf),L,84,86,"",112.9,115.6,74.4,.390,.441,.601,50.9,24.1,13.4,2.9,.559,15.7,31.0,.305,.642,18.6,25.0,.340
5,2025-11-21,N,Wisconsin,REG (Non-Conf),W,98,70,"",129.7,92.6,75.6,.446,.523,.622,53.2,58.1,7.9,6.3,.585,9.2,30.8,.338,.434,14.1,23.7,.279
6,2025-11-27,N,Miami (FL),REG (Non-Conf),W,72,62,"",103.2,88.8,69.8,.364,.345,.558,50.7,48.0,10.0,18.2,.536,15.7,21.4,.236,.417,11.9,31.9,.106
7,2025-11-28,N,Dayton,REG (Non-Conf),W,83,79,"",110.5,105.2,75.1,.321,.393,.643,51.6,37.9,14.6,6.9,.607,17.8,12.0,.268,.589,16.9,21.6,.097
8,2025-12-03,N,California Baptist,REG (Non-Conf),W,91,60,"",125.8,82.9,72.3,.212,.348,.626,57.6,63.9,16.6,18.4,.606,11.0,37.9,.167,.377,16.7,27.0,.230
9,2025-12-09,N,Clemson,REG (Non-Conf),W,67,64,"",104.9,100.2,63.9,.226,.371,.488,48.3,48.0,12.5,24.1,.444,11.6,41.4,.194,.440,14.4,45.2,.224
10,2025-12-13,"",UC Riverside,REG (Non-Conf),W,100,53,"",132.7,70.3,75.4,.394,.288,.638,62.9,56.4,14.6,8.1,.659,10.3,36.4,.197,.419,19.9,13.5,.016
11,2025-12-16,"",Pacific,REG (Non-Conf),W,93,57,"",126.3,77.4,73.6,.435,.452,.621,59.4,55.2,17.7,15.4,.556,10.7,33.3,.387,.445,18.7,21.6,.000
12,2025-12-19,"",Abilene Christian,REG (Non-Conf),W,85,67,"",116.3,91.7,73.1,.952,.381,.697,58.0,60.0,16.4,20.9,.667,21.8,30.0,.690,.449,18.5,23.3,.237
13,2025-12-22,"",Eastern Washington,REG (Non-Conf),W,109,81,"",141.4,105.1,77.1,.282,.592,.677,57.4,60.5,15.6,8.6,.648,10.1,37.5,.239,.537,15.2,25.0,.134
14,2026-01-03,@,Kansas State,REG (Conf),W,83,73,"",105.2,92.5,78.9,.429,.381,.547,56.8,60.7,11.4,13.0,.516,19.2,38.9,.286,.440,13.6,26.3,.209
15,2026-01-07,"",Arizona State,REG (Conf),W,104,76,"",126.5,92.4,82.2,.410,.508,.714,55.2,54.3,13.4,20.4,.689,18.0,32.0,.328,.426,14.5,31.0,.176
16,2026-01-10,@,Utah,REG (Conf),W,89,84,"",118.9,112.2,74.9,.453,.406,.572,55.9,50.0,5.3,9.3,.547,12.4,37.1,.297,.508,8.5,24.2,.277
17,2026-01-14,"",TCU,REG (Conf),W,76,70,"",106.1,97.7,71.7,.426,.353,.465,61.8,45.8,7.0,11.8,.390,8.9,44.2,.338,.475,10.3,15.2,.197
18,2026-01-17,@,Texas Tech,REG (Conf),L,71,84,"",99.6,117.8,71.3,.219,.344,.502,50.8,18.5,9.8,16.7,.461,14.5,33.3,.188,.551,12.5,27.6,.322
19,2026-01-24,"",Utah,REG (Conf),W,91,78,"",136.7,117.2,66.6,.383,.317,.642,61.4,53.1,7.5,13.2,.600,10.1,39.3,.317,.568,8.5,17.2,.186
20,2026-01-26,"",Arizona,REG (Conf),L,83,86,"",106.9,110.8,77.6,.264,.472,.512,47.7,55.2,6.4,7.3,.493,12.9,32.6,.167,.566,16.0,22.7,.491
21,2026-01-31,@,Kansas,REG (Conf),L,82,90,"",115.9,127.2,70.7,.258,.485,.553,50.0,43.3,4.2,11.8,.538,8.6,24.3,.167,.670,8.2,14.8,.268
22,2026-02-04,@,Oklahoma State,REG (Conf),L,92,99,"",117.0,125.9,78.6,.258,.455,.621,53.1,36.4,6.4,9.3,.598,17.8,36.4,.197,.602,9.1,29.0,.344
23,2026-02-07,"",Houston,REG (Conf),L,66,77,"",106.9,124.8,61.7,.528,.415,.498,49.2,52.4,4.9,12.2,.472,8.3,32.4,.302,.533,5.5,32.3,.197
24,2026-02-10,@,Baylor,REG (Conf),W,99,94,"",131.3,124.7,75.4,.368,.279,.620,52.4,31.6,11.9,9.8,.581,5.9,36.4,.294,.597,15.0,30.0,.323
25,2026-02-14,"",Colorado,REG (Conf),W,90,86,OT,107.5,102.8,74.4,.435,.355,.601,53.4,55.2,6.0,14.0,.556,17.6,18.8,.339,.500,7.7,19.5,.147
26,2026-02-18,@,Arizona,REG (Conf),L,68,75,"",99.8,110.1,68.2,.276,.328,.518,45.3,28.0,5.9,11.6,.474,12.1,21.2,.224,.523,10.3,29.0,.125
27,2026-02-21,"",Iowa State,REG (Conf),W,79,69,"",117.5,102.6,67.3,.345,.431,.585,58.3,44.8,10.4,6.7,.560,14.0,37.5,.241,.500,13.7,17.9,.278
28,2026-02-24,"",UCF,REG (Conf),L,84,97,"",108.3,125.0,77.6,.282,.380,.522,45.1,37.9,7.7,12.5,.472,9.0,26.2,.239,.672,17.5,27.6,.172
