Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2025-12-09,"",Bob Jones,REG (Non-Conf),W,105,57,"",136.6,74.1,76.9,.275,.435,.673,70.0,63.4,13.0,11.8,.667,12.4,46.2,.188,.415,21.1,11.8,.136
12,2025-12-18,@,Manhattan,REG (Non-Conf),W,75,68,"",106.2,96.3,70.6,.233,.467,.563,52.1,66.7,12.7,10.5,.583,20.3,37.1,.083,.445,14.4,34.2,.172
13,2025-12-21,"",Charleston Southern,REG (Non-Conf),W,84,76,"",110.8,100.2,75.8,.426,.410,.573,50.0,63.0,9.2,7.9,.525,9.8,18.9,.328,.493,10.6,20.5,.069
14,2025-12-31,"",Mercer,REG (Conf),W,74,72,"",107.5,104.6,68.9,.373,.390,.533,50.0,61.5,4.4,2.0,.517,12.6,30.0,.220,.464,8.6,35.0,.100
15,2026-01-03,"",Western Carolina,REG (Conf),L,77,80,OT,105.7,109.8,64.7,.262,.492,.527,44.0,62.1,9.6,4.2,.531,11.0,25.6,.123,.515,12.7,36.1,.147
16,2026-01-07,@,Chattanooga,REG (Conf),W,78,67,"",112.8,96.9,69.2,.351,.456,.586,60.0,65.4,8.7,10.0,.553,14.2,37.0,.263,.477,15.0,23.7,.094
17,2026-01-10,"",VMI,REG (Conf),W,69,48,"",104.0,72.3,66.4,.321,.589,.534,61.4,58.3,10.5,20.0,.527,23.7,48.4,.179,.348,16.2,28.2,.161
18,2026-01-14,@,Samford,REG (Conf),W,77,73,"",107.3,101.7,71.8,.239,.463,.516,58.0,41.4,7.0,8.1,.493,11.8,35.1,.164,.482,11.7,15.6,.316
19,2026-01-17,"",Wofford,REG (Conf),L,70,74,"",110.0,116.3,63.7,.263,.509,.546,51.7,44.0,7.9,5.6,.509,15.8,34.4,.211,.552,8.6,28.6,.172
20,2026-01-21,@,The Citadel,REG (Conf),L,75,77,OT,105.0,107.8,63.5,.246,.446,.517,56.1,57.1,4.2,13.8,.477,12.1,36.7,.200,.474,12.3,27.8,.404
21,2026-01-23,@,UNC Greensboro,REG (Conf),W,89,66,"",139.9,103.7,63.6,.207,.466,.699,52.8,71.9,7.9,3.7,.672,5.9,20.8,.190,.500,12.8,20.7,.245
22,2026-01-29,"",Samford,REG (Conf),W,78,73,"",121.9,114.1,64.0,.417,.417,.678,52.5,50.0,0.0,12.2,.656,16.1,25.0,.313,.462,2.5,34.1,.182
23,2026-02-01,"",Chattanooga,REG (Conf),W,75,70,"",111.5,104.0,67.3,.420,.400,.625,48.3,72.0,7.4,9.4,.590,15.5,20.8,.320,.475,13.8,32.4,.197
24,2026-02-04,@,East Tennessee State,REG (Conf),L,71,75,OT,99.2,104.7,63.6,.182,.473,.594,55.9,51.7,1.4,7.0,.591,24.1,28.0,.109,.492,11.3,23.5,.267
25,2026-02-08,"",UNC Greensboro,REG (Conf),L,64,67,"",96.9,101.4,66.1,.321,.358,.524,52.5,56.5,10.6,11.8,.481,15.3,20.7,.245,.509,12.7,16.7,.245
26,2026-02-11,@,Mercer,REG (Conf),L,64,69,"",92.0,99.2,69.6,.213,.541,.476,45.7,56.5,5.7,11.4,.459,11.8,18.8,.131,.398,8.6,31.6,.281
27,2026-02-14,@,VMI,REG (Conf),W,90,72,"",126.8,101.4,71.0,.339,.644,.657,57.4,67.7,4.2,20.0,.636,14.9,28.6,.254,.437,7.6,22.5,.270
28,2026-02-18,"",East Tennessee State,REG (Conf),L,69,78,"",99.8,112.8,69.2,.467,.550,.471,53.6,52.4,1.4,8.8,.400,10.9,32.4,.350,.552,11.8,25.7,.241
29,2026-02-21,@,Wofford,REG (Conf),W,76,67,"",116.8,103.0,65.1,.327,.327,.633,50.0,51.9,6.1,6.5,.606,14.3,16.7,.250,.500,9.6,26.5,.175
30,2026-02-25,"",The Citadel,REG (Conf),W,72,51,"",120.3,85.2,59.8,.446,.411,.530,73.8,54.2,6.7,11.5,.473,12.8,59.4,.339,.454,10.8,12.1,.037
31,2026-02-28,@,Western Carolina,REG (Conf),L,67,86,"",104.6,134.2,64.1,.226,.321,.571,40.0,34.5,0.0,12.5,.604,12.0,14.3,.057,.579,5.2,37.5,.206
32,2026-03-07,N,Samford,CTOURN,W,86,81,"",122.0,114.9,70.5,.339,.339,.597,53.1,37.9,11.3,7.7,.556,8.9,24.2,.274,.609,14.7,16.1,.255
33,2026-03-08,N,UNC Greensboro,CTOURN,W,81,75,"",120.6,111.7,67.1,.521,.417,.676,51.2,60.0,8.9,10.0,.615,16.7,19.0,.458,.592,14.2,18.2,.347
34,2026-03-09,N,East Tennessee State,CTOURN,W,76,61,"",119.1,95.6,63.8,.283,.491,.632,62.3,44.4,6.3,8.8,.604,15.5,33.3,.226,.510,14.6,13.8,.200
