Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,"",St. Thomas,REG (Non-Conf),W,84,58,"",128.5,88.7,65.4,.333,.456,.636,66.7,58.6,9.2,9.4,.605,14.3,37.9,.263,.519,13.5,6.5,.057
2,2025-11-07,"",Chattanooga,REG (Non-Conf),W,87,66,"",129.1,97.9,67.4,.644,.356,.740,65.9,80.8,7.4,12.9,.667,17.0,31.6,.600,.490,15.3,8.0,.288
3,2025-11-11,"",Ohio,REG (Non-Conf),W,90,60,"",130.6,87.1,68.9,.355,.355,.621,59.1,71.0,8.7,12.5,.589,11.0,44.8,.274,.422,16.2,29.7,.094
4,2025-11-14,"",North Texas,REG (Non-Conf),W,80,49,"",118.8,72.8,67.3,.344,.377,.564,67.9,59.3,7.4,10.0,.516,15.5,52.8,.279,.294,10.3,19.0,.190
5,2025-11-19,"",Arkansas State,REG (Non-Conf),W,85,72,"",119.8,101.5,70.9,.623,.302,.619,53.0,65.4,8.5,17.5,.566,13.8,36.7,.472,.442,11.7,33.3,.159
6,2025-11-22,"",UC Merced,REG (Non-Conf),W,96,42,"",132.5,58.0,72.5,.453,.406,.617,62.0,59.4,13.8,12.5,.594,8.3,36.7,.313,.296,22.7,19.5,.185
7,2025-11-26,N,Wichita State,REG (Non-Conf),W,70,65,"",99.0,92.0,70.7,.441,.271,.491,53.1,34.8,8.5,4.8,.407,11.2,31.4,.373,.446,16.7,20.7,.268
8,2025-11-27,N,Virginia Tech,REG (Non-Conf),W,77,66,"",109.6,93.9,70.3,.352,.315,.611,53.8,42.9,5.7,15.8,.574,18.2,36.0,.278,.360,10.4,35.0,.250
9,2025-11-28,N,Vanderbilt,REG (Non-Conf),L,71,96,"",98.0,132.5,72.5,.385,.404,.577,47.4,52.2,4.1,0.0,.510,18.5,19.2,.346,.582,7.2,29.0,.269
10,2025-12-07,@,Davidson,REG (Non-Conf),W,70,61,"",108.4,94.4,64.6,.279,.180,.507,62.2,17.9,9.3,5.7,.484,13.7,44.4,.180,.457,10.9,21.1,.138
11,2025-12-14,N,Boise State,REG (Non-Conf),L,67,68,"",97.1,98.5,69.0,.421,.333,.490,52.6,33.3,8.7,0.0,.412,12.8,28.1,.351,.538,19.3,16.0,.231
12,2025-12-19,"",Florida Atlantic,REG (Non-Conf),W,88,75,"",111.0,94.6,79.3,.532,.419,.566,59.1,75.0,7.6,7.3,.500,14.3,36.7,.419,.484,16.1,22.2,.262
13,2025-12-22,"",Northern Iowa,REG (Non-Conf),W,63,58,"",100.2,92.3,62.9,.509,.377,.479,64.5,58.8,9.5,14.3,.358,13.2,39.4,.472,.500,12.3,6.9,.055
14,2025-12-28,@,Loyola Marymount,REG (Conf),W,78,73,"",131.5,123.0,59.3,.339,.250,.600,52.8,41.4,3.4,8.1,.580,8.4,40.7,.232,.571,7.4,34.6,.161
15,2025-12-30,@,Pepperdine,REG (Conf),W,72,45,"",116.5,72.8,61.8,.189,.321,.623,60.0,46.4,12.9,3.1,.585,14.8,27.3,.189,.382,16.2,18.2,.055
16,2026-01-02,"",Portland,REG (Conf),W,78,57,"",122.7,89.7,63.6,.396,.491,.619,53.1,73.1,9.4,11.9,.585,11.3,32.1,.302,.361,10.5,30.6,.213
17,2026-01-04,"",Seattle,REG (Conf),W,93,76,"",139.5,114.0,66.7,.302,.270,.646,75.9,70.6,6.0,15.4,.611,10.0,59.3,.254,.555,6.9,9.7,.078
18,2026-01-10,"",Washington State,REG (Conf),W,88,82,"",126.1,117.5,69.8,.357,.536,.672,50.9,70.4,11.5,0.0,.607,15.5,26.9,.357,.618,15.8,25.9,.255
19,2026-01-13,@,San Francisco,REG (Conf),W,82,68,"",119.7,99.2,68.5,.472,.283,.632,60.7,69.2,8.8,6.1,.566,13.4,28.6,.415,.534,12.1,12.1,.085
20,2026-01-17,@,Santa Clara,REG (Conf),L,54,62,"",81.8,94.0,66.0,.379,.379,.394,51.4,50.0,7.6,12.5,.345,14.9,31.7,.241,.435,11.2,22.6,.278
21,2026-01-21,"",Oregon State,REG (Conf),W,81,51,"",126.8,79.8,63.9,.397,.397,.588,61.8,71.4,9.4,12.1,.552,9.2,37.5,.293,.306,11.5,16.7,.429
22,2026-01-24,@,Portland,REG (Conf),W,75,69,"",113.1,104.1,66.3,.327,.382,.590,57.6,68.0,3.0,5.3,.536,15.9,32.1,.291,.491,12.5,19.4,.273
23,2026-01-31,@,Gonzaga,REG (Conf),L,65,73,"",95.0,106.7,68.4,.472,.396,.501,46.3,38.9,8.8,2.4,.396,12.2,16.1,.434,.517,12.8,27.8,.224
24,2026-02-04,"",San Diego,REG (Conf),W,87,60,"",135.2,93.3,64.3,.351,.368,.654,60.9,63.3,14.0,6.1,.623,13.1,42.9,.281,.482,13.7,25.0,.088
25,2026-02-07,"",San Francisco,REG (Conf),W,79,54,"",121.2,82.8,65.2,.119,.299,.558,61.4,75.0,6.1,18.5,.545,6.6,31.3,.090,.342,7.2,13.2,.263
26,2026-02-11,"",Pepperdine,REG (Conf),W,88,60,"",119.6,81.5,73.6,.355,.403,.607,64.8,77.4,9.5,17.1,.605,17.2,46.7,.210,.396,12.1,22.0,.104
27,2026-02-14,@,Pacific,REG (Conf),W,72,61,"",110.9,93.9,64.9,.212,.409,.496,50.0,69.2,10.8,10.8,.455,5.2,31.4,.182,.491,20.5,29.0,.170
28,2026-02-18,@,Seattle,REG (Conf),W,72,70,"",97.1,94.4,74.1,.509,.226,.547,59.3,29.2,5.4,14.3,.481,19.6,27.6,.396,.491,14.2,10.0,.268
29,2026-02-21,@,Washington State,REG (Conf),W,83,67,"",126.8,102.4,65.4,.203,.339,.641,64.2,37.5,12.2,18.4,.627,13.4,45.5,.153,.500,13.7,22.6,.175
30,2026-02-25,"",Santa Clara,REG (Conf),W,86,67,"",129.5,100.9,66.4,.215,.400,.600,72.1,56.3,10.5,8.6,.577,15.4,58.8,.169,.475,10.9,14.7,.186
31,2026-02-28,"",Gonzaga,REG (Conf),W,70,59,"",106.9,90.1,65.5,.167,.500,.491,55.6,65.2,7.6,10.3,.470,7.8,34.1,.121,.438,15.1,16.1,.179
32,2026-03-09,N,Santa Clara,CTOURN,L,71,76,"",112.1,120.0,63.3,.352,.370,.563,56.9,54.2,1.6,10.8,.500,13.7,35.5,.315,.573,5.5,23.5,.081
