Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2017-01-12,"",Sam Houston State,REG (Conf),L,68,70,"",102.3,105.3,66.5,.451,.255,.549,52.6,63.6,9.0,8.6,.461,19.5,36.7,.412,.550,20.0,29.6,.300
17,2017-01-19,"",Houston Baptist,REG (Conf),W,72,64,"",103.9,92.4,69.3,1.048,.119,.572,50.0,66.7,17.3,10.0,.512,23.2,44.8,.690,.473,26.0,45.5,.196
18,2017-01-21,@,Central Arkansas,REG (Conf),W,81,63,"",130.4,101.4,62.1,.268,.268,.642,65.5,54.8,9.7,5.4,.616,16.0,53.8,.214,.464,10.0,24.1,.196
19,2017-01-26,"",McNeese State,REG (Conf),W,75,56,"",96.5,72.1,77.7,.357,.143,.573,54.5,73.3,15.4,8.3,.571,23.4,23.3,.196,.389,22.6,19.4,.259
20,2017-01-28,@,Stephen F. Austin,REG (Conf),L,61,71,"",87.7,102.1,69.6,.327,.231,.508,40.6,54.5,11.5,5.1,.462,24.0,27.6,.250,.526,22.3,48.6,.193
21,2017-02-01,@,Abilene Christian,REG (Conf),L,69,70,OT,101.8,103.3,60.3,.480,.220,.562,58.8,76.9,7.4,0.0,.560,24.6,44.0,.260,.643,23.6,26.9,.143
22,2017-02-04,"",Nicholls State,REG (Conf),W,78,69,"",107.8,95.4,72.4,.415,.226,.615,58.0,66.7,15.2,16.0,.557,22.1,33.3,.358,.575,24.9,19.2,.151
23,2017-02-09,@,McNeese State,REG (Conf),W,69,63,"",95.5,87.2,72.3,.500,.231,.536,50.7,62.5,13.8,5.1,.500,22.8,35.5,.327,.474,24.7,36.1,.138
24,2017-02-11,@,Southeastern Louisiana,REG (Conf),W,60,52,"",86.0,74.5,69.8,.491,.309,.442,46.1,44.4,10.0,7.5,.373,19.1,35.0,.345,.411,27.2,41.7,.107
25,2017-02-18,"",Central Arkansas,REG (Conf),W,84,61,"",124.9,90.7,67.2,.333,.467,.604,58.9,70.4,7.4,8.6,.567,15.8,48.4,.267,.405,16.1,33.3,.241
26,2017-02-23,"",Stephen F. Austin,REG (Conf),W,82,65,"",113.8,90.2,72.1,.864,.250,.661,47.3,61.5,16.6,11.4,.614,18.4,16.0,.636,.538,26.2,26.7,.173
27,2017-02-25,@,Northwestern State,REG (Conf),L,82,83,"",108.9,110.2,75.3,.525,.237,.556,54.7,50.0,5.3,7.5,.508,16.0,38.7,.373,.516,13.0,30.3,.286
28,2017-03-02,"",Southeastern Louisiana,REG (Conf),L,58,63,"",89.1,96.8,65.1,.327,.408,.512,49.2,77.3,12.3,11.4,.500,24.1,37.9,.184,.455,21.1,41.2,.236
29,2017-03-04,@,Nicholls State,REG (Conf),W,74,64,"",103.1,89.1,71.8,.537,.296,.546,57.4,56.0,1.4,3.3,.500,18.1,34.5,.370,.396,15.4,21.9,.415
30,2017-03-10,N,Sam Houston State,CTOURN,W,75,63,"",112.8,94.8,66.5,.625,.167,.602,42.6,54.2,15.0,8.8,.531,13.8,22.2,.500,.450,18.6,41.2,.150
31,2017-03-11,N,Texas A&MâCorpus Christi,CTOURN,W,68,65,OT,101.6,97.1,59.5,.458,.288,.473,63.2,36.0,12.0,0.0,.449,15.3,51.5,.254,.532,21.1,20.8,.319
