Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2016-12-20,"",IUPUI,REG (Non-Conf),W,87,65,"",121.2,90.6,71.8,.281,.406,.600,58.3,74.2,4.2,26.7,.555,11.0,36.7,.250,.403,8.3,26.2,.164
13,2016-12-22,"",Houston Baptist,REG (Non-Conf),W,72,63,"",97.8,85.6,73.6,.403,.373,.451,49.3,58.3,6.8,15.0,.410,11.1,32.6,.254,.426,17.6,26.7,.315
14,2016-12-27,@,Penn State,REG (Conf),W,87,77,"",114.1,101.0,76.3,.413,.413,.577,56.3,67.9,6.6,11.1,.532,12.7,36.1,.317,.450,12.6,22.9,.383
15,2016-12-30,@,Michigan State,REG (Conf),L,52,61,"",83.1,97.5,62.6,.226,.358,.443,38.5,68.4,8.0,3.1,.425,15.8,16.7,.132,.469,16.8,34.5,.306
16,2017-01-05,"",Minnesota,REG (Conf),L,66,70,"",97.3,103.2,67.8,.206,.413,.477,44.8,54.2,7.4,13.2,.429,10.4,20.6,.190,.491,10.6,30.3,.246
17,2017-01-08,@,Nebraska,REG (Conf),W,74,66,"",120.5,107.5,61.4,.286,.490,.665,48.2,60.0,9.8,2.4,.622,16.5,25.0,.265,.483,12.3,34.4,.172
18,2017-01-12,@,Rutgers,REG (Conf),W,69,60,"",102.7,89.3,67.2,.317,.317,.476,52.3,45.8,6.0,26.3,.405,15.2,47.4,.286,.326,9.1,43.8,.217
19,2017-01-15,"",Iowa,REG (Conf),W,89,54,"",132.1,80.2,67.4,.145,.387,.671,63.0,78.4,14.8,11.8,.685,13.1,43.5,.065,.392,18.6,22.6,.275
20,2017-01-22,@,Ohio State,REG (Conf),W,74,72,"",105.5,102.6,70.2,.375,.375,.491,49.3,54.2,7.1,11.4,.430,9.6,33.3,.297,.526,16.1,32.4,.211
21,2017-01-26,"",Nebraska,REG (Conf),W,73,61,"",99.3,83.0,73.5,.302,.238,.507,52.0,57.7,4.1,12.5,.460,14.3,29.7,.238,.389,14.3,26.3,.190
22,2017-01-29,"",Indiana,REG (Conf),W,68,55,"",99.7,80.6,68.2,.375,.321,.515,52.4,52.2,7.3,15.6,.455,9.6,18.5,.304,.396,17.0,22.2,.245
23,2017-02-01,@,Purdue,REG (Conf),L,59,80,"",87.2,118.2,67.7,.367,.233,.419,39.4,38.1,13.3,11.1,.367,7.8,17.9,.250,.600,16.2,29.6,.400
24,2017-02-07,"",Illinois,REG (Conf),L,61,68,"",86.5,96.4,70.5,.357,.357,.466,53.2,52.6,7.1,5.9,.393,17.6,24.2,.304,.528,16.3,13.8,.226
25,2017-02-12,@,Wisconsin,REG (Conf),W,66,59,"",105.3,94.2,62.7,.155,.293,.530,50.0,42.3,11.2,9.7,.509,8.8,22.2,.121,.450,16.9,25.8,.280
26,2017-02-15,"",Maryland,REG (Conf),L,64,74,"",90.8,105.0,70.5,.390,.373,.458,45.9,52.2,8.5,22.2,.432,10.3,20.0,.220,.574,17.3,19.2,.222
27,2017-02-18,"",Rutgers,REG (Conf),W,69,65,"",114.4,107.7,60.3,.420,.440,.575,43.8,65.2,8.3,8.7,.530,13.0,31.0,.320,.468,10.4,45.7,.095
28,2017-02-21,@,Illinois,REG (Conf),L,50,66,"",76.6,101.1,65.3,.250,.321,.399,39.1,27.8,3.1,0.0,.357,13.8,13.9,.179,.455,9.5,33.3,.291
29,2017-02-25,@,Indiana,REG (Conf),L,62,63,"",93.8,95.3,66.1,.305,.305,.459,42.0,26.1,9.1,9.7,.424,8.2,22.2,.203,.473,20.4,36.4,.200
30,2017-03-01,"",Michigan,REG (Conf),W,67,65,"",108.7,105.5,61.6,.255,.255,.586,52.9,74.1,3.2,10.3,.578,17.3,26.9,.157,.529,10.6,20.0,.216
31,2017-03-05,"",Purdue,REG (Conf),L,65,69,"",101.0,107.2,64.4,.167,.317,.502,50.0,59.3,3.1,2.9,.483,9.8,25.0,.117,.481,11.3,21.4,.315
32,2017-03-09,N,Rutgers,CTOURN,W,83,61,"",134.6,98.9,61.7,.320,.400,.720,63.0,63.3,4.9,11.8,.690,16.0,45.0,.280,.500,15.8,23.1,.151
33,2017-03-10,N,Maryland,CTOURN,W,72,64,"",112.9,100.3,63.8,.426,.319,.637,52.9,57.7,11.0,8.6,.628,21.0,30.4,.277,.529,16.9,28.6,.196
34,2017-03-11,N,Wisconsin,CTOURN,L,48,76,"",77.8,123.2,61.7,.212,.269,.419,39.3,27.8,6.5,0.0,.375,17.3,23.3,.173,.579,11.1,42.3,.175
