Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-27,"",Bryant,REG (Non-Conf),W,85,84,"",99.4,98.2,85.6,.324,.459,.498,51.8,79.3,14.0,5.6,.459,13.2,32.6,.230,.528,21.5,25.6,.127
2,2020-12-03,"",Niagara,REG (Non-Conf),W,75,45,"",98.2,58.9,76.4,.350,.383,.536,62.7,55.6,14.4,24.1,.492,19.5,34.5,.267,.323,20.0,19.6,.046
3,2020-12-05,"",Rider,REG (Non-Conf),W,87,52,"",121.1,72.4,71.8,.392,.588,.719,61.3,85.7,9.7,19.4,.696,20.9,22.7,.314,.353,17.7,17.5,.190
4,2020-12-08,@,Rutgers,REG (Non-Conf),L,69,79,"",95.8,109.7,72.0,.345,.448,.511,37.5,66.7,13.9,2.9,.474,15.1,20.0,.241,.560,20.3,41.4,.241
5,2020-12-12,@,Boston College,REG (Conf),W,101,63,"",129.2,80.6,78.2,.190,.492,.735,60.3,62.2,11.5,0.0,.714,19.8,34.8,.175,.415,19.2,25.0,.138
6,2020-12-16,"",Northeastern,REG (Non-Conf),W,62,56,"",87.3,78.9,71.0,.433,.300,.428,52.4,42.1,14.1,10.5,.333,12.1,25.7,.367,.479,26.2,14.3,.234
7,2020-12-19,"",Buffalo,REG (Non-Conf),W,107,96,OT,121.5,109.0,78.3,.560,.253,.563,50.0,52.8,9.1,17.5,.500,7.8,35.0,.427,.551,15.8,35.0,.114
8,2021-01-06,"",Pittsburgh,REG (Conf),L,60,63,"",85.1,89.4,70.5,.083,.633,.481,40.8,81.8,17.0,13.5,.467,16.1,20.6,.067,.408,18.1,40.5,.154
9,2021-01-09,"",Georgetown,REG (Non-Conf),W,74,69,"",108.2,100.9,68.4,.226,.339,.539,53.3,63.0,10.2,13.0,.508,10.4,25.8,.177,.536,16.4,17.2,.182
10,2021-01-12,@,North Carolina,REG (Conf),L,75,81,"",101.6,109.7,73.8,.200,.483,.571,39.4,46.4,9.5,18.4,.550,17.6,22.6,.150,.432,10.6,47.5,.247
11,2021-01-16,@,Pittsburgh,REG (Conf),L,76,96,"",103.6,130.9,73.3,.324,.338,.484,44.2,63.0,2.7,20.5,.419,6.0,26.3,.279,.522,6.8,38.5,.388
12,2021-01-19,"",Miami (FL),REG (Conf),W,83,57,"",118.2,81.2,70.2,.180,.410,.627,49.1,59.4,15.7,16.1,.607,10.8,19.2,.148,.429,21.5,25.8,.161
13,2021-01-23,"",Virginia Tech,REG (Conf),W,78,60,"",117.7,90.5,66.3,.400,.236,.596,56.7,39.3,10.6,25.0,.545,8.4,32.0,.327,.393,11.5,25.7,.197
14,2021-01-25,@,Virginia,REG (Conf),L,58,81,"",81.1,113.3,71.5,.172,.397,.462,39.4,45.5,12.6,7.1,.422,16.1,8.1,.155,.610,16.8,20.7,.153
15,2021-01-31,"",NC State,REG (Conf),W,76,73,"",109.9,105.6,69.2,.175,.333,.557,48.4,58.6,13.0,13.2,.524,12.8,30.3,.159,.492,12.6,31.0,.213
16,2021-02-06,@,Clemson,REG (Conf),L,61,78,"",87.8,112.3,69.5,.450,.333,.419,32.8,33.3,18.7,14.3,.342,9.9,23.1,.333,.627,22.3,47.4,.275
17,2021-02-09,@,NC State,REG (Conf),W,77,68,"",112.4,99.3,68.5,.271,.322,.578,50.9,46.4,16.1,15.4,.551,15.3,35.5,.203,.533,26.2,29.2,.444
18,2021-02-13,"",Boston College,REG (Conf),W,75,67,"",100.6,89.9,74.6,.426,.185,.578,53.1,46.2,13.4,18.8,.528,18.8,19.2,.333,.437,16.8,23.7,.190
19,2021-02-20,"",Notre Dame,REG (Conf),W,75,67,"",118.0,105.4,63.6,.177,.355,.558,51.6,44.4,14.2,14.8,.516,9.4,29.4,.177,.552,14.3,23.3,.052
20,2021-02-22,@,Duke,REG (Conf),L,71,85,"",102.1,122.3,69.5,.174,.348,.475,47.8,35.7,14.4,14.3,.464,12.8,38.5,.101,.633,16.2,40.0,.063
21,2021-02-27,@,Georgia Tech,REG (Conf),L,77,84,"",104.8,114.3,73.5,.306,.339,.542,47.1,42.9,8.2,6.3,.508,15.5,30.0,.226,.538,12.6,39.5,.197
22,2021-03-01,"",North Carolina,REG (Conf),W,72,70,"",95.9,93.3,75.1,.212,.394,.496,38.5,66.7,20.0,18.8,.470,13.2,28.9,.152,.412,20.3,52.5,.206
23,2021-03-03,"",Clemson,REG (Conf),W,64,54,"",106.7,90.0,60.0,.273,.545,.515,53.7,66.7,1.7,16.7,.473,8.8,28.1,.218,.424,10.2,22.9,.068
24,2021-03-10,N,NC State,CTOURN,W,89,68,"",137.8,105.3,64.6,.150,.483,.692,54.2,55.9,9.3,14.6,.683,11.1,44.0,.117,.422,14.8,38.2,.328
25,2021-03-11,N,Virginia,CTOURN,L,69,72,"",114.3,119.2,60.4,.298,.386,.530,46.6,66.7,9.9,15.0,.491,7.1,32.3,.228,.555,14.1,37.0,.200
