Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,"",Maine,REG (Non-Conf),W,80,67,"",101.4,85.0,78.9,.258,.348,.540,55.6,46.7,3.8,8.1,.508,11.9,21.6,.197,.425,13.0,8.6,.149
2,2016-11-15,"",High Point,REG (Non-Conf),W,99,73,"",129.2,95.3,76.6,.348,.455,.643,54.5,64.9,10.4,10.3,.652,10.5,22.9,.197,.529,17.9,9.7,.346
3,2016-11-19,"",VMI,REG (Non-Conf),W,88,72,"",119.8,98.0,73.5,.527,.309,.640,56.4,57.6,2.7,11.4,.664,14.9,22.7,.273,.517,15.4,21.2,.186
4,2016-11-24,N,New Mexico,REG (Non-Conf),W,92,72,"",131.0,102.5,70.2,.323,.387,.643,55.0,64.5,8.5,6.8,.589,10.1,33.3,.306,.483,13.9,27.3,.276
5,2016-11-25,N,Texas A&M,REG (Non-Conf),L,65,68,"",94.9,99.3,68.5,.217,.467,.491,36.5,54.5,5.8,4.3,.458,9.6,12.8,.167,.500,15.9,37.1,.046
6,2016-11-27,N,Nebraska,REG (Non-Conf),W,66,53,"",94.3,75.7,70.0,.440,.360,.546,45.3,71.4,4.3,8.3,.500,21.9,17.9,.320,.333,17.6,33.3,.263
7,2016-11-30,@,Michigan,REG (Non-Conf),W,73,70,"",113.8,109.1,64.2,.457,.304,.652,51.9,33.3,6.2,3.1,.587,20.0,25.0,.413,.559,12.6,25.0,.068
8,2016-12-07,"",Maryland Eastern Shore,REG (Non-Conf),W,75,59,"",115.0,90.5,65.2,.333,.456,.568,57.9,73.1,7.7,9.4,.526,13.2,34.4,.263,.549,21.9,12.0,.059
9,2016-12-11,"",Ole Miss,REG (Non-Conf),W,80,75,"",106.3,99.7,75.2,.536,.464,.569,43.3,69.2,6.6,2.5,.554,15.6,25.7,.321,.493,18.1,37.5,.134
10,2016-12-17,"",The Citadel,REG (Non-Conf),W,113,71,"",125.5,78.8,90.1,.377,.261,.695,66.2,71.4,5.6,12.8,.688,16.4,34.5,.261,.434,18.2,13.3,.066
11,2016-12-20,"",Charleston Southern,REG (Non-Conf),W,87,59,"",109.0,73.9,79.8,.617,.383,.561,52.5,40.0,6.3,9.1,.467,13.4,27.8,.517,.371,18.5,27.3,.152
12,2016-12-28,"",UMBC,REG (Non-Conf),W,87,70,"",106.3,85.6,81.8,.308,.431,.584,54.4,43.8,7.3,13.3,.577,15.8,24.3,.185,.406,17.4,19.0,.203
13,2016-12-31,"",Duke,REG (Conf),W,89,75,"",124.6,105.0,71.4,.448,.224,.633,43.1,56.3,4.2,7.8,.621,11.3,20.7,.293,.455,11.4,41.9,.209
14,2017-01-04,@,NC State,REG (Conf),L,78,104,"",90.8,121.1,85.9,.414,.517,.562,35.6,72.0,9.3,2.1,.543,22.4,11.1,.259,.688,18.4,26.1,.250
15,2017-01-07,@,Florida State,REG (Conf),L,78,93,"",100.9,120.3,77.3,.419,.242,.525,46.4,25.0,9.1,8.7,.484,17.7,34.3,.290,.548,13.3,41.2,.381
16,2017-01-10,"",Syracuse,REG (Conf),W,83,73,"",116.6,102.5,71.2,.474,.351,.594,45.3,71.4,4.2,6.3,.561,7.9,21.9,.333,.469,13.2,31.3,.185
17,2017-01-14,"",Notre Dame,REG (Conf),L,71,76,"",100.7,107.8,70.5,.316,.316,.542,49.2,42.9,5.7,11.1,.535,16.5,25.0,.175,.583,17.0,22.2,.241
18,2017-01-18,"",Georgia Tech,REG (Conf),W,62,61,"",94.9,93.3,65.4,.291,.455,.495,53.3,59.1,1.5,5.4,.455,16.1,23.3,.218,.510,14.7,16.7,.176
19,2017-01-22,@,Clemson,REG (Conf),W,82,81,"",119.4,118.0,68.7,.321,.396,.671,50.8,41.4,5.8,5.4,.623,16.4,20.0,.302,.586,11.5,26.5,.094
20,2017-01-26,@,North Carolina,REG (Conf),L,72,91,"",107.6,136.0,66.9,.353,.490,.605,29.3,53.8,6.0,7.0,.598,14.4,8.0,.216,.589,8.3,54.5,.068
21,2017-01-29,"",Boston College,REG (Conf),W,85,79,"",120.3,111.8,70.6,.682,.409,.730,42.9,57.7,5.7,6.3,.727,17.1,4.3,.477,.541,14.6,30.3,.213
22,2017-02-01,@,Virginia,REG (Conf),L,48,71,"",77.1,114.1,62.2,.476,.476,.466,37.5,33.3,3.2,5.3,.393,21.4,11.1,.357,.509,12.3,37.9,.296
23,2017-02-08,@,Miami (FL),REG (Conf),L,68,74,"",96.4,104.9,70.5,.543,.283,.587,50.0,54.5,7.1,2.3,.522,19.5,12.5,.435,.508,11.4,21.9,.141
24,2017-02-12,"",Virginia,REG (Conf),W,80,78,2OT,98.9,96.4,64.7,.441,.441,.561,52.1,50.0,1.2,11.6,.508,19.2,18.2,.339,.485,11.4,20.0,.212
25,2017-02-14,@,Pittsburgh,REG (Conf),W,66,63,"",106.9,102.0,61.8,.273,.418,.531,39.1,72.7,6.5,7.5,.491,11.4,22.2,.218,.500,17.2,42.4,.050
26,2017-02-18,@,Louisville,REG (Conf),L,90,94,"",145.0,151.4,62.1,.388,.531,.776,42.1,55.2,1.6,2.2,.765,13.4,22.7,.306,.603,3.8,45.7,.176
27,2017-02-21,"",Clemson,REG (Conf),W,71,70,"",114.0,112.4,62.3,.151,.415,.625,39.3,65.4,3.2,10.9,.604,13.7,17.4,.132,.484,12.9,45.5,.143
28,2017-02-25,@,Boston College,REG (Conf),W,91,75,"",130.7,107.7,69.6,.435,.391,.820,61.0,58.1,5.7,6.7,.804,24.5,18.8,.370,.589,15.3,12.0,.161
29,2017-02-27,"",Miami (FL),REG (Conf),W,66,61,"",106.9,98.8,61.7,.703,.541,.669,48.9,63.2,4.9,0.0,.649,18.2,4.5,.486,.500,13.6,8.7,.245
30,2017-03-04,"",Wake Forest,REG (Conf),L,84,89,"",121.1,128.3,69.4,.293,.448,.636,44.4,43.3,7.2,12.5,.586,12.0,18.5,.276,.608,13.0,29.6,.529
31,2017-03-08,N,Wake Forest,CTOURN,W,99,90,"",133.2,121.1,74.3,.583,.400,.646,50.0,48.4,5.4,7.3,.600,9.5,30.3,.450,.554,10.7,30.3,.277
32,2017-03-09,N,Florida State,CTOURN,L,68,74,"",95.9,104.4,70.9,.481,.481,.532,36.8,70.0,4.2,0.0,.462,16.9,15.6,.385,.423,11.6,44.4,.292
