Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,"",Brown,REG (Non-Conf),W,72,70,"",98.0,95.3,73.5,.407,.352,.559,47.9,48.0,10.9,9.1,.519,14.6,16.7,.296,.462,15.7,30.2,.154
2,2023-11-14,@,Syracuse,REG (Non-Conf),L,75,79,"",97.6,102.8,76.8,.217,.400,.567,60.9,51.7,6.5,5.7,.558,22.3,30.0,.133,.470,8.4,15.4,.239
3,2023-11-17,N,Yale,REG (Non-Conf),L,50,68,"",77.0,104.8,64.9,.069,.397,.417,50.7,66.7,0.0,4.4,.397,13.1,15.2,.069,.500,5.6,16.7,.030
4,2023-11-18,N,Gardner-Webb,REG (Non-Conf),W,59,52,"",91.2,80.4,64.7,.226,.377,.503,48.4,52.4,9.3,3.1,.462,18.1,17.2,.189,.389,16.7,25.7,.185
5,2023-11-19,N,Weber State,REG (Non-Conf),W,57,55,"",103.9,100.3,54.8,.326,.543,.536,58.9,73.7,10.9,4.8,.511,13.1,33.3,.217,.447,11.2,17.2,.277
6,2023-11-22,"",Harvard,REG (Non-Conf),L,70,76,"",107.5,116.7,65.1,.176,.500,.475,54.9,68.0,9.2,2.9,.449,9.8,39.0,.132,.563,8.4,23.3,.232
7,2023-11-29,"",Binghamton,REG (Non-Conf),W,84,49,"",113.2,66.0,74.2,.177,.403,.625,63.9,62.5,13.5,10.8,.613,16.2,25.0,.129,.398,21.0,3.0,.111
8,2023-12-02,@,Arizona,REG (Non-Conf),L,55,82,"",72.6,108.3,75.7,.132,.415,.488,35.8,50.0,9.2,0.0,.481,24.2,0.0,.075,.514,13.3,35.1,.127
9,2023-12-06,"","",REG (Non-Conf),W,115,37,"",143.8,46.3,80.0,.218,.423,.668,66.2,65.9,22.5,20.0,.660,4.4,36.7,.154,.318,33.0,10.5,.036
10,2023-12-09,@,Vermont,REG (Non-Conf),W,77,71,"",122.3,112.8,63.0,.214,.268,.624,52.8,26.7,6.4,6.9,.607,11.5,25.9,.161,.574,13.2,19.2,.167
11,2023-12-17,@,Illinois,REG (Non-Conf),L,57,74,"",84.3,109.4,67.7,.098,.246,.446,37.1,38.5,5.9,3.1,.451,14.7,18.2,.033,.491,16.6,41.4,.364
12,2023-12-21,@,Iona,REG (Non-Conf),L,65,85,"",98.8,129.2,65.8,.431,.392,.529,37.5,69.6,6.1,5.9,.520,15.2,18.8,.235,.640,13.5,37.5,.211
