Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,"",Mount St. Mary's,REG (Non-Conf),W,91,51,"",146.2,82.0,62.2,.250,.536,.726,47.9,67.7,20.9,5.7,.696,7.4,21.7,.232,.479,26.2,28.0,.128
2,2021-11-12,@,UCLA,REG (Non-Conf),L,77,86,OT,103.3,115.3,66.3,.221,.353,.512,41.1,42.9,12.1,0.0,.493,8.5,20.5,.147,.539,16.1,35.3,.266
3,2021-11-16,"",Howard,REG (Non-Conf),W,100,81,"",150.9,122.2,66.3,.491,.566,.765,63.4,73.3,6.0,0.0,.698,9.7,36.8,.491,.679,15.7,13.6,.170
4,2021-11-20,N,Tennessee,REG (Non-Conf),W,71,53,"",100.2,74.8,70.9,.239,.358,.476,54.3,56.0,11.3,10.3,.433,8.6,33.3,.194,.377,22.2,27.0,.175
5,2021-11-21,N,Purdue,REG (Non-Conf),L,74,80,"",116.8,126.3,63.4,.293,.586,.560,38.5,57.7,6.3,6.3,.560,5.7,23.3,.155,.618,15.1,40.9,.218
6,2021-11-28,N,La Salle,REG (Non-Conf),W,72,46,"",108.5,69.3,66.4,.259,.534,.553,63.9,44.0,6.0,8.8,.526,16.6,38.7,.190,.309,14.9,17.1,.218
7,2021-12-01,@,Pennsylvania,REG (Non-Conf),W,71,56,"",116.1,91.6,61.2,.298,.439,.546,60.9,26.9,6.5,5.9,.526,10.9,35.5,.193,.500,13.8,15.2,.098
8,2021-12-04,"",Saint Joseph's,REG (Non-Conf),W,81,52,"",119.6,76.8,67.8,.245,.472,.684,61.4,57.1,11.8,3.7,.651,18.0,30.4,.226,.422,19.7,17.6,.052
9,2021-12-07,N,Syracuse,REG (Non-Conf),W,67,53,"",97.8,77.4,68.5,.078,.649,.420,62.2,60.0,7.3,7.3,.409,10.1,47.4,.052,.402,14.8,22.2,.143
10,2021-12-12,@,Baylor,REG (Non-Conf),L,36,57,"",59.0,93.4,61.0,.185,.500,.306,47.1,41.7,8.2,6.3,.278,17.0,27.5,.111,.446,15.6,26.7,.125
11,2021-12-17,@,Creighton,REG (Conf),L,59,79,"",89.8,120.3,65.7,.254,.365,.418,42.4,19.0,9.1,11.8,.365,7.8,29.3,.206,.623,18.5,36.0,.140
12,2021-12-21,"",Xavier,REG (Conf),W,71,58,"",107.4,87.7,66.1,.309,.382,.563,51.8,48.1,12.1,6.9,.545,10.0,14.8,.200,.462,17.1,13.8,.192
13,2022-01-01,@,Seton Hall,REG (Conf),W,73,67,"",109.6,100.6,66.6,.600,.400,.568,59.4,47.6,9.0,18.4,.480,19.9,40.6,.500,.447,10.7,24.3,.281
14,2022-01-05,"",Creighton,REG (Conf),W,75,41,"",124.6,68.1,60.2,.281,.404,.580,60.7,61.5,11.6,9.5,.526,7.2,34.5,.263,.389,23.5,11.1,.133
15,2022-01-08,@,DePaul,REG (Conf),W,79,64,"",129.8,105.2,60.9,.458,.458,.676,47.3,52.0,8.2,0.0,.615,10.7,21.7,.417,.402,9.7,34.4,.451
16,2022-01-12,@,Xavier,REG (Conf),W,64,60,"",102.1,95.7,62.7,.396,.377,.508,57.4,40.0,3.2,9.7,.415,16.0,38.7,.377,.373,8.3,27.0,.345
17,2022-01-16,"",Butler,REG (Conf),W,82,42,"",137.8,70.6,59.5,.319,.404,.758,65.3,75.0,10.1,7.7,.723,15.6,35.3,.298,.375,18.0,18.8,.058
18,2022-01-19,"",Marquette,REG (Conf),L,54,57,"",85.5,90.2,63.2,.086,.414,.447,54.2,50.0,7.9,4.5,.431,14.2,18.8,.069,.539,17.5,3.7,.039
19,2022-01-22,@,Georgetown,REG (Conf),W,85,74,"",131.1,114.1,64.8,.286,.411,.668,50.0,26.7,10.8,12.5,.616,11.2,36.0,.286,.518,14.7,34.8,.286
20,2022-01-25,"",DePaul,REG (Conf),W,67,43,"",114.5,73.5,58.5,.179,.446,.551,52.5,41.7,13.7,6.5,.527,7.6,28.1,.143,.380,23.0,18.5,.174
21,2022-01-29,"",St. John's (NY),REG (Conf),W,73,62,"",110.2,93.6,66.2,.500,.479,.614,48.4,52.4,7.5,14.3,.552,14.4,22.2,.417,.429,12.3,32.4,.127
22,2022-02-02,@,Marquette,REG (Conf),L,73,83,"",102.8,116.9,71.0,.333,.567,.525,41.1,65.2,12.7,0.0,.467,12.6,22.9,.283,.635,20.9,28.6,.327
23,2022-02-05,"",Connecticut,REG (Conf),W,85,74,"",125.0,108.8,68.0,.449,.224,.715,55.8,44.8,14.7,6.3,.653,17.9,27.8,.429,.577,20.1,24.0,.269
24,2022-02-08,@,St. John's (NY),REG (Conf),W,75,69,"",96.8,89.1,77.5,.519,.389,.557,52.4,36.0,9.0,9.5,.509,19.2,21.2,.370,.380,9.8,26.5,.160
25,2022-02-12,"",Seton Hall,REG (Conf),W,73,67,"",115.1,105.6,63.4,.267,.433,.540,50.0,56.0,9.5,3.3,.483,9.4,38.2,.250,.527,17.7,33.3,.143
26,2022-02-15,@,Providence,REG (Conf),W,89,84,"",121.8,114.9,73.1,.456,.404,.642,49.2,31.0,8.2,7.7,.605,12.6,23.3,.351,.524,10.7,28.6,.306
27,2022-02-19,"",Georgetown,REG (Conf),W,74,66,"",102.7,91.6,72.1,.345,.509,.578,55.7,50.0,11.1,9.7,.518,19.0,26.7,.309,.500,17.9,16.1,.179
28,2022-02-22,@,Connecticut,REG (Conf),L,69,71,"",109.3,112.5,63.1,.413,.587,.627,50.0,42.9,7.9,3.1,.587,19.1,17.4,.326,.554,11.6,24.1,.161
29,2022-03-01,"",Providence,REG (Conf),W,76,74,"",117.3,114.2,64.8,.439,.474,.552,42.1,47.8,13.9,16.7,.482,6.8,30.0,.368,.580,19.6,44.4,.161
30,2022-03-05,@,Butler,REG (Conf),W,78,59,"",114.1,86.3,68.4,.164,.393,.593,57.9,43.3,4.4,6.7,.582,16.5,34.5,.115,.409,12.3,17.9,.255
