Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",Howard,REG (Non-Conf),W,95,63,"",122.2,81.0,77.7,.452,.387,.631,54.8,58.8,12.9,11.9,.637,11.7,26.7,.258,.396,17.9,25.6,.149
2,2022-11-11,"",Duquesne,REG (Non-Conf),W,77,52,"",105.5,71.3,73.0,.246,.311,.565,60.0,78.6,12.3,27.5,.549,17.0,33.3,.164,.356,13.6,16.2,.076
3,2022-11-15,N,Michigan State,REG (Non-Conf),L,77,86,2OT,88.4,98.7,69.7,.343,.357,.473,46.7,63.0,13.8,16.0,.436,15.6,26.3,.229,.457,18.0,32.4,.333
4,2022-11-17,"",South Carolina State,REG (Non-Conf),W,106,63,"",136.3,81.0,77.8,.338,.353,.672,67.1,64.1,11.6,19.1,.647,14.1,51.9,.265,.390,13.7,23.3,.147
5,2022-11-20,@,Gonzaga,REG (Non-Conf),L,72,88,"",95.0,116.1,75.8,.232,.362,.470,42.4,40.7,13.2,0.0,.435,12.6,26.2,.174,.627,20.7,29.2,.345
6,2022-11-23,"",North Florida,REG (Non-Conf),W,96,56,"",131.6,76.7,73.0,.288,.329,.578,63.6,65.7,9.6,24.3,.541,7.8,47.2,.233,.397,17.1,22.0,.172
7,2022-11-29,"",Bellarmine,REG (Non-Conf),W,60,41,"",105.2,71.9,57.0,.208,.415,.515,66.1,72.7,10.5,22.2,.481,17.1,40.0,.170,.391,15.6,6.9,.109
8,2022-12-04,N,Michigan,REG (Non-Conf),W,73,69,"",100.3,94.8,72.8,.345,.259,.541,59.2,63.0,4.1,6.8,.543,17.2,29.4,.172,.453,8.9,13.5,.172
9,2022-12-10,"",Yale,REG (Non-Conf),W,69,59,"",118.5,101.3,58.2,.172,.190,.550,54.4,51.7,12.0,5.9,.534,10.0,41.4,.121,.500,16.2,32.1,.157
10,2022-12-17,N,UCLA,REG (Non-Conf),L,53,63,"",78.3,93.1,67.7,.203,.328,.378,50.0,66.7,11.8,7.8,.375,20.4,42.2,.078,.475,15.4,38.7,.119
11,2022-12-21,"",Florida A&M,REG (Non-Conf),W,88,68,"",145.7,112.6,60.4,.322,.390,.647,66.0,61.3,11.6,2.9,.636,10.5,55.6,.220,.610,17.0,21.7,.140
12,2022-12-28,@,Missouri,REG (Conf),L,75,89,"",107.4,127.4,69.9,.429,.411,.556,62.1,57.7,7.2,3.1,.536,17.2,44.8,.268,.579,9.1,20.7,.404
13,2022-12-31,"",Louisville,REG (Non-Conf),W,86,63,"",133.5,97.8,64.4,.455,.236,.643,60.8,54.5,10.9,2.9,.636,15.2,52.0,.291,.489,18.3,30.8,.362
14,2023-01-03,"",Louisiana State,REG (Conf),W,74,71,"",126.1,121.0,58.7,.259,.333,.610,60.0,64.3,3.4,10.7,.583,7.6,37.5,.204,.594,12.2,19.2,.151
15,2023-01-07,@,Alabama,REG (Conf),L,52,78,"",73.7,110.5,70.6,.110,.274,.339,50.0,33.3,5.7,18.8,.322,12.5,34.0,.068,.556,11.9,22.2,.333
16,2023-01-10,"",South Carolina,REG (Conf),L,68,71,"",116.3,121.4,58.5,.246,.175,.534,51.9,31.0,10.3,16.7,.535,8.6,48.1,.123,.580,16.8,44.0,.107
