Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2013-01-03,@,Sacred Heart,REG (Conf),L,73,77,"",106.2,112.0,68.8,.510,.471,.576,48.9,47.8,7.3,5.4,.520,18.1,36.4,.392,.620,22.0,39.1,.185
14,2013-01-05,@,Quinnipiac,REG (Conf),L,74,82,"",109.6,121.5,67.2,.608,.373,.563,36.1,45.8,8.9,4.9,.529,14.3,26.7,.392,.559,13.2,54.8,.271
15,2013-01-10,"",Wagner,REG (Conf),L,75,86,"",104.5,119.8,71.8,.455,.491,.561,43.6,50.0,9.7,10.3,.527,17.3,28.6,.309,.684,19.1,30.0,.388
16,2013-01-12,"",Mount St. Mary's,REG (Conf),W,86,72,"",131.3,109.9,65.5,.453,.283,.668,58.5,61.3,9.2,10.7,.660,17.9,44.0,.302,.525,11.7,32.5,.150
17,2013-01-17,@,Fairleigh Dickinson,REG (Conf),W,79,75,OT,99.4,94.4,70.6,.476,.333,.511,59.0,50.0,16.4,16.3,.476,18.9,40.6,.302,.558,19.4,20.7,.133
18,2013-01-19,"",Monmouth,REG (Conf),W,75,65,"",114.8,99.5,65.3,.400,.540,.630,63.0,58.3,7.7,13.6,.600,22.2,50.0,.300,.425,9.4,26.7,.233
19,2013-01-24,@,St. Francis Brooklyn,REG (Conf),W,78,68,"",108.4,94.5,72.0,.500,.404,.606,55.4,76.0,9.7,5.4,.558,20.9,37.0,.385,.444,16.6,31.6,.210
20,2013-01-26,@,Bryant,REG (Conf),W,79,78,"",119.0,117.4,66.4,.200,.350,.601,58.5,50.0,7.5,10.0,.592,15.4,42.3,.133,.607,13.7,25.9,.179
21,2013-01-31,"",Saint Francis (PA),REG (Conf),W,82,62,"",109.2,82.6,75.1,.333,.407,.655,57.1,75.9,10.7,14.6,.630,24.2,40.0,.259,.425,21.3,31.0,.183
22,2013-02-02,"",Robert Morris,REG (Conf),L,57,60,"",92.2,97.0,61.8,.417,.354,.496,54.7,47.6,8.1,10.0,.469,17.3,30.8,.250,.463,11.7,22.2,.185
23,2013-02-07,@,Central Connecticut State,REG (Conf),W,81,75,"",108.4,100.4,74.7,.113,.394,.541,58.1,52.9,2.7,8.5,.542,12.8,40.0,.056,.465,10.3,25.6,.111
24,2013-02-10,N,St. Francis Brooklyn,REG (Conf),W,83,75,"",121.2,109.5,68.5,.750,.375,.637,51.0,58.3,5.8,0.0,.594,17.7,39.3,.542,.527,13.0,34.8,.309
25,2013-02-14,@,Monmouth,REG (Conf),W,80,66,"",99.2,81.9,80.6,.673,.367,.618,56.5,56.0,9.9,16.7,.571,27.1,37.0,.490,.418,18.4,28.6,.149
26,2013-02-16,"",Fairleigh Dickinson,REG (Conf),W,92,67,"",121.9,88.8,75.5,.587,.238,.571,54.8,53.1,5.3,6.5,.571,12.0,37.2,.317,.393,15.1,26.8,.311
27,2013-02-21,@,Mount St. Mary's,REG (Conf),L,71,83,"",95.1,111.1,74.7,.444,.185,.543,50.0,33.3,10.7,0.0,.528,22.5,33.3,.259,.516,17.4,34.4,.328
28,2013-02-24,@,Wagner,REG (Conf),L,92,94,"",124.6,127.3,73.9,.500,.362,.641,54.4,55.2,5.4,2.1,.595,19.1,50.0,.397,.619,13.0,41.9,.254
29,2013-02-28,"",Sacred Heart,REG (Conf),W,70,68,"",104.4,101.4,67.1,.328,.311,.496,58.1,65.4,11.9,12.9,.484,12.4,40.0,.180,.559,19.3,18.5,.216
30,2013-03-02,"",Quinnipiac,REG (Conf),W,96,90,"",127.4,119.5,75.3,.569,.345,.652,42.4,46.9,9.3,4.2,.612,9.8,16.7,.431,.545,11.5,40.0,.254
31,2013-03-06,"",Quinnipiac,CTOURN,W,91,83,"",124.0,113.1,73.4,.741,.370,.623,40.9,48.1,8.2,7.3,.574,8.8,28.1,.537,.456,9.8,47.1,.309
32,2013-03-09,@,Wagner,CTOURN,W,94,82,"",108.7,94.8,86.5,.673,.327,.727,60.0,53.1,10.4,6.0,.745,27.1,33.3,.429,.432,15.5,27.3,.243
33,2013-03-12,"",Mount St. Mary's,CTOURN,W,91,70,"",125.3,96.4,72.6,.368,.158,.679,57.1,54.3,15.2,5.4,.658,16.3,37.5,.281,.463,15.1,30.8,.103
