Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,"",Oakland,REG (Non-Conf),W,121,78,"",154.8,99.8,78.2,.186,.500,.794,66.7,68.9,3.8,18.4,.779,9.5,21.1,.171,.508,11.2,10.5,.203
2,2025-11-11,N,Wake Forest,REG (Non-Conf),W,85,84,OT,95.7,94.6,78.9,.597,.403,.534,53.6,71.4,9.0,16.0,.484,17.6,32.4,.403,.405,12.2,29.8,.190
3,2025-11-14,@,TCU,REG (Non-Conf),W,67,63,"",94.6,89.0,70.8,.377,.302,.536,67.7,65.2,7.1,18.4,.481,25.1,51.9,.302,.427,12.6,20.0,.161
4,2025-11-19,"",Middle Tennessee,REG (Non-Conf),W,86,61,"",108.1,76.7,78.0,.388,.373,.542,57.0,45.2,7.5,9.4,.500,13.1,31.4,.284,.377,15.8,22.7,.130
5,2025-11-24,N,San Diego State,REG (Non-Conf),W,94,54,"",122.8,70.6,76.5,.324,.485,.599,64.4,41.2,14.4,12.8,.581,13.3,45.2,.221,.331,18.7,21.4,.210
6,2025-11-25,N,Auburn,REG (Non-Conf),W,102,72,"",138.7,97.9,73.6,.324,.515,.650,60.0,54.3,9.5,13.2,.618,10.3,40.6,.265,.435,9.3,27.1,.290
7,2025-11-26,N,Gonzaga,REG (Non-Conf),W,101,61,"",123.9,74.8,81.5,.417,.450,.703,57.5,80.6,8.6,15.4,.708,16.3,19.2,.267,.358,11.9,21.3,.108
8,2025-12-06,"",Rutgers,REG (Conf),W,101,60,"",136.1,80.9,74.2,.231,.446,.700,58.7,66.7,10.8,18.2,.700,13.2,41.7,.154,.403,18.3,30.8,.090
9,2025-12-09,"",Villanova,REG (Non-Conf),W,89,61,"",112.3,77.0,79.3,.362,.478,.550,61.0,51.5,11.4,20.0,.543,12.9,32.4,.203,.419,16.9,12.5,.145
10,2025-12-13,@,Maryland,REG (Conf),W,101,83,"",141.6,116.4,71.3,.379,.328,.738,48.1,80.0,8.4,23.5,.707,11.6,21.7,.328,.607,15.2,31.0,.148
11,2025-12-21,"",La Salle,REG (Non-Conf),W,102,50,"",135.7,66.5,75.2,.484,.468,.669,56.3,73.5,16.0,15.0,.661,10.6,35.5,.323,.295,21.8,27.5,.230
12,2025-12-29,"",McNeese State,REG (Non-Conf),W,112,71,"",131.9,83.6,84.9,.714,.365,.664,65.4,56.8,5.9,15.9,.643,14.2,46.4,.492,.346,8.2,24.5,.218
13,2026-01-02,"",Southern California,REG (Conf),W,96,66,"",112.1,77.1,85.6,.600,.462,.575,56.7,54.8,14.0,11.4,.523,11.6,32.3,.431,.388,22.2,22.2,.362
14,2026-01-06,@,Penn State,REG (Conf),W,74,72,"",104.3,101.4,71.0,.333,.474,.560,46.5,57.7,4.2,19.4,.526,15.4,22.6,.246,.409,9.4,35.0,.273
15,2026-01-10,"",Wisconsin,REG (Conf),L,88,91,"",116.3,120.3,75.7,.387,.403,.599,51.9,37.9,1.3,20.0,.532,10.9,22.2,.355,.629,12.7,16.0,.310
