Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-06,"",Gardner-Webb,REG (Non-Conf),W,69,57,"",91.4,75.5,75.5,.305,.390,.511,56.1,56.0,13.2,19.4,.483,21.0,34.5,.203,.433,24.5,21.4,.231
2,2018-11-09,"",Hampton,REG (Non-Conf),W,69,57,"",86.7,71.6,79.6,.574,.370,.502,47.4,60.9,10.1,8.9,.472,18.9,12.1,.333,.315,18.8,26.7,.290
3,2018-11-12,"",Bowling Green,REG (Non-Conf),W,72,61,"",94.7,80.2,76.1,.483,.500,.505,41.1,61.9,14.5,16.7,.431,17.4,28.2,.379,.407,27.2,44.1,.315
4,2018-11-19,N,Temple,REG (Non-Conf),W,57,51,"",83.0,74.3,68.7,.271,.417,.526,49.2,50.0,8.7,8.8,.521,26.0,24.1,.146,.355,15.8,30.6,.113
5,2018-11-20,N,St. John's (NY),REG (Non-Conf),L,86,87,OT,99.9,101.0,76.5,.435,.548,.575,58.1,61.5,5.8,7.8,.524,22.7,29.0,.339,.466,9.6,20.9,.260
6,2018-11-24,"",Hofstra,REG (Non-Conf),W,69,67,OT,88.8,86.3,69.0,.083,.417,.461,52.7,50.0,18.0,12.8,.458,14.8,33.3,.042,.417,21.5,21.9,.283
7,2018-11-28,@,Old Dominion,REG (Non-Conf),L,52,62,"",78.2,93.2,66.5,.347,.408,.456,43.9,47.1,1.5,4.8,.408,19.7,16.7,.245,.383,10.1,33.3,.267
8,2018-12-01,"",Iona,REG (Non-Conf),W,88,59,"",115.0,77.1,76.5,.545,.455,.529,56.2,57.1,18.3,21.9,.508,8.8,36.6,.318,.412,25.3,18.8,.333
9,2018-12-05,@,Texas,REG (Non-Conf),W,54,53,"",82.0,80.4,65.9,.368,.439,.403,51.5,37.5,10.6,16.7,.333,17.3,38.1,.281,.453,23.0,26.9,.094
10,2018-12-09,@,Virginia,REG (Non-Conf),L,49,57,"",81.3,94.6,60.2,.180,.475,.370,46.3,38.9,3.3,15.4,.344,9.6,32.4,.115,.352,17.1,36.7,.591
11,2018-12-15,"",College of Charleston,REG (Non-Conf),L,79,83,"",94.7,99.4,83.5,.469,.422,.505,46.8,48.1,14.4,14.3,.469,17.0,28.2,.297,.569,24.8,21.7,.490
12,2018-12-22,"",Wichita State,REG (Non-Conf),W,70,54,"",109.0,84.1,64.2,.214,.446,.567,45.3,57.1,15.6,9.1,.545,12.7,27.6,.161,.407,20.1,40.0,.102
13,2018-12-30,"",Rider,REG (Non-Conf),W,90,79,"",122.7,107.7,73.4,.226,.468,.655,51.5,72.7,10.9,2.6,.645,14.9,29.0,.161,.556,16.5,28.6,.143
14,2019-01-05,@,Fordham,REG (Conf),W,76,51,"",113.6,76.2,66.9,.222,.356,.764,54.2,56.7,12.0,3.2,.744,27.6,14.3,.200,.385,22.1,29.4,.212
15,2019-01-09,"",La Salle,REG (Conf),W,69,63,"",91.0,83.1,75.8,.642,.321,.499,50.6,65.0,7.9,23.1,.425,20.7,30.8,.453,.398,21.7,28.9,.271
16,2019-01-12,@,Davidson,REG (Conf),L,57,64,"",84.1,94.4,67.8,.392,.471,.471,52.5,31.6,7.4,11.4,.412,17.7,17.9,.294,.445,12.3,18.2,.273
17,2019-01-16,"",Dayton,REG (Conf),W,76,71,"",110.6,103.4,68.7,.373,.322,.547,55.9,44.4,7.3,10.3,.534,11.5,34.3,.220,.509,15.4,21.2,.273
18,2019-01-19,"",Massachusetts,REG (Conf),W,68,50,"",96.3,70.8,70.6,.762,.310,.594,54.0,63.2,9.9,18.9,.524,24.9,29.2,.571,.336,21.4,30.8,.190
19,2019-01-23,@,Rhode Island,REG (Conf),L,65,71,"",88.9,97.1,73.1,.490,.235,.517,47.1,31.8,10.9,17.3,.451,22.3,25.8,.373,.418,15.1,35.1,.328
20,2019-01-26,@,Duquesne,REG (Conf),W,80,74,"",107.3,99.3,74.5,.571,.232,.562,61.8,51.9,13.4,13.3,.509,15.4,41.9,.411,.526,19.8,21.6,.246
21,2019-02-02,"",George Mason,REG (Conf),W,79,63,"",106.1,84.6,74.5,.418,.582,.599,47.0,80.8,9.4,15.4,.573,14.3,9.4,.291,.448,17.3,17.6,.190
22,2019-02-06,@,George Washington,REG (Conf),W,60,50,"",93.8,78.1,64.0,.333,.370,.480,57.6,52.2,9.4,6.7,.454,18.3,37.1,.204,.375,22.7,19.4,.386
23,2019-02-09,@,St. Bonaventure,REG (Conf),W,85,55,"",112.0,72.5,75.9,.377,.361,.591,58.8,41.9,11.9,13.0,.557,18.2,38.7,.279,.273,14.5,28.6,.313
24,2019-02-13,"",Richmond,REG (Conf),W,81,60,"",124.9,92.5,64.9,.489,.468,.699,59.6,70.4,13.9,17.2,.681,20.6,36.8,.362,.535,21.2,25.0,.326
25,2019-02-16,@,Dayton,REG (Conf),W,69,68,"",106.3,104.8,64.9,.158,.404,.563,60.7,55.6,9.2,11.4,.544,18.6,43.3,.123,.570,19.3,19.2,.220
26,2019-02-19,"",Rhode Island,REG (Conf),W,76,42,"",122.1,67.5,62.2,.065,.435,.595,50.0,74.2,16.1,3.1,.589,8.6,25.0,.048,.326,26.9,28.1,.326
27,2019-02-23,"",George Washington,REG (Conf),W,85,57,"",121.8,81.6,69.8,.417,.383,.591,55.4,64.3,12.9,10.0,.542,11.1,28.1,.333,.444,20.3,18.2,.167
28,2019-02-26,"",Saint Louis,REG (Conf),W,71,65,"",105.4,96.5,67.4,.490,.490,.565,41.5,56.5,10.4,14.3,.520,16.0,27.6,.353,.500,20.5,41.7,.300
29,2019-03-02,@,Richmond,REG (Conf),W,69,66,"",101.8,97.3,67.8,.296,.370,.560,55.7,48.1,14.7,10.0,.546,19.6,30.0,.185,.580,20.3,19.4,.160
30,2019-03-05,@,George Mason,REG (Conf),W,71,36,"",101.9,51.7,69.7,.103,.382,.498,55.1,33.3,17.2,16.1,.485,14.4,38.2,.074,.265,26.6,28.6,.204
31,2019-03-08,"",Saint Joseph's,REG (Conf),W,75,63,"",109.6,92.1,68.4,.254,.508,.567,53.8,77.8,10.2,2.9,.551,13.1,22.6,.169,.458,13.6,17.6,.153
32,2019-03-15,N,Rhode Island,CTOURN,L,70,75,"",100.8,108.0,69.4,.431,.345,.501,50.7,52.2,8.6,17.0,.457,14.7,37.1,.293,.475,14.6,35.3,.300
