Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,"",Austin Peay,REG (Non-Conf),W,80,41,"",108.7,55.7,73.9,.208,.264,.506,55.3,53.1,8.2,16.7,.500,10.2,36.6,.111,.227,15.1,27.3,.188
2,2015-11-16,"",Gardner-Webb,REG (Non-Conf),W,98,62,"",137.3,86.9,71.4,.582,.418,.698,57.1,59.4,12.6,16.7,.682,12.5,30.8,.418,.490,23.5,20.0,.260
3,2015-11-19,"",Stony Brook,REG (Non-Conf),W,79,72,OT,102.8,93.7,68.3,.354,.277,.520,41.4,27.6,3.9,10.2,.485,7.3,11.1,.246,.485,15.3,26.5,.121
4,2015-11-23,N,St. John's (NY),REG (Non-Conf),W,92,55,"",132.0,78.9,69.7,.339,.403,.639,69.6,63.6,4.3,13.6,.629,11.1,46.2,.226,.317,9.0,16.3,.283
5,2015-11-24,N,Wake Forest,REG (Non-Conf),W,86,64,"",120.6,89.7,71.3,.349,.270,.585,56.8,45.2,8.4,10.0,.548,9.8,38.2,.270,.353,14.1,27.5,.397
6,2015-11-25,N,Kansas,REG (Non-Conf),L,63,70,"",92.3,102.5,68.3,.268,.482,.499,43.3,47.8,7.3,20.5,.464,14.8,17.1,.196,.527,15.5,28.1,.218
7,2015-12-02,"",Detroit Mercy,REG (Non-Conf),W,102,52,"",130.0,66.3,78.5,.492,.426,.678,61.3,51.4,8.9,25.6,.672,13.8,30.0,.328,.307,14.7,20.0,.129
8,2015-12-06,@,Baylor,REG (Non-Conf),L,67,69,"",105.0,108.2,63.8,.362,.447,.608,44.6,77.3,9.4,11.1,.574,23.6,30.8,.277,.438,8.6,46.2,.185
9,2015-12-09,"",Dayton,REG (Non-Conf),L,67,72,"",96.9,104.1,69.2,.490,.333,.533,44.8,28.6,4.3,13.3,.471,17.1,20.0,.373,.492,13.5,35.1,.217
10,2015-12-19,"",Wofford,REG (Non-Conf),W,80,56,"",119.3,83.5,67.1,.540,.340,.637,58.0,56.0,1.5,12.5,.600,14.9,20.0,.400,.410,8.4,12.8,.098
11,2015-12-22,@,Purdue,REG (Non-Conf),L,55,68,"",77.5,95.8,71.0,.175,.254,.403,41.7,54.5,11.3,2.6,.389,13.9,21.6,.095,.379,13.1,37.1,.414
12,2015-12-30,"",Western Michigan,REG (Non-Conf),W,86,61,"",124.3,88.2,69.2,.411,.536,.643,47.5,75.9,10.1,8.3,.616,10.7,21.4,.304,.389,17.6,30.3,.352
13,2016-01-02,"",Louisiana State,REG (Conf),L,82,90,"",104.1,114.2,78.8,.463,.426,.622,40.0,52.0,7.6,4.3,.556,20.5,6.7,.407,.524,12.5,31.4,.403
14,2016-01-05,@,Arkansas,REG (Conf),L,85,90,OT,97.8,103.6,77.3,.615,.385,.632,56.3,76.9,1.2,3.5,.596,27.1,18.5,.442,.451,8.4,20.5,.366
15,2016-01-09,@,South Carolina,REG (Conf),L,65,69,"",85.8,91.1,75.8,.475,.393,.435,45.9,50.0,6.6,15.9,.369,12.8,23.8,.328,.447,15.5,25.0,.316
16,2016-01-12,"",Auburn,REG (Conf),W,75,57,"",108.4,82.4,69.2,.532,.277,.637,57.7,61.5,2.9,22.2,.628,21.4,32.1,.340,.358,11.6,28.0,.134
17,2016-01-16,"",Alabama,REG (Conf),W,71,63,"",107.9,95.7,65.8,.735,.327,.537,41.8,70.0,7.6,3.0,.500,8.3,14.3,.449,.538,16.3,28.1,.135
18,2016-01-20,@,Tennessee,REG (Conf),W,88,74,"",109.7,92.3,80.2,.684,.579,.583,59.3,87.0,3.7,17.9,.518,12.7,30.3,.509,.355,6.4,20.8,.263
19,2016-01-23,@,Kentucky,REG (Conf),L,57,76,"",90.0,119.9,63.4,.500,.300,.461,49.2,50.0,4.7,7.3,.370,15.1,25.7,.400,.600,8.7,21.4,.067
20,2016-01-26,"",Florida,REG (Conf),W,60,59,"",84.9,83.4,70.7,.750,.205,.503,52.7,50.0,5.7,18.8,.443,23.2,31.3,.477,.379,13.8,31.0,.086
21,2016-01-30,@,Texas,REG (Non-Conf),L,58,72,"",92.7,115.1,62.6,.189,.377,.502,41.7,52.2,3.2,9.5,.500,18.4,25.9,.094,.448,7.9,45.5,.345
22,2016-02-04,"",Texas A&M,REG (Conf),W,77,60,"",118.5,92.4,65.0,.102,.492,.622,56.1,63.3,3.1,20.0,.619,16.2,30.8,.068,.430,8.4,22.6,.193
23,2016-02-06,@,Ole Miss,REG (Conf),L,78,85,"",95.8,104.4,81.4,.474,.491,.559,50.0,69.2,8.6,10.8,.535,21.4,26.5,.298,.433,10.5,30.0,.403
24,2016-02-10,"",Missouri,REG (Conf),W,86,71,"",112.3,92.7,76.6,.415,.446,.553,52.4,51.6,3.9,16.1,.538,12.4,31.6,.246,.396,6.7,29.5,.194
25,2016-02-13,@,Auburn,REG (Conf),W,86,57,"",114.8,76.1,74.9,.151,.397,.550,58.2,58.3,8.0,13.3,.555,7.1,24.3,.068,.355,12.6,11.9,.210
26,2016-02-16,@,Mississippi State,REG (Conf),L,74,75,"",109.1,110.6,67.8,.279,.377,.536,52.2,55.6,2.9,9.8,.525,9.2,24.3,.164,.543,9.5,15.6,.207
27,2016-02-20,"",Georgia,REG (Conf),W,80,67,"",119.2,99.8,67.1,.527,.382,.582,52.9,60.0,7.4,6.7,.518,5.5,25.8,.418,.444,8.8,25.6,.175
28,2016-02-23,@,Florida,REG (Conf),W,87,74,"",125.9,107.1,69.1,.462,.385,.686,53.1,36.7,1.4,19.5,.673,15.9,25.9,.327,.442,8.8,27.0,.350
29,2016-02-27,"",Kentucky,REG (Conf),W,74,62,"",114.9,96.2,64.4,.371,.258,.507,50.7,42.3,1.6,9.1,.468,4.0,27.3,.258,.473,7.0,26.5,.182
30,2016-03-01,"",Tennessee,REG (Conf),W,86,69,"",121.3,97.3,70.9,.328,.328,.581,54.1,54.8,14.1,14.6,.539,8.6,30.0,.266,.516,15.6,22.6,.098
31,2016-03-05,@,Texas A&M,REG (Conf),L,67,76,"",103.8,117.7,64.6,.208,.472,.575,47.6,73.9,4.6,16.7,.528,20.5,33.3,.208,.484,8.8,41.7,.258
32,2016-03-10,N,Tennessee,CTOURN,L,65,67,"",99.0,102.0,65.7,.175,.439,.526,49.3,68.0,4.6,11.4,.518,16.3,22.6,.105,.444,7.8,30.0,.175
