Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2018-12-29,"",St. John's (NY),REG (Conf),W,76,74,"",99.1,96.5,76.7,.391,.281,.501,60.6,63.0,3.9,12.1,.453,17.4,36.8,.281,.509,16.3,12.1,.259
14,2019-01-02,@,Xavier,REG (Conf),W,80,70,"",115.0,100.6,69.6,.279,.328,.579,48.4,64.5,11.5,16.3,.566,13.7,33.3,.180,.500,17.5,34.5,.207
15,2019-01-06,@,DePaul,REG (Conf),L,74,75,"",102.9,104.3,71.9,.206,.429,.535,47.5,53.6,11.1,4.9,.500,12.6,22.9,.175,.600,19.6,16.7,.164
16,2019-01-09,"",Butler,REG (Conf),W,76,75,"",104.1,102.7,73.0,.787,.383,.588,54.9,62.5,5.5,6.4,.564,18.9,29.0,.489,.425,9.4,25.0,.269
17,2019-01-12,@,Marquette,REG (Conf),L,66,70,"",87.0,92.3,75.8,.141,.297,.483,51.6,48.1,11.9,12.9,.469,19.9,32.3,.094,.463,23.4,29.0,.370
18,2019-01-15,@,Providence,REG (Conf),L,63,72,"",85.7,97.9,73.5,.218,.291,.519,53.6,43.5,9.5,5.3,.464,25.7,23.3,.218,.474,13.5,23.1,.293
19,2019-01-19,"",DePaul,REG (Conf),L,93,97,"",121.9,127.1,76.3,.407,.407,.661,30.9,53.1,7.9,12.5,.653,13.5,13.3,.271,.576,14.9,48.0,.492
20,2019-01-27,@,Villanova,REG (Conf),L,52,80,"",75.5,116.1,68.9,.269,.442,.443,44.4,55.6,11.6,18.8,.413,22.5,21.2,.173,.629,17.9,30.0,.121
21,2019-01-30,"",Providence,REG (Conf),W,65,63,"",92.7,89.9,70.1,.288,.269,.550,56.9,32.0,10.0,15.2,.510,24.3,26.7,.231,.445,17.1,17.1,.255
22,2019-02-02,@,Butler,REG (Conf),L,68,70,"",105.4,108.5,64.5,.121,.362,.554,52.9,50.0,7.7,3.6,.552,14.0,20.0,.069,.604,13.5,15.4,.113
23,2019-02-09,"",Creighton,REG (Conf),W,63,58,"",87.7,80.7,71.8,.333,.417,.453,49.4,55.0,9.7,10.5,.392,14.7,27.5,.267,.364,15.3,29.3,.152
24,2019-02-13,"",Georgetown,REG (Conf),W,90,75,"",128.9,107.4,69.8,.361,.410,.630,58.3,66.7,7.2,10.0,.582,13.3,48.3,.311,.508,14.8,32.3,.156
25,2019-02-17,@,Creighton,REG (Conf),W,81,75,"",112.4,104.1,72.1,.230,.443,.599,52.4,50.0,13.9,9.7,.590,15.1,26.7,.148,.508,14.9,24.2,.254
26,2019-02-20,"",Xavier,REG (Conf),L,69,70,"",99.1,100.5,69.6,.215,.400,.482,47.9,51.9,12.9,5.3,.462,11.2,30.8,.138,.535,19.9,31.3,.158
27,2019-02-23,@,St. John's (NY),REG (Conf),L,70,78,"",92.5,103.0,75.7,.439,.351,.508,54.2,34.8,7.9,13.9,.447,22.5,31.0,.333,.543,15.3,23.3,.259
28,2019-03-02,@,Georgetown,REG (Conf),L,71,77,2OT,80.7,87.5,70.4,.177,.367,.414,48.5,37.9,10.2,12.5,.399,16.6,32.0,.101,.377,14.2,34.0,.247
29,2019-03-06,"",Marquette,REG (Conf),W,73,64,"",100.2,87.9,72.8,.383,.333,.515,47.1,69.2,11.0,15.6,.467,12.4,23.5,.283,.460,20.3,30.6,.113
30,2019-03-09,"",Villanova,REG (Conf),W,79,75,"",128.1,121.6,61.7,.466,.466,.558,54.8,73.9,11.3,5.0,.509,11.3,44.7,.345,.628,17.8,29.2,.340
31,2019-03-14,N,Georgetown,CTOURN,W,73,57,"",107.0,83.6,68.2,.344,.377,.514,53.4,48.0,14.7,0.0,.475,9.0,27.6,.246,.449,17.9,20.7,.265
32,2019-03-15,N,Marquette,CTOURN,W,81,79,"",109.2,106.5,74.2,.759,.397,.513,54.8,54.2,5.4,15.2,.474,9.2,41.2,.448,.424,11.3,33.3,.492
33,2019-03-16,N,Villanova,CTOURN,L,72,74,"",101.7,104.5,70.8,.159,.362,.485,46.5,42.9,8.5,18.2,.457,8.6,25.6,.130,.519,17.6,28.1,.358
