Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-06,"",Alcorn State,REG (Non-Conf),W,101,46,"",141.5,64.4,71.4,.250,.431,.627,65.2,75.7,15.4,14.7,.597,10.1,50.0,.208,.355,22.0,23.1,.127
2,2024-11-09,"",Charlotte,REG (Non-Conf),W,103,74,"",144.8,104.0,71.1,.409,.333,.653,61.4,63.2,16.9,10.0,.629,8.2,51.7,.303,.558,21.4,28.6,.308
3,2024-11-13,"","",REG (Non-Conf),W,117,53,"",157.8,71.5,74.1,.333,.470,.765,58.1,66.7,21.6,2.2,.765,10.5,41.7,.242,.400,24.8,31.6,.083
4,2024-11-18,"",Montana,REG (Non-Conf),W,95,83,"",122.9,107.4,77.3,.621,.345,.632,49.2,31.0,14.2,7.9,.578,13.8,33.3,.483,.581,20.1,36.4,.177
5,2024-11-22,N,Iowa,REG (Non-Conf),W,77,69,"",96.7,86.7,79.6,.246,.323,.530,63.4,56.7,16.3,15.8,.515,19.9,39.4,.154,.477,18.3,15.8,.125
8,2024-12-04,"",Wyoming,REG (Conf),W,70,67,"",110.6,105.8,63.3,.464,.304,.512,51.1,39.1,7.9,9.1,.455,10.5,30.0,.339,.625,14.7,11.8,.146
9,2024-12-07,"",Utah Tech,REG (Non-Conf),W,92,62,"",121.4,81.8,75.8,.400,.446,.595,59.1,59.4,10.6,20.0,.554,14.4,36.7,.308,.475,17.5,22.2,.066
10,2024-12-14,"",South Florida,REG (Non-Conf),W,88,67,"",122.1,93.0,72.1,.328,.359,.595,49.1,84.4,16.7,9.1,.547,12.9,37.9,.281,.529,26.2,38.5,.231
11,2024-12-17,"",UC San Diego,REG (Non-Conf),L,73,75,"",98.5,101.2,74.1,.400,.467,.511,48.3,58.3,16.2,15.0,.467,15.4,22.9,.283,.553,20.0,13.0,.489
12,2024-12-22,@,St. Mary's (CA),REG (Non-Conf),W,75,68,"",114.3,103.6,65.6,.216,.333,.667,53.7,76.7,7.6,3.4,.647,18.8,20.0,.176,.537,16.0,26.5,.185
13,2024-12-28,@,San Diego State,REG (Conf),W,67,66,"",96.1,94.7,69.7,.420,.560,.559,46.4,72.7,17.2,3.6,.520,20.0,15.4,.300,.442,18.3,26.7,.385
14,2024-12-31,@,Nevada,REG (Conf),W,69,64,"",107.6,99.8,64.1,.391,.435,.632,46.4,75.0,15.6,11.8,.609,19.2,17.4,.283,.482,17.2,33.3,.158
15,2025-01-04,"",Fresno State,REG (Conf),W,89,83,"",114.7,107.0,77.6,.422,.406,.579,50.7,71.0,14.2,10.0,.555,11.5,28.6,.281,.542,16.2,25.0,.300
16,2025-01-07,@,San Jose State,REG (Conf),W,85,78,"",128.1,117.6,66.3,.242,.364,.577,58.0,55.9,10.6,11.1,.583,9.8,47.2,.121,.533,12.8,30.3,.233
17,2025-01-11,"",Boise State,REG (Conf),W,81,79,"",135.5,132.2,59.8,.449,.429,.681,43.5,60.0,0.0,12.0,.724,9.2,15.0,.204,.667,10.6,34.6,.216
