Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-25,"",Northwestern State,REG (Non-Conf),W,101,58,"",125.6,72.1,80.4,.371,.286,.613,61.7,57.9,16.2,5.3,.600,10.8,36.1,.243,.385,21.2,17.8,.180
2,2020-11-27,"",Sam Houston State,REG (Non-Conf),W,84,52,"",116.1,71.9,72.4,.596,.327,.629,56.7,61.5,8.3,2.8,.567,15.2,29.2,.481,.352,22.0,25.0,.259
3,2020-11-29,N,Houston,REG (Non-Conf),L,53,64,"",79.5,96.0,66.7,.522,.391,.462,44.4,38.9,4.5,9.1,.435,23.9,26.7,.283,.421,15.2,39.4,.281
4,2020-12-04,"",Troy,REG (Non-Conf),W,80,46,"",118.4,68.1,67.6,.431,.373,.651,48.3,71.4,11.8,24.2,.657,17.5,30.8,.255,.358,26.9,38.2,.151
5,2020-12-06,"",Grambling State,REG (Non-Conf),W,81,40,"",110.0,54.3,73.7,.435,.290,.541,57.4,61.5,17.6,30.4,.484,13.8,36.1,.339,.378,39.2,12.0,.324
6,2020-12-09,"",Abilene Christian,REG (Non-Conf),W,51,44,"",77.4,66.7,65.9,.860,.349,.421,54.9,58.3,13.7,22.2,.302,20.9,35.5,.581,.422,28.9,15.0,.133
7,2020-12-12,N,Texas A&MâCorpus Christi,REG (Non-Conf),W,77,57,"",118.6,87.8,65.0,.441,.250,.468,57.1,70.4,12.3,12.9,.426,4.6,48.8,.279,.510,24.8,29.6,.167
8,2020-12-17,"",Kansas,REG (Conf),L,57,58,"",84.6,86.1,67.3,.290,.371,.404,44.6,40.0,7.4,10.3,.371,9.0,21.4,.177,.468,21.7,13.0,.298
9,2020-12-22,@,Oklahoma,REG (Conf),W,69,67,"",100.3,97.4,68.8,.175,.246,.559,47.3,35.7,8.7,5.1,.526,15.1,24.0,.158,.463,17.3,33.3,.315
10,2020-12-29,"",Incarnate Word,REG (Non-Conf),W,79,51,"",115.9,74.8,68.2,.348,.303,.513,59.0,58.6,7.3,19.2,.485,8.3,43.2,.227,.405,27.6,16.7,.405
11,2021-01-02,"",Oklahoma State,REG (Conf),L,77,82,OT,98.7,105.1,69.3,.636,.400,.538,50.0,45.5,3.8,18.2,.473,16.4,25.7,.455,.508,14.9,24.2,.286
12,2021-01-05,"",Kansas State,REG (Conf),W,82,71,"",122.0,105.7,67.2,.679,.340,.585,54.4,45.8,13.4,9.7,.491,10.2,34.5,.566,.564,19.1,25.0,.164
13,2021-01-09,@,Iowa State,REG (Conf),W,91,64,"",129.7,91.2,70.2,.375,.321,.690,57.9,45.5,15.7,4.9,.652,13.2,28.0,.321,.492,19.4,18.8,.102
14,2021-01-13,@,Texas,REG (Conf),W,79,77,"",109.7,106.9,72.0,.467,.317,.539,48.5,28.0,5.6,17.2,.475,8.7,25.0,.367,.546,16.9,30.6,.333
15,2021-01-16,"",Baylor,REG (Conf),L,60,68,"",83.3,94.4,72.1,.226,.387,.437,56.9,22.7,11.1,29.0,.403,22.6,43.9,.161,.500,19.6,25.8,.236
16,2021-01-25,@,West Virginia,REG (Conf),L,87,88,"",122.1,123.5,71.3,.164,.288,.553,47.7,41.2,9.8,3.0,.527,2.5,25.6,.137,.692,15.6,19.2,.308
17,2021-01-30,@,Louisiana State,REG (Non-Conf),W,76,71,"",109.7,102.5,69.3,.339,.371,.528,58.2,38.5,5.8,5.7,.476,15.3,45.5,.274,.509,15.3,29.4,.207
18,2021-02-01,"",Oklahoma,REG (Conf),W,57,52,"",95.3,86.9,59.8,.431,.275,.464,55.2,41.2,8.4,12.5,.382,14.0,36.4,.353,.389,13.0,26.5,.185
19,2021-02-06,@,Kansas State,REG (Conf),W,73,62,"",114.2,97.0,64.0,.431,.392,.594,48.3,75.0,12.5,20.8,.569,11.5,20.0,.294,.557,22.7,21.4,.295
20,2021-02-09,"",West Virginia,REG (Conf),L,71,82,"",99.3,114.7,71.5,.345,.293,.526,51.0,57.7,12.6,12.1,.491,15.1,34.6,.241,.564,18.6,32.0,.617
21,2021-02-20,@,Kansas,REG (Conf),L,61,67,"",98.2,107.9,62.1,.358,.321,.492,49.3,50.0,3.2,8.6,.462,12.7,27.3,.226,.460,8.0,32.5,.143
22,2021-02-22,@,Oklahoma State,REG (Conf),L,69,74,OT,89.7,96.2,68.4,.182,.227,.481,47.7,39.3,13.0,9.8,.462,14.3,26.3,.121,.491,20.9,22.2,.415
23,2021-02-27,"",Texas,REG (Conf),W,68,59,"",103.7,90.0,65.6,.520,.260,.545,50.8,59.1,9.1,16.0,.480,13.8,23.3,.400,.418,15.1,22.6,.367
24,2021-03-02,"",TCU,REG (Conf),W,69,49,"",121.1,86.0,57.0,.179,.232,.568,50.9,75.9,12.3,12.5,.571,11.6,39.3,.089,.429,19.3,37.9,.143
25,2021-03-04,"",Iowa State,REG (Conf),W,81,54,"",117.7,78.5,68.8,.532,.319,.688,60.8,44.8,13.1,12.9,.670,16.9,16.7,.383,.379,16.1,15.2,.172
26,2021-03-07,@,Baylor,REG (Conf),L,73,88,"",110.2,132.8,66.3,.288,.305,.544,37.9,48.1,7.5,16.1,.534,9.4,24.2,.169,.664,15.5,44.0,.273
27,2021-03-11,N,Texas,CTOURN,L,66,67,"",99.8,101.3,66.2,.333,.283,.475,48.5,54.2,19.7,6.9,.450,15.8,43.2,.200,.555,25.4,44.8,.109
