Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",Brown,REG (Non-Conf),W,80,65,"",112.1,91.1,71.3,.288,.442,.677,54.7,53.6,11.2,5.9,.635,20.2,16.7,.269,.500,20.9,13.8,.250
2,2022-11-10,@,St. Mary's (CA),REG (Non-Conf),L,53,79,"",82.7,123.2,64.1,.250,.375,.493,35.1,40.0,7.8,7.7,.479,19.5,10.3,.146,.568,10.6,39.3,.203
3,2022-11-13,@,Cal State Fullerton,REG (Non-Conf),L,85,94,2OT,100.7,111.4,64.9,.362,.507,.526,42.5,62.1,3.6,10.0,.500,11.0,10.0,.232,.550,9.1,18.2,.467
4,2022-11-15,@,Southern California,REG (Non-Conf),L,57,59,"",84.4,87.3,67.6,.193,.474,.458,45.1,71.4,3.0,10.8,.439,10.1,7.9,.123,.387,12.3,12.1,.340
5,2022-11-18,N,Iona,REG (Non-Conf),L,50,71,"",76.1,108.0,65.7,.260,.240,.445,49.1,38.1,6.1,2.7,.440,22.2,21.4,.120,.542,12.5,24.1,.119
6,2022-11-22,@,Yale,REG (Non-Conf),L,44,73,"",69.3,114.9,63.5,.157,.471,.401,32.8,61.1,9.4,5.1,.392,18.0,11.4,.078,.560,12.5,34.8,.138
7,2022-11-25,N,Ball State,REG (Non-Conf),W,78,73,"",115.6,108.2,67.5,.340,.415,.634,52.5,46.4,3.0,2.7,.613,19.6,32.1,.245,.574,14.4,29.0,.204
8,2022-11-26,N,UNC Wilmington,REG (Non-Conf),L,66,68,"",99.9,102.9,66.1,.478,.457,.585,55.8,27.3,3.0,3.1,.554,23.1,24.0,.326,.448,8.7,14.8,.521
9,2022-11-27,N,Long Beach State,REG (Non-Conf),L,58,78,"",79.3,106.6,73.2,.321,.472,.475,42.4,47.4,9.6,2.4,.415,21.8,14.7,.264,.627,17.9,20.0,.068
10,2022-12-01,"","",REG (Non-Conf),W,101,63,"",140.6,87.7,71.8,.371,.314,.613,64.9,32.5,25.1,6.3,.614,7.8,50.0,.214,.633,35.0,13.0,.133
11,2022-12-04,@,Merrimack,REG (Non-Conf),W,66,43,"",104.9,68.3,62.9,.207,.448,.518,62.9,59.1,6.4,17.2,.483,12.4,32.4,.172,.353,13.4,8.3,.137
12,2022-12-06,@,Dartmouth,REG (Non-Conf),W,68,52,"",106.6,81.5,63.8,.148,.278,.588,53.3,50.0,11.0,2.9,.574,14.7,11.5,.111,.418,13.3,14.7,.109
13,2022-12-10,@,Colgate,REG (Non-Conf),W,73,72,"",112.4,110.8,65.0,.102,.492,.590,53.4,64.3,7.7,2.3,.576,11.5,20.7,.085,.527,8.6,13.8,.232
14,2022-12-20,"",Toledo,REG (Non-Conf),L,72,84,"",102.5,119.6,70.2,.136,.409,.512,37.9,39.3,2.8,8.7,.508,7.9,15.4,.076,.607,14.1,29.6,.164
16,2023-01-01,@,UMBC,REG (Conf),W,74,61,"",118.0,97.3,62.7,.235,.490,.653,55.0,59.3,6.4,6.3,.637,15.0,23.8,.176,.411,9.4,28.2,.161
17,2023-01-05,"",Bryant,REG (Conf),W,74,64,"",104.1,90.0,71.1,.536,.500,.527,33.3,61.9,16.9,3.6,.455,5.4,8.1,.411,.490,25.9,34.5,.327
18,2023-01-08,@,New Hampshire,REG (Conf),L,60,67,"",93.2,104.1,64.4,.278,.352,.491,45.6,22.7,4.7,5.9,.454,11.6,15.2,.204,.466,9.5,25.7,.203
19,2023-01-11,@,UMass Lowell,REG (Conf),L,65,80,"",99.2,122.1,65.5,.390,.271,.465,38.7,41.7,12.2,10.7,.441,4.1,15.8,.220,.670,18.5,25.0,.260
20,2023-01-19,"",Maine,REG (Conf),W,66,45,"",110.4,75.3,59.8,.226,.472,.562,59.6,60.0,11.7,18.2,.538,13.3,25.9,.170,.429,17.8,10.0,.061
21,2023-01-22,"",NJIT,REG (Conf),W,85,69,"",129.4,105.1,65.7,.220,.508,.652,58.2,56.3,6.1,16.3,.636,10.9,28.0,.169,.526,10.0,16.7,.158
22,2023-01-25,@,Binghamton,REG (Conf),W,80,55,"",123.8,85.1,64.6,.339,.464,.615,50.0,60.7,13.9,4.5,.607,7.1,24.0,.214,.435,18.0,25.9,.148
23,2023-01-28,"",UMBC,REG (Conf),W,74,68,"",114.1,104.8,64.9,.333,.421,.560,43.9,44.4,12.3,4.9,.526,7.0,22.6,.246,.484,14.0,37.1,.129
24,2023-02-04,@,Albany (NY),REG (Conf),W,87,68,"",131.9,103.1,66.0,.143,.500,.727,54.2,61.8,10.6,7.1,.723,13.1,18.2,.107,.539,18.3,15.4,.255
25,2023-02-08,@,Maine,REG (Conf),W,74,65,"",116.4,102.2,63.6,.383,.567,.522,57.6,79.2,9.4,5.9,.483,4.1,29.4,.267,.549,12.5,4.0,.176
26,2023-02-11,"",UMass Lowell,REG (Conf),W,93,81,"",137.4,119.7,67.7,.490,.469,.770,43.2,67.7,11.8,6.1,.776,14.2,14.3,.347,.594,16.0,30.4,.340
27,2023-02-15,"",New Hampshire,REG (Conf),W,80,51,"",116.4,74.2,68.7,.283,.367,.588,57.1,46.7,10.2,16.0,.558,9.3,17.2,.217,.429,15.6,8.8,.054
28,2023-02-18,@,NJIT,REG (Conf),W,82,80,OT,120.0,117.1,60.7,.371,.500,.562,45.9,44.8,8.8,4.7,.565,6.4,22.9,.194,.612,12.4,23.1,.155
29,2023-02-22,"",Binghamton,REG (Conf),W,81,70,"",119.7,103.5,67.7,.392,.255,.669,53.6,37.9,5.9,17.1,.647,12.9,8.3,.294,.534,12.5,12.5,.119
30,2023-02-25,@,Bryant,REG (Conf),W,70,66,"",108.1,101.9,64.8,.196,.411,.572,40.0,44.4,4.6,10.0,.563,8.9,7.1,.125,.518,15.4,25.9,.123
31,2023-02-28,"",Albany (NY),REG (Conf),W,79,61,"",114.6,88.5,68.9,.314,.549,.674,51.9,66.7,7.3,8.3,.637,17.0,8.7,.275,.464,18.9,16.1,.182
32,2023-03-04,"",NJIT,CTOURN,W,84,57,"",126.2,85.6,66.6,.159,.381,.620,57.8,46.9,10.5,21.1,.595,9.4,26.7,.143,.448,15.4,14.7,.086
