Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-13,"",South Carolina State,REG (Non-Conf),W,75,38,"",113.3,57.4,66.2,.451,.373,.606,63.1,72.0,13.6,5.7,.569,17.4,38.5,.333,.284,19.9,20.5,.176
2,2011-11-15,"",Winthrop,REG (Non-Conf),W,69,48,"",117.9,82.0,58.5,.413,.391,.627,60.9,59.1,3.4,10.3,.543,14.1,27.3,.413,.464,16.4,8.3,.214
3,2011-11-18,N,TCU,REG (Non-Conf),L,55,57,"",83.4,86.5,65.9,.725,.375,.511,48.1,73.3,10.6,3.3,.450,26.1,21.4,.475,.500,27.1,20.8,.326
4,2011-11-19,N,Drexel,REG (Non-Conf),W,49,35,"",88.4,63.2,55.4,.538,.308,.500,43.3,64.3,9.0,12.1,.397,14.0,15.4,.462,.287,18.6,35.3,.074
5,2011-11-21,N,Drake,REG (Non-Conf),W,60,52,"",97.7,84.7,61.4,.605,.132,.613,52.4,40.0,16.3,3.2,.526,24.6,21.1,.526,.415,22.4,21.7,.439
6,2011-11-25,"",Green Bay,REG (Non-Conf),W,68,42,"",107.5,66.4,63.2,.644,.178,.578,62.7,47.8,11.1,17.9,.533,18.1,37.5,.444,.320,21.2,20.0,.200
7,2011-11-29,"",Michigan,REG (Non-Conf),W,70,58,"",111.3,92.2,62.9,.415,.472,.552,57.9,72.7,11.1,10.7,.500,11.2,26.7,.321,.540,17.1,7.4,.080
8,2011-12-03,"",Longwood,REG (Non-Conf),W,86,53,"",120.0,74.0,71.7,.607,.339,.596,66.7,69.0,15.3,14.7,.571,12.2,35.7,.393,.406,19.1,6.3,.189
9,2011-12-06,"",George Mason,REG (Non-Conf),W,68,48,"",110.9,78.3,61.3,.395,.326,.666,51.1,38.5,16.3,21.9,.686,21.5,22.7,.209,.500,29.6,21.7,.200
10,2011-12-18,@,Oregon,REG (Non-Conf),W,67,54,"",110.9,89.4,60.4,.236,.273,.548,60.3,48.0,3.3,0.0,.509,11.6,32.1,.200,.454,9.0,17.1,.093
11,2011-12-21,@,Seattle,REG (Non-Conf),W,83,77,"",118.4,109.9,70.1,.809,.234,.638,48.2,46.2,7.1,4.9,.596,16.7,33.3,.574,.524,15.6,40.6,.175
12,2011-12-27,"",Maryland Eastern Shore,REG (Non-Conf),W,69,42,"",109.4,66.6,63.1,.100,.333,.549,56.5,73.3,7.9,13.9,.550,13.7,30.8,.050,.315,17.1,25.0,.148
13,2011-12-30,"",Towson,REG (Non-Conf),W,57,50,"",101.7,89.2,56.1,.565,.413,.488,54.7,56.3,12.5,7.4,.424,14.6,41.9,.391,.500,20.7,27.3,.111
14,2012-01-02,@,Louisiana State,REG (Non-Conf),W,57,52,"",89.8,81.9,63.5,.277,.213,.536,51.0,52.4,18.9,0.0,.511,22.0,17.4,.191,.490,23.6,19.2,.104
15,2012-01-07,"",Miami (FL),REG (Conf),W,52,51,"",92.1,90.3,56.5,.182,.236,.435,45.5,47.6,8.9,2.9,.418,10.5,29.4,.109,.402,16.1,37.5,.196
16,2012-01-12,@,Duke,REG (Conf),L,58,61,"",96.4,101.4,60.2,.148,.262,.444,55.7,66.7,6.7,3.8,.418,12.1,40.0,.115,.576,16.7,23.1,.174
17,2012-01-19,@,Georgia Tech,REG (Conf),W,70,38,"",116.5,63.2,60.1,.224,.276,.545,65.1,50.0,5.0,15.2,.526,11.1,37.0,.155,.302,9.5,13.9,.188
18,2012-01-22,"",Virginia Tech,REG (Conf),L,45,47,"",79.8,83.4,56.4,.478,.304,.399,53.7,26.7,8.9,3.4,.337,17.5,32.3,.304,.512,22.3,17.4,.095
19,2012-01-26,"",Boston College,REG (Conf),W,66,49,"",108.1,80.3,61.0,.151,.189,.581,54.7,59.3,16.4,8.0,.547,12.3,16.0,.151,.478,23.3,10.7,.133
20,2012-01-28,@,NC State,REG (Conf),W,61,60,"",99.3,97.6,61.5,.535,.349,.566,33.3,42.1,8.1,4.8,.523,16.9,14.3,.372,.421,14.1,50.0,.211
21,2012-01-31,"",Clemson,REG (Conf),W,65,61,"",112.7,105.8,57.7,.349,.326,.648,64.6,62.5,5.2,15.2,.628,18.0,27.8,.256,.481,6.3,13.3,.167
22,2012-02-04,@,Florida State,REG (Conf),L,55,58,"",85.0,89.6,64.7,.178,.400,.564,48.9,52.4,15.5,2.9,.533,29.1,20.0,.156,.533,26.2,29.6,.196
23,2012-02-08,"",Wake Forest,REG (Conf),W,68,44,"",108.0,69.9,62.9,.148,.204,.588,54.5,65.5,17.5,10.7,.583,13.5,15.4,.093,.390,25.7,10.3,.293
24,2012-02-11,@,North Carolina,REG (Conf),L,52,70,"",76.5,102.9,68.0,.236,.291,.425,39.2,45.0,4.4,6.9,.391,16.4,19.4,.164,.360,9.0,44.2,.309
25,2012-02-14,@,Clemson,REG (Conf),L,48,60,"",80.2,100.3,59.8,.023,.364,.540,54.2,54.5,8.4,2.9,.534,28.8,15.0,.023,.510,13.8,17.9,.180
26,2012-02-18,"",Maryland,REG (Conf),W,71,44,"",111.2,68.9,63.9,.278,.185,.581,50.8,34.6,11.0,9.1,.537,10.3,18.5,.241,.337,20.1,26.3,.173
27,2012-02-21,@,Virginia Tech,REG (Conf),W,61,59,"",108.2,104.7,56.4,.238,.357,.652,57.1,56.0,14.2,8.3,.667,20.4,21.1,.119,.550,18.0,13.0,.375
28,2012-02-25,"",North Carolina,REG (Conf),L,51,54,"",81.1,85.9,62.9,.100,.383,.406,39.7,33.3,4.8,18.9,.400,6.0,12.5,.050,.353,15.1,27.3,.353
29,2012-03-01,"",Florida State,REG (Conf),L,60,63,"",94.7,99.5,63.3,.455,.205,.561,40.5,65.0,12.6,10.3,.500,21.9,20.8,.364,.589,26.0,33.3,.222
30,2012-03-04,@,Maryland,REG (Conf),W,75,72,OT,97.7,93.8,68.2,.642,.245,.542,50.7,54.2,6.5,4.4,.500,14.8,17.2,.415,.468,13.9,23.7,.226
31,2012-03-09,N,NC State,CTOURN,L,64,67,"",100.7,105.5,63.5,.377,.226,.512,54.1,43.5,12.6,5.7,.453,13.8,29.0,.302,.590,15.8,20.0,.160
