Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,"",Montana,REG (Non-Conf),W,75,61,"",109.3,88.9,68.6,.745,.392,.543,56.1,42.9,13.1,17.9,.471,16.9,39.4,.529,.474,18.4,27.3,.123
2,2016-11-13,"",Omaha,REG (Non-Conf),W,82,72,"",104.2,91.5,78.7,.351,.324,.475,55.3,53.6,7.6,17.8,.426,9.4,37.0,.257,.426,13.6,23.1,.206
3,2016-11-18,@,Texas A&M,REG (Non-Conf),W,65,63,"",91.1,88.3,71.4,.224,.388,.438,50.6,41.7,8.4,12.5,.396,12.9,34.9,.179,.429,14.5,29.4,.143
4,2016-11-22,"",New Orleans,REG (Non-Conf),W,88,54,"",121.6,74.6,72.4,.333,.397,.603,51.4,58.1,20.7,7.5,.579,12.1,33.3,.238,.367,21.0,33.3,.109
5,2016-11-25,"",SMU,REG (Non-Conf),W,78,73,"",105.5,98.7,74.0,.491,.453,.597,50.0,57.7,5.4,16.7,.604,17.6,21.9,.264,.462,13.0,25.0,.200
6,2016-11-27,"",UC Santa Barbara,REG (Non-Conf),W,96,72,"",129.3,97.0,74.3,.393,.574,.663,56.5,78.8,8.1,18.2,.656,13.2,30.8,.262,.492,11.0,25.0,.106
7,2016-11-30,@,San Diego,REG (Non-Conf),W,76,55,"",114.5,82.9,66.4,.305,.305,.563,62.3,33.3,10.5,8.7,.534,11.8,35.5,.220,.386,13.7,15.8,.193
8,2016-12-03,N,Brigham Young,REG (Non-Conf),W,91,84,"",111.9,103.3,81.3,.455,.318,.567,45.2,50.0,13.5,8.7,.523,11.1,29.7,.333,.471,16.4,38.9,.275
9,2016-12-11,"",Pepperdine,REG (Non-Conf),W,93,67,"",131.9,95.0,70.5,.509,.434,.706,50.8,60.0,7.1,28.6,.679,12.0,20.8,.396,.441,13.1,31.7,.103
10,2016-12-17,"",Troy,REG (Non-Conf),W,82,77,"",114.7,107.7,71.5,.355,.242,.566,53.1,55.2,7.0,23.1,.508,11.0,38.5,.306,.477,12.9,36.8,.212
11,2016-12-19,"",Cornell,REG (Non-Conf),W,79,67,"",110.5,93.7,71.5,.306,.290,.556,61.5,56.7,8.4,27.8,.532,9.0,30.0,.210,.500,14.1,11.4,.015
12,2016-12-22,N,Missouri State,REG (Non-Conf),W,83,75,"",116.9,105.6,71.0,.358,.358,.669,50.9,58.6,5.6,14.3,.623,17.3,21.7,.321,.484,11.0,29.4,.203
13,2016-12-23,N,Wyoming,REG (Non-Conf),W,94,92,OT,109.1,106.7,76.6,.259,.284,.517,44.4,44.4,13.9,11.4,.494,9.0,27.7,.173,.486,16.8,37.2,.288
14,2016-12-28,@,Oregon State,REG (Conf),W,70,63,"",107.6,96.9,65.0,.647,.353,.525,53.5,52.6,7.7,19.0,.422,13.0,36.4,.529,.424,9.0,31.6,.220
15,2016-12-30,@,Oregon,REG (Conf),L,61,84,"",81.9,112.8,74.5,.379,.310,.446,47.9,50.0,5.4,8.2,.371,19.9,25.7,.310,.522,7.2,30.6,.174
16,2017-01-05,"",Stanford,REG (Conf),W,72,56,"",95.0,73.9,75.1,.333,.439,.545,50.0,58.3,13.2,12.5,.491,21.4,23.3,.281,.400,24.2,25.0,.218
17,2017-01-08,"",California,REG (Conf),L,73,74,"",103.8,105.2,70.3,.382,.218,.562,44.1,42.9,8.5,10.5,.573,15.6,23.3,.182,.549,16.1,34.5,.115
18,2017-01-12,@,Utah,REG (Conf),L,64,86,"",91.8,123.4,69.7,.433,.267,.442,48.4,50.0,8.6,7.3,.417,12.1,31.4,.233,.629,13.1,29.6,.224
19,2017-01-15,@,Colorado,REG (Conf),W,71,68,"",106.3,101.8,66.8,.333,.288,.464,49.3,46.2,7.5,0.0,.417,8.4,40.5,.242,.555,21.7,37.9,.127
20,2017-01-19,"",Arizona,REG (Conf),L,66,73,"",95.7,105.8,69.0,.305,.356,.489,50.8,72.7,7.2,25.0,.432,15.1,30.0,.254,.483,11.6,30.3,.293
21,2017-01-22,"",Arizona State,REG (Conf),W,82,79,"",115.4,111.2,71.0,.047,.422,.627,51.9,66.7,11.3,18.9,.625,16.6,31.0,.031,.588,18.0,21.7,.211
22,2017-01-25,"",UCLA,REG (Conf),W,84,76,"",110.5,99.9,76.1,.313,.507,.546,50.0,74.1,15.8,11.9,.507,9.4,29.7,.239,.532,19.7,25.8,.161
23,2017-02-01,@,Washington,REG (Conf),W,82,74,"",102.5,92.5,80.0,.443,.279,.555,45.3,64.3,17.5,12.8,.508,14.0,21.2,.328,.485,18.9,29.0,.134
24,2017-02-04,@,Washington State,REG (Conf),W,86,77,"",122.1,109.3,70.4,.357,.393,.656,50.8,53.1,2.8,6.4,.652,13.2,17.9,.232,.544,11.3,24.3,.044
25,2017-02-09,"",Oregon State,REG (Conf),W,92,66,"",132.0,94.7,69.7,.564,.400,.660,51.7,50.0,8.6,17.5,.600,12.5,32.1,.473,.460,12.7,31.3,.145
26,2017-02-11,"",Oregon,REG (Conf),L,70,81,"",95.6,110.6,73.2,.390,.458,.501,46.9,59.1,4.1,19.5,.424,17.7,32.4,.339,.531,13.2,36.7,.203
27,2017-02-18,@,UCLA,REG (Conf),L,70,102,"",90.5,131.9,77.3,.415,.338,.450,37.8,45.5,11.6,3.4,.392,10.4,25.0,.292,.603,10.9,43.3,.103
28,2017-02-23,@,Arizona,REG (Conf),L,77,90,"",111.2,129.9,69.3,.431,.294,.627,49.1,59.3,4.3,2.3,.578,18.6,25.0,.353,.595,10.1,32.3,.238
29,2017-02-26,@,Arizona State,REG (Conf),L,82,83,"",119.8,121.3,68.4,.200,.509,.681,50.0,64.5,7.3,10.8,.673,16.6,19.2,.145,.562,8.9,26.5,.154
30,2017-03-01,"",Washington State,REG (Conf),W,87,64,"",128.4,94.5,67.8,.152,.364,.615,55.2,71.4,13.3,18.4,.606,10.2,37.9,.106,.482,18.5,27.6,.158
31,2017-03-04,"",Washington,REG (Conf),W,74,58,"",110.1,86.3,67.2,.435,.304,.667,49.0,63.0,16.4,29.0,.630,20.1,15.0,.348,.470,21.1,27.6,.220
32,2017-03-08,N,Washington,CTOURN,W,78,73,"",113.9,106.6,68.5,.492,.271,.536,50.0,56.0,21.9,8.8,.458,9.9,33.3,.407,.615,22.9,28.0,.173
33,2017-03-09,N,UCLA,CTOURN,L,74,76,"",98.0,100.6,75.5,.403,.403,.501,42.3,54.2,6.6,2.3,.460,8.7,17.9,.274,.478,13.9,28.1,.162
